type,label,website,hostname,level
government_agency,State Agency of Azerbaijan Automobile Roads,http://www.aayda.gov.az/,aayda.gov.az,
government_agency,Q136573134,https://adsea.gov.az/,adsea.gov.az,
government_agency,Azerbaijan Energy Regulatory Agency,http://aera.gov.az/az/,aera.gov.az,local
government_agency,"Embassy of Afghanistan, Baku",https://www.afghanemb.az,afghanemb.az,central
government_agency,Food Safety Agency of Azerbaijan,http://afsa.gov.az/az/agency/about,afsa.gov.az,
government_agency,Food Safety Agency of Azerbaijan,http://afsa.gov.az/az/home,afsa.gov.az,
government_agency,Ministry of Agriculture of Azerbaijan,http://www.agro.gov.az/index.shtml?s=1;s2=1;l=0,agro.gov.az,central
ministry,Ministry of Agriculture of Azerbaijan,http://www.agro.gov.az/index.shtml?s=1;s2=1;l=0,agro.gov.az,central
government_agency,Azerbaijan International Development Agency,http://www.aida.az,aida.az,
government_agency,Azerbaijan Investment Holding,http://aih.gov.az/,aih.gov.az,
parliament,Supreme Assembly (Nakhchivan),https://alimajlis.gov.az/en/,alimajlis.gov.az,local
supreme_court,Supreme Assembly (Nakhchivan),https://alimajlis.gov.az/en/,alimajlis.gov.az,local
supreme_court,Supreme Assembly (Nakhchivan),http://www.alimeclis.az/,alimeclis.az,local
parliament,Supreme Assembly (Nakhchivan),http://www.alimeclis.az/,alimeclis.az,local
government_agency,"Embassy of Albania, Baku",https://ambasadat.gov.al/azerbaijan/,ambasadat.gov.al,central
government_agency,"Embassy of Italy, Baku",https://ambbaku.esteri.it,ambbaku.esteri.it,central
government_agency,Azerbaijan National Agency for Mine Action,https://anama.gov.az/,anama.gov.az,
government_agency,Commission on Combating Corruption,http://www.antikorrupsiya.gov.az,antikorrupsiya.gov.az,
government_agency,State Maritime Administration (Azerbaijan),http://www.ardda.gov.az/,ardda.gov.az,
government_agency,State Agency for Renewable Energy Sources (Azerbaijan),http://area.gov.az/,area.gov.az,
government_agency,State Committee for City Building and Architecture,http://www.arxkom.gov.az/,arxkom.gov.az,
government_agency,ASAN service,http://asan.gov.az/,asan.gov.az,
government_agency,"Embassy of France, Baku",https://az.ambafrance.org,az.ambafrance.org,central
government_agency,"Embassy of Japan, Baku",https://www.az.emb-japan.go.jp,az.emb-japan.go.jp,central
government_agency,embassy of Lithuania in Azerbaijan,http://az.mfa.lt/,az.mfa.lt,central
government_agency,"Embassy of the United States, Baku",https://az.usembassy.gov/,az.usembassy.gov,central
government_agency,Azerbaijan Transport and Communication Holding,https://azcon.gov.az/,azcon.gov.az,
government_agency,embassy of Moldova in Azerbaijan,https://azerbaidjan.mfa.gov.md,azerbaidjan.mfa.gov.md,central
government_agency,"Embassy of Belgium, Baku",https://azerbaijan.diplomatie.belgium.be,azerbaijan.diplomatie.belgium.be,central
government_agency,embassy of Belarus in Azerbaijan,http://azerbaijan.mfa.gov.by,azerbaijan.mfa.gov.by,central
government_agency,"Embassy of Ukraine, Baku",http://azerbaijan.mfa.gov.ua/ua,azerbaijan.mfa.gov.ua,central
government_agency,"Embassy of Russia, Baku",https://azerbaijan.mid.ru/,azerbaijan.mid.ru,central
government_agency,embassy of Colombia  in Azerbaijan,http://azerbaiyan.embajada.gov.co/,azerbaiyan.embajada.gov.co,central
government_agency,Azercosmos,https://azercosmos.az,azercosmos.az,
government_agency,Azerishiq Open Joint-Stock Company,http://www.azerishiq.az,azerishiq.az,
government_agency,Azersu Open Joint-Stock Company,https://azersu.az/,azersu.az,
government_agency,Azerbaijan State News Agency,https://azertag.az/en,azertag.az,
government_agency,Azerbaijan Export and İnvestment Promotion Fund,https://azpromo.az/ru,azpromo.az,
government_agency,"Embassy of Turkey, Baku",https://baku-be.mfa.gov.tr,baku-be.mfa.gov.tr,central
constitutional_court,Mayoralty of Baku,http://www.baku-ih.gov.az,baku-ih.gov.az,
government_agency,Mayoralty of Baku,http://www.baku-ih.gov.az,baku-ih.gov.az,
government_agency,"Embassy of Germany, Baku",https://baku.diplo.de/,baku.diplo.de,central
government_agency,embassy of Brazil in Azerbaijan,http://baku.itamaraty.gov.br,baku.itamaraty.gov.br,central
government_agency,"Embassy of Romania, Baku",https://baku.mae.ro,baku.mae.ro,central
government_agency,"Embassy of Afghanistan, Baku",https://www.baku.mfa.af,baku.mfa.af,central
government_agency,Embassy of Hungary in Baku,https://baku.mfa.gov.hu/,baku.mfa.gov.hu,central
government_agency,"Embassy of Serbia, Baku",http://www.baku.mfa.gov.rs,baku.mfa.gov.rs,central
government_agency,embassy of Austria in Azerbaijan,https://www.bmeia.gv.at/oeb-baku/,bmeia.gv.at,central
government_agency,State Civil Aviation Administration of Azerbaijan,http://www.caa.gov.az/en/index.php,caa.gov.az,
government_agency,Central Bank of Azerbaijan,http://www.cbar.az/,cbar.az,central
government_agency,Electronic Security Service,https://www.cert.az,cert.az,
government_agency,National Cybersecurity Agency,https://cert.az/en/,cert.az,
government_agency,National Cybersecurity Agency,https://www.cert.az,cert.az,
government_agency,Electronic Security Service,https://cert.az/en/,cert.az,
government_agency,Azerbaijan Government CERT,https://cert.gov.az,cert.gov.az,
government_agency,embassy of Chile in Azerbaijan,https://chile.gob.cl/chile/azerbaiyan/,chile.gob.cl,central
government_agency,Constitutional Court of Azerbaijan,http://www.constcourt.gov.az,constcourt.gov.az,central
government_agency,Copyright Agency (Azerbaijan),https://copat.gov.az/ru/index,copat.gov.az,
government_agency,Support Fund for the fight against coronavirus,http://covid19fund.gov.az/az/,covid19fund.gov.az,
government_agency,Ministry of Culture (Azerbaijan),https://culture.gov.az,culture.gov.az,central
ministry,Ministry of Culture (Azerbaijan),https://culture.gov.az,culture.gov.az,central
government_agency,State Customs Committee of Azerbaijan,http://www.customs.gov.az/az/,customs.gov.az,central
government_agency,Q97232026,https://demx.gov.az/,demx.gov.az,
government_agency,Azerbaijan Public Employment Agency,https://dma.gov.az/?hl=en,dma.gov.az,
government_agency,The Agency for Sustainable and Operational Social Security of Azerbaijan,http://dost.gov.az/en/,dost.gov.az,
government_agency,The Agency for Sustainable and Operational Social Security of Azerbaijan,http://dost.gov.az/,dost.gov.az,
government_agency,Internal Troops of Azerbaijan,https://dq.mia.gov.az,dq.mia.gov.az,
government_agency,Q19713330,http://dq.mia.gov.az/?/az/menu/92/,dq.mia.gov.az,
