type,label,website,hostname,level
government_agency,Atomic Energy Commission of Syria,http://aec.org.sy/,aec.org.sy,
government_agency,Custodian of the Holy Land,http://www.custodia.org/,custodia.org,
constitutional_court,Custodian of the Holy Land,http://www.custodia.org/,custodia.org,
government_agency,"Embassy of Romania, Damascus",http://damasc.mae.ro/,damasc.mae.ro,central
government_agency,"Embassy of Germany, Damascus",https://damaskus.diplo.de/,damaskus.diplo.de,central
government_agency,Delegation of the European Union to Syria,https://eeas.europa.eu/delegations/syria_en,eeas.europa.eu,
government_agency,"Embassy of Finland, Damascus",https://finlandabroad.fi/web/syr/,finlandabroad.fi,central
government_agency,General Organization of Remote Sensing,http://gors.sy/,gors.sy,
government_agency,Syrian Space Agency,http://https://www.facebook.com/syriaspace,https,local
government_agency,embassy of Greece in Syria,https://www.mfa.gr/missionsabroad/syria.html,mfa.gr,central
government_agency,"Embassy of the United Arab Emirates, Damascus",https://www.mofaic.gov.ae/en/missions/uae-missions-abroad/uae-missions-abroad-details?countryId=01f39db2-5148-4543-8d71-af42ca3f13ef,mofaic.gov.ae,central
ministry,Ministry of Youth and Sports,https://www.mosy.sy/,mosy.sy,
government_agency,Ministry of Youth and Sports,https://www.mosy.sy/,mosy.sy,
government_agency,embassy of the Czech republic in Damascus,https://www.mzv.cz/damascus,mzv.cz,central
government_agency,National Standards and Calibration Laboratory,http://nscl.sy/en,nscl.sy,
government_agency,National Standards and Calibration Laboratory,http://nscl.sy/ar,nscl.sy,
government_agency,Embassy of the State of Palestine in Syria,https://palemb-sy.com/,palemb-sy.com,central
government_agency,Syrian Arab News Agency,https://sanasyria.org,sanasyria.org,
government_agency,Syrian Arab News Agency,https://sanasyria.org/en,sanasyria.org,
government_agency,Syrian Commission on Financial Markets and Securities,https://www.scfms.sy,scfms.sy,central
government_agency,Q123925129,http://www.sisc.sy,sisc.sy,central
government_agency,"Embassy of Sweden, Damascus",https://www.swedenabroad.se/sv/utlandsmyndigheter/syrien-damaskus/,swedenabroad.se,central
government_agency,Embassy of Russia in Damascus,https://syria.mid.ru,syria.mid.ru,central
government_agency,Syrian Interim Government,http://www.syriaig.org/,syriaig.org,
constitutional_court,Syrian Interim Government,http://www.syriaig.org/,syriaig.org,
government_agency,SyriaMeteo,https://syriameteo.com/,syriameteo.com,central
government_agency,embassy of Denmark in Syria,https://syrien.um.dk/en,syrien.um.dk,central
government_agency,embassy of Denmark in Syria,https://syrien.um.dk,syrien.um.dk,central
government_agency,General Authority for Radio and Television,https://web.ortas.online,web.ortas.online,
