type,label,website,hostname,level
government_agency,American Institute in Taiwan,https://www.ait.org.tw/,ait.org.tw,local
government_agency,Kaohsiung Branch Office of the American Institute in Taiwan,https://www.ait.org.tw/offices/kaohsiung/,ait.org.tw,central-1
government_agency,Kaohsiung Branch Office of the American Institute in Taiwan,https://www.ait.org.tw/zhtw/offices-zh/kaohsiung-zh/,ait.org.tw,central-1
government_agency,"Australian Office, Taipei",http://australia.org.tw/tpei/home.html,australia.org.tw,
government_agency,"Department of Labor, Taipei City Government",http://bola.gov.taipei/,bola.gov.taipei,
government_agency,"Swedish Trade and Invest Council, Taipei Office",https://www.business-sweden.com/markets/asia-pacific/taiwan/,business-sweden.com,
government_agency,"Department of Civil Affairs, Taipei City Government",http://ca.gov.taipei/,ca.gov.taipei,central-1
government_agency,Aviation Safety Council,https://www.cadf.org.tw/english/aviation-safety-council,cadf.org.tw,
government_agency,"Department of Budget, Accounting and Statistics",https://dbas.gov.taipei/,dbas.gov.taipei,
government_agency,Macau Economic and Cultural Office,http://www.decm.gov.mo/,decm.gov.mo,
government_agency,"Department of Environmental Protection, Taipei City Government",http://www.dep.gov.taipei/,dep.gov.taipei,
government_agency,"Department of Military Compulsory service, Taipei City Government",https://docms.gov.taipei/,docms.gov.taipei,
government_agency,"Department of Education, Taipei City Government",http://www.doe.gov.taipei/,doe.gov.taipei,
government_agency,"Department of Economic Development, Taipei City Government",http://www.doed.gov.taipei/,doed.gov.taipei,
government_agency,"Department of Information Technology, Taipei City Government",https://doit.gov.taipei/,doit.gov.taipei,
government_agency,European Chamber of Commerce Taiwan,https://www.ecct.com.tw/,ecct.com.tw,
government_agency,Ministry of Education of Taiwan,https://www.edu.tw/,edu.tw,central
ministry,Ministry of Education of Taiwan,https://www.edu.tw/,edu.tw,central
government_agency,European Economic and Trade Office in Taiwan,https://eeas.europa.eu/delegations/taiwan_en,eeas.europa.eu,
government_agency,European Economic and Trade Office in Taiwan,https://www.eeas.europa.eu/delegations/taiwan_en,eeas.europa.eu,
government_agency,"Embassy of Honduras, Taipei",https://embajadahondurastw.wixsite.com/hnembassytw,embajadahondurastw.wixsite.com,central
government_agency,"Embassy of Paraguay, Taipei",https://www.embapartwroc.com.tw/,embapartwroc.com.tw,central
government_agency,"Embassy of Belize, Taipei",https://embassyofbelizetaiwan.org/,embassyofbelizetaiwan.org,central
government_agency,"Department of Military Compulsory service, Taipei City Government",https://english.docms.gov.taipei/,english.docms.gov.taipei,
ministry,Ministry of Health and Welfare,http://english.doh.gov.taipei/,english.doh.gov.taipei,central
government_agency,Ministry of Health and Welfare,http://english.doh.gov.taipei/,english.doh.gov.taipei,central
government_agency,"Department of Information Technology, Taipei City Government",https://english.doit.gov.taipei/,english.doit.gov.taipei,
government_agency,"Geotechnical Engineering Office, Public Works Department, Taipei City Government",https://english.geo.gov.taipei/Default.aspx,english.geo.gov.taipei,
government_agency,Taipei City Government,https://english.gov.taipei,english.gov.taipei,central-1
constitutional_court,Taipei City Government,https://english.gov.taipei,english.gov.taipei,central-1
government_agency,"Public Works Department, Taipei City Government",http://english.pwd.gov.taipei/,english.pwd.gov.taipei,
government_agency,"Research, Development and Evaluation Commission, Taipei City Government",https://english.rdec.gov.taipei/,english.rdec.gov.taipei,
government_agency,"Department of Information and Tourism, Taipei City Government",https://english.tpedoit.gov.taipei/,english.tpedoit.gov.taipei,
constitutional_court,Q130404967,https://family.gov.taipei/Default.aspx,family.gov.taipei,
government_agency,Q130404967,https://family.gov.taipei/Default.aspx,family.gov.taipei,
government_agency,Q15928874,http://www.feitsui.gov.taipei/,feitsui.gov.taipei,
government_agency,French Office in Taipei,https://france-taipei.org/fr,france-taipei.org,
