subdomain,http_status
mail.rp.ptc.gov.ye,"Could not resolve host: mail.rp.ptc.gov.ye"
mail.scer.gov.ye,"Connection timed out after 3002 milliseconds"
mail.shoora.gov.ye,"Connection timed out after 3002 milliseconds"
mail.smc.gov.ye,"Connection timed out after 3001 milliseconds"
mail.snacc.gov.ye,"Connection timed out after 3002 milliseconds"
mail.srs-mohe.gov.ye,"Could not resolve host: mail.srs-mohe.gov.ye"
mail.suerp.gov.ye,"Connection timed out after 3001 milliseconds"
mail.tax.gov.ye,"Could not resolve host: mail.tax.gov.ye"
mail.topresidency.gov.ye,"Failed to connect to mail.topresidency.gov.ye port 443 after 324 ms: Could not connect to server"
mail.tr-sanaa.gov.ye,"Could not resolve host: mail.tr-sanaa.gov.ye"
mail.yemenvision.gov.ye,"Could not resolve host: mail.yemenvision.gov.ye"
mail.yiig.gov.ye,"Connection timed out after 3001 milliseconds"
mail.yms.gov.ye,"Connection timed out after 3002 milliseconds"
mail.ysrdc.gov.ye,"Could not resolve host: mail.ysrdc.gov.ye"
mat.ptc.gov.ye,"Failed to connect to mat.ptc.gov.ye port 443 after 442 ms: Could not connect to server"
me.eomnv.gov.ye,"Could not resolve host: me.eomnv.gov.ye"
meet.ptc.gov.ye,"Failed to connect to meet.ptc.gov.ye port 443 after 447 ms: Could not connect to server"
mitopro.gia.gov.ye,"Could not resolve host: mitopro.gia.gov.ye"
mmy.gov.ye,"SSL certificate problem: self-signed certificate"
moc.gov.ye,"Connection timed out after 3002 milliseconds"
mocsi.gov.ye,"Connection timed out after 3002 milliseconds"
mof.gov.ye,"Connection timed out after 3002 milliseconds"
mofa.gov.ye,"Connection timed out after 3002 milliseconds"
moh.gov.ye,"Connection timed out after 3001 milliseconds"
mohesr.gov.ye,"302"
moia.gov.ye,"SSL certificate problem: certificate has expired"
moit.gov.ye,"200"
moj.gov.ye,"200"
molay.gov.ye,"Connection timed out after 3001 milliseconds"
mom.gov.ye,"Connection timed out after 3000 milliseconds"
mosal.gov.ye,"Connection timed out after 3002 milliseconds"
mot.gov.ye,"Connection timed out after 3001 milliseconds"
mpwud.gov.ye,"Connection timed out after 3002 milliseconds"
mtevt.gov.ye,"SSL certificate problem: certificate has expired"
mtit.gov.ye,"200"
n-tfc-moh.gov.ye,"Connection timed out after 3001 milliseconds"
natec.gov.ye,"Connection timed out after 3001 milliseconds"
nccbds.gov.ye,"Could not resolve host: nccbds.gov.ye"
newspaper.moj.gov.ye,"Could not resolve host: newspaper.moj.gov.ye"
nic.gov.ye,"Connection timed out after 3001 milliseconds"
nvdl.gov.ye,"Connection timed out after 3002 milliseconds"
ofinixx.com.srs-mohe.gov.ye,"Could not resolve host: ofinixx.com.srs-mohe.gov.ye"
ofinixx.srs-mohe.gov.ye,"Could not resolve host: ofinixx.srs-mohe.gov.ye"
opp.gia.gov.ye,"Could not resolve host: opp.gia.gov.ye"
parliament.gov.ye,"Connection timed out after 3002 milliseconds"
pass.centralbank.gov.ye,"Connection timed out after 3002 milliseconds"
pec.gov.ye,"Connection timed out after 3002 milliseconds"
pfmp.mof.gov.ye,"Could not resolve host: pfmp.mof.gov.ye"
pgfpp.gov.ye,"Connection timed out after 3002 milliseconds"
portal.customs.gov.ye,"Connection timed out after 3001 milliseconds"
ptc.gov.ye,"Connection timed out after 3001 milliseconds"
qtaralnada.srs-mohe.gov.ye,"Could not resolve host: qtaralnada.srs-mohe.gov.ye"
queensys.srs-mohe.gov.ye,"Could not resolve host: queensys.srs-mohe.gov.ye"
rp.ptc.gov.ye,"Connection timed out after 3001 milliseconds"
sabanews.gov.ye,"Connection timed out after 3001 milliseconds"
sadah.gov.ye,"Resolving timed out after 3000 milliseconds"
savetime.srs-mohe.gov.ye,"Could not resolve host: savetime.srs-mohe.gov.ye"
scer.gov.ye,"SSL certificate problem: certificate has expired"
secularyemenis.srs-mohe.gov.ye,"Could not resolve host: secularyemenis.srs-mohe.gov.ye"
sfp.gov.ye,"SSL certificate problem: certificate has expired"
shoora.gov.ye,"Resolving timed out after 3001 milliseconds"
sindbad.srs-mohe.gov.ye,"Could not resolve host: sindbad.srs-mohe.gov.ye"
smc.gov.ye,"Resolving timed out after 3001 milliseconds"
snacc.gov.ye,"Connection timed out after 3002 milliseconds"
snackglopl.srs-mohe.gov.ye,"Could not resolve host: snackglopl.srs-mohe.gov.ye"
srs-mohe.gov.ye,"Could not resolve host: srs-mohe.gov.ye"
studies.nic.gov.ye,"Connection timed out after 3002 milliseconds"
suerp.gov.ye,"Connection timed out after 3002 milliseconds"
survey-authority.gov.ye,"Connection timed out after 3002 milliseconds"
tax.gov.ye,"200"
test.cama.gov.ye,"Could not resolve host: test.cama.gov.ye"
test.smc.gov.ye,"Could not resolve host: test.smc.gov.ye"
test.yemenvision.gov.ye,"Could not resolve host: test.yemenvision.gov.ye"
topresidency.gov.ye,"Failed to connect to topresidency.gov.ye port 443 after 307 ms: Could not connect to server"
tr-sanaa.gov.ye,"Could not resolve host: tr-sanaa.gov.ye"
tr-sanaa.gov.ye.sky-me.net,"Could not resolve host: tr-sanaa.gov.ye.sky-me.net"
training.tax.gov.ye,"200"
trye.gov.ye,"Connection timed out after 3002 milliseconds"
unimaxhospital.srs-mohe.gov.ye,"Could not resolve host: unimaxhospital.srs-mohe.gov.ye"
wateraljawf.gov.ye,"SSL certificate problem: certificate has expired"
webdisk.189.gov.ye,"Could not resolve host: webdisk.189.gov.ye"
webdisk.acf.gov.ye,"Could not resolve host: webdisk.acf.gov.ye"
webdisk.aghhajjah.gov.ye,"Could not resolve host: webdisk.aghhajjah.gov.ye"
webdisk.agoye.gov.ye,"Could not resolve host: webdisk.agoye.gov.ye"
webdisk.agriculture.gov.ye,"Could not resolve host: webdisk.agriculture.gov.ye"
webdisk.albaydhahis.gov.ye,"Could not resolve host: webdisk.albaydhahis.gov.ye"
webdisk.amanaedu.gov.ye,"Could not resolve host: webdisk.amanaedu.gov.ye"
webdisk.amranhealth.gov.ye,"Resolving timed out after 3000 milliseconds"
webdisk.ath.gov.ye,"Could not resolve host: webdisk.ath.gov.ye"
webdisk.cama.gov.ye,"Could not resolve host: webdisk.cama.gov.ye"
webdisk.cso.gov.ye,"Could not resolve host: webdisk.cso.gov.ye"
webdisk.elearning.amanaedu.gov.ye,"Could not resolve host: webdisk.elearning.amanaedu.gov.ye"
webdisk.eomnv.gov.ye,"Resolving timed out after 3000 milliseconds"
webdisk.fiu.gov.ye,"Could not resolve host: webdisk.fiu.gov.ye"
webdisk.ghosanaa.gov.ye,"Resolving timed out after 3000 milliseconds"
webdisk.gia.gov.ye,"Could not resolve host: webdisk.gia.gov.ye"
webdisk.goam.gov.ye,"Could not resolve host: webdisk.goam.gov.ye"
webdisk.hajjahmla.gov.ye,"Could not resolve host: webdisk.hajjahmla.gov.ye"
webdisk.hasti.gov.ye,"Could not resolve host: webdisk.hasti.gov.ye"
webdisk.htb.gov.ye,"Resolving timed out after 3000 milliseconds"
webdisk.ibb-wslc.gov.ye,"Could not resolve host: webdisk.ibb-wslc.gov.ye"
webdisk.jia.gov.ye,"Could not resolve host: webdisk.jia.gov.ye"
webdisk.ltaa.gov.ye,"Could not resolve host: webdisk.ltaa.gov.ye"
webdisk.mof.gov.ye,"Resolving timed out after 3001 milliseconds"
webdisk.mofa.gov.ye,"Could not resolve host: webdisk.mofa.gov.ye"
webdisk.molay.gov.ye,"Could not resolve host: webdisk.molay.gov.ye"
webdisk.mom.gov.ye,"Could not resolve host: webdisk.mom.gov.ye"
webdisk.mot.gov.ye,"Could not resolve host: webdisk.mot.gov.ye"
webdisk.n-tfc-moh.gov.ye,"Resolving timed out after 3002 milliseconds"
webdisk.nccbds.gov.ye,"Could not resolve host: webdisk.nccbds.gov.ye"
webdisk.nic.gov.ye,"Could not resolve host: webdisk.nic.gov.ye"
