subdomain,http_status
apps.giustizia.it,"Could not resolve host: apps.giustizia.it"
albielenchictutest.giustizia.it,"Could not resolve host: albielenchictutest.giustizia.it"
ca.palermo.giustizia.it,"Could not resolve host: ca.palermo.giustizia.it"
imap.giustizia.it,"Could not resolve host: imap.giustizia.it"
processotelematico.giustizia.it,"Could not resolve host: processotelematico.giustizia.it"
pst.giustizia.it,"Could not resolve host: pst.giustizia.it"
pop.giustizia.it,"Could not resolve host: pop.giustizia.it"
provisioning.giustizia.it,"Could not resolve host: provisioning.giustizia.it"
procuragela.sitiwebgiustizia.it,"Could not resolve host: procuragela.sitiwebgiustizia.it"
registrazioneconcorsipersonaledog.giustizia.it,"Could not resolve host: registrazioneconcorsipersonaledog.giustizia.it"
pg.bologna.giustizia.it,"Could not resolve host: pg.bologna.giustizia.it"
sip.giustizia.it,"Could not resolve host: sip.giustizia.it"
sign.firmaremota.test.giustizia.it,"Could not resolve host: sign.firmaremota.test.giustizia.it"
registroprocedure.giustizia.it,"Could not resolve host: registroprocedure.giustizia.it"
registrazioneconcorsipersonaledap.giustizia.it,"Could not resolve host: registrazioneconcorsipersonaledap.giustizia.it"
posta.giustizia.it,"Could not resolve host: posta.giustizia.it"
sigeg.giustizia.it,"Could not resolve host: sigeg.giustizia.it"
italgiure.giustizia.it,"Could not resolve host: italgiure.giustizia.it"
autodiscover.giustizia.it,"SSL certificate problem: unable to get local issuer certificate"
psttest.giustizia.it,"Could not resolve host: psttest.giustizia.it"
alboctuelenchi.giustizia.it,"301"
tirociniformativi.giustizia.it,"Could not resolve host: tirociniformativi.giustizia.it"
sorveglianzanapoli.sitiwebgiustizia.it,"Could not resolve host: sorveglianzanapoli.sitiwebgiustizia.it"
giustizia.it,"301"
smtp.giustizia.it,"Could not resolve host: smtp.giustizia.it"
procedureconcorsuali.giustizia.it,"SSL certificate problem: unable to get local issuer certificate"
tirociniformativi73coll.giustizia.it,"Could not resolve host: tirociniformativi73coll.giustizia.it"
tirociniformativi73.giustizia.it,"Could not resolve host: tirociniformativi73.giustizia.it"
procura-pescara.giustizia.it,"Could not resolve host: procura-pescara.giustizia.it"
postaweb.giustizia.it,"SSL certificate problem: unable to get local issuer certificate"
remote.giustizia.it,"SSL certificate problem: certificate has expired"
alboctuelenchitest.giustizia.it,"301"
procura.napoli.giustizia.it,"Could not resolve host: procura.napoli.giustizia.it"
gestionemobiledap.giustizia.it,"SSL certificate problem: unable to get local issuer certificate"
interoperabilitaspc.giustizia.it,"SSL certificate problem: unable to get local issuer certificate"
gdp.giustizia.it,"SSL certificate problem: unable to get local issuer certificate"
webrtc2.mvc.giustizia.it,"Could not resolve host: webrtc2.mvc.giustizia.it"
www.ca.campobasso.giustizia.it,"Could not resolve host: www.ca.campobasso.giustizia.it"
www.ca.caltanissetta.giustizia.it,"Could not resolve host: www.ca.caltanissetta.giustizia.it"
piattaformaconcorsicoll.giustizia.it,"301"
sistemirete.dgsia@giustizia.it,"301"
webconf.giustizia.it,"Could not resolve host: webconf.giustizia.it"
www.ca.cagliari.giustizia.it,"Could not resolve host: www.ca.cagliari.giustizia.it"
tribunale.palermo.giustizia.it,"Could not resolve host: tribunale.palermo.giustizia.it"
www.distretto.ancona.giustizia.it,"Could not resolve host: www.distretto.ancona.giustizia.it"
servizimobilidap.giustizia.it,"SSL certificate problem: unable to get local issuer certificate"
www.alboctuelenchitest.giustizia.it,"Could not resolve host: www.alboctuelenchitest.giustizia.it"
venditepubbliche.giustizia.it,"Could not resolve host: venditepubbliche.giustizia.it"
webrtc.mvc.giustizia.it,"Could not resolve host: webrtc.mvc.giustizia.it"
www.gdp.roma.giustizia.it,"Could not resolve host: www.gdp.roma.giustizia.it"
www.gdp.livorno.giustizia.it,"Could not resolve host: www.gdp.livorno.giustizia.it"
portalevenditepubbliche.giustizia.it,"301"
www.gdp.torino.giustizia.it,"Could not resolve host: www.gdp.torino.giustizia.it"
webmail.pec.giustizia.it,"Could not resolve host: webmail.pec.giustizia.it"
www.alboctuelenchi.giustizia.it,"Could not resolve host: www.alboctuelenchi.giustizia.it"
concorsipersonale.giustizia.it,"302"
www.giustizia.it,"Could not resolve host: www.giustizia.it"
www.gdp.vicenza.giustizia.it,"Could not resolve host: www.gdp.vicenza.giustizia.it"
www.pg.bologna.giustizia.it,"Could not resolve host: www.pg.bologna.giustizia.it"
www.ca.genova.giustizia.it,"Recv failure: Connexion ré-initialisée par le correspondant"
pg-laquila.giustizia.it,"200"
