type,label,website,hostname,level
parliament,Committee Representing Pyidaungsu Hluttaw,https://www.crphmyanmar.org,crphmyanmar.org,
government_agency,Defence Services Medical Research Centre,https://dsmrmm.com,dsmrmm.com,
government_agency,Delegation of the European Union to Myanmar / Burma,https://eeas.europa.eu/delegations/myanmar-burma_en,eeas.europa.eu,
government_agency,embassy of Finland in Myanmar,https://finlandabroad.fi/web/mmr,finlandabroad.fi,central
government_agency,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?option=com_sppagebuilder&view=page&id=1&Itemid=101&lang=en,holyrosaryprovince.org,
government_agency,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?lang=es,holyrosaryprovince.org,
constitutional_court,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?lang=es,holyrosaryprovince.org,
constitutional_court,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?option=com_sppagebuilder&view=page&id=1&Itemid=101&lang=en,holyrosaryprovince.org,
government_agency,"Embassy of France, Yangon",https://mm.ambafrance.org/,mm.ambafrance.org,central
government_agency,"Embassy of the People's Republic of China, Yangon",http://mm.china-embassy.org/,mm.china-embassy.org,central
government_agency,"Embassy of the United States of America, Rangoon",https://mm.usembassy.gov/,mm.usembassy.gov,central
government_agency,American Center Yangon,https://mm.usembassy.gov/education-culture/american-spaces/american-center/,mm.usembassy.gov,
ministry,Ministry of Education of Myanmar,http://www.myanmar-education.edu.mm/,myanmar-education.edu.mm,central
government_agency,Ministry of Education of Myanmar,http://www.myanmar-education.edu.mm/,myanmar-education.edu.mm,central
government_agency,embassy of Russia in Myanmar,https://myanmar.mid.ru,myanmar.mid.ru,central
government_agency,embassy of Denmark in Myanmar,https://myanmar.um.dk,myanmar.um.dk,central
government_agency,National Institute of Metrology Myanmar,https://www.myanmarstandards.org.mm/national-institute-of-metrology-myanmar/,myanmarstandards.org.mm,
government_agency,embassy of the Czech republic in Myanmar,https://www.mzv.cz/yangon,mzv.cz,central
government_agency,Embassy of Norway in Myanmar,https://www.norway.no/en/myanmar,norway.no,central
constitutional_court,National Unity Government of Myanmar,https://www.nugmyanmar.org/en/,nugmyanmar.org,central
government_agency,National Unity Government of Myanmar,https://www.nugmyanmar.org/,nugmyanmar.org,central
government_agency,National Unity Government of Myanmar,https://www.nugmyanmar.org/en/,nugmyanmar.org,central
constitutional_court,National Unity Government of Myanmar,https://www.nugmyanmar.org/,nugmyanmar.org,central
government_agency,"Embassy of Germany, Yangon",https://rangun.diplo.de/,rangun.diplo.de,central
government_agency,Taipei Economic and Cultural Office in Myanmar,http://www.roc-taiwan.org/mm_mm/index.html,roc-taiwan.org,
government_agency,Taipei Economic and Cultural Office in Myanmar,https://www.roc-taiwan.org/mm/index.html,roc-taiwan.org,
