type,label,website,hostname,level
government_agency,Military Police,https://www.aaf.mil.al/,aaf.mil.al,
government_agency,National Agency of Natural Resources,http://www.akbn.gov.al/,akbn.gov.al,
government_agency,Autoriteti i Komunikimeve Elektronike dhe Postare,http://www.akep.al/,akep.al,
government_agency,"Embassy of France, Tirana",https://al.ambafrance.org/,al.ambafrance.org,central
government_agency,"Embassy of the People's Republic of China, Tirana",http://al.china-embassy.gov.cn,al.china-embassy.gov.cn,central
government_agency,"Embassy of Japan, Tirana",https://www.al.emb-japan.go.jp,al.emb-japan.go.jp,central
government_agency,"Embassy of the United States, Tirana",https://al.usembassy.gov/,al.usembassy.gov,central
government_agency,Embassy of Iran in Albania,https://albania.mfa.gov.ir,albania.mfa.gov.ir,central
government_agency,Embassy of Ukraine in Albania,https://albania.mfa.gov.ua,albania.mfa.gov.ua,central
government_agency,Russian Embassy in Tirana,http://www.albania.mid.ru,albania.mid.ru,central
government_agency,"Embassy of the Sovereign Military Order of Malta, Tirana",https://albaniaembassy.orderofmalta.int,albaniaembassy.orderofmalta.int,central
government_agency,Drejtoria e Përgjithshme e Arkivave,http://www.albarchive.gov.al,albarchive.gov.al,
government_agency,National Archives of Albania,http://www.albarchive.gov.al/,albarchive.gov.al,
government_agency,Audiovisual Media Authority,http://ama.gov.al/,ama.gov.al,
government_agency,"Embassy of Kosovo, Tirana",https://ambasadat.net/Shqiperi/,ambasadat.net,central
government_agency,Embassy of Italy in Tirana,https://ambtirana.esteri.it,ambtirana.esteri.it,central
government_agency,Albanian Road Authority,http://www.arrsh.gov.al/,arrsh.gov.al,
ministry,Ministry of Education,https://arsimi.gov.al/,arsimi.gov.al,central
government_agency,Ministry of Education,https://arsimi.gov.al/,arsimi.gov.al,central
government_agency,Albanian Police,http://www.asp.gov.al,asp.gov.al,central
government_agency,Albanian Telegraphic Agency,http://ata.gov.al/,ata.gov.al,
government_agency,Bank of Albania,http://www.bankofalbania.org/,bankofalbania.org,
government_agency,Bank of Albania,https://www.bankofalbania.org/home/,bankofalbania.org,
government_agency,National Library of Albania,http://www.bksh.al/,bksh.al,
government_agency,Embassy of Austria in Albania,https://www.bmeia.gv.at/oeb-tirana/,bmeia.gv.at,central
government_agency,"Honorary Consulate of Austria, Shkoder",https://www.bmeia.gv.at/oeb-tirana/oesterreich-in-albanien/oesterreichische-stellen/,bmeia.gv.at,
ministry,Ministry of Agriculture and Rural Development,http://www.bujqesia.gov.al/,bujqesia.gov.al,central
government_agency,Ministry of Agriculture and Rural Development,http://www.bujqesia.gov.al/,bujqesia.gov.al,central
government_agency,Consulate General of Italy in Valona,https://consvalona.esteri.it/,consvalona.esteri.it,
government_agency,"Honorary Consulate of South Africa, Tirana",http://www.dirco.gov.za/foreign/sa_abroad/saa.htm#alb,dirco.gov.za,
government_agency,General Directorate of Metrology and Calibration,https://www.dpm.gov.al/,dpm.gov.al,
government_agency,General Directorate of Metrology and Calibration,https://www.dpm.gov.al,dpm.gov.al,
government_agency,General Directorate of Industrial Property,https://www.dppi.gov.al,dppi.gov.al,
government_agency,Ministry of Justice,https://www.drejtesia.gov.al/,drejtesia.gov.al,central
ministry,Ministry of Justice,https://www.drejtesia.gov.al/,drejtesia.gov.al,central
