subdomain,parent_domain,http_status,mx
atis.moa.gov.my,gov.my,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
atmail.mtib.gov.my,gov.my,Could not resolve host: atmail.mtib.gov.my,none
audit.moh.gov.my,gov.my,Could not resolve host: audit.moh.gov.my,none
auth.matrade.gov.my,gov.my,Could not resolve host: auth.matrade.gov.my,none
autodiscover.1govuc.gov.my,gov.my,Could not resolve host: autodiscover.1govuc.gov.my,none
autodiscover.aelb.gov.my,gov.my,Could not resolve host: autodiscover.aelb.gov.my,none
autodiscover.agc.gov.my,gov.my,302,none
autodiscover.angkasa.gov.my,gov.my,Resolving timed out after 3001 milliseconds,none
autodiscover.anm.gov.my,gov.my,Could not resolve host: autodiscover.anm.gov.my,none
autodiscover.audit.gov.my,gov.my,Could not resolve host: autodiscover.audit.gov.my,none
autodiscover.bheuu.gov.my,gov.my,Connection timed out after 3000 milliseconds,none
autodiscover.btn.gov.my,gov.my,Could not resolve host: autodiscover.btn.gov.my,none
autodiscover.cmc.gov.my,gov.my,Could not resolve host: autodiscover.cmc.gov.my,none
autodiscover.customs.gov.my,gov.my,Connection timed out after 3001 milliseconds,none
autodiscover.dbkl.gov.my,gov.my,302,none
autodiscover.dca.gov.my,gov.my,Could not resolve host: autodiscover.dca.gov.my,none
autodiscover.doe.gov.my,gov.my,Could not resolve host: autodiscover.doe.gov.my,none
autodiscover.epu.gov.my,gov.my,Could not resolve host: autodiscover.epu.gov.my,none
autodiscover.hasil.gov.my,gov.my,302,none
autodiscover.idfr.gov.my,gov.my,Could not resolve host: autodiscover.idfr.gov.my,none
autodiscover.insolvensi.gov.my,gov.my,Could not resolve host: autodiscover.insolvensi.gov.my,none
autodiscover.instun.gov.my,gov.my,Connection timed out after 3002 milliseconds,none
autodiscover.jac.gov.my,gov.my,Could not resolve host: autodiscover.jac.gov.my,none
autodiscover.jbg.gov.my,gov.my,Connection timed out after 3002 milliseconds,none
autodiscover.jkjr.gov.my,gov.my,Could not resolve host: autodiscover.jkjr.gov.my,none
autodiscover.jmm.gov.my,gov.my,Could not resolve host: autodiscover.jmm.gov.my,none
autodiscover.jp.stats.gov.my,gov.my,Could not resolve host: autodiscover.jp.stats.gov.my,none
autodiscover.kehakiman.gov.my,gov.my,302,none
autodiscover.kejora.gov.my,gov.my,Connection timed out after 3001 milliseconds,none
autodiscover.kemas.gov.my,gov.my,Could not resolve host: autodiscover.kemas.gov.my,none
autodiscover.kettha.gov.my,gov.my,Could not resolve host: autodiscover.kettha.gov.my,none
autodiscover.kln.gov.my,gov.my,Could not resolve host: autodiscover.kln.gov.my,none
autodiscover.kpwkm.gov.my,gov.my,Could not resolve host: autodiscover.kpwkm.gov.my,none
autodiscover.lgm.gov.my,gov.my,Connection timed out after 3002 milliseconds,none
autodiscover.lpj.gov.my,gov.my,302,none
autodiscover.mampu.gov.my,gov.my,Could not resolve host: autodiscover.mampu.gov.my,none
autodiscover.mbsa.gov.my,gov.my,Resolving timed out after 3001 milliseconds,none
autodiscover.mod.gov.my,gov.my,302,none
autodiscover.moe.gov.my,gov.my,Could not resolve host: autodiscover.moe.gov.my,none
autodiscover.mosti.gov.my,gov.my,Could not resolve host: autodiscover.mosti.gov.my,none
autodiscover.mot.gov.my,gov.my,Connection timed out after 3002 milliseconds,none
autodiscover.ns.gov.my,gov.my,Could not resolve host: autodiscover.ns.gov.my,none
autodiscover.pajpm.gov.my,gov.my,Could not resolve host: autodiscover.pajpm.gov.my,none
autodiscover.picc.gov.my,gov.my,Could not resolve host: autodiscover.picc.gov.my,none
autodiscover.pmo.gov.my,gov.my,Could not resolve host: autodiscover.pmo.gov.my,none
autodiscover.ptgwp.gov.my,gov.my,Could not resolve host: autodiscover.ptgwp.gov.my,none
autodiscover.ptpk.gov.my,gov.my,302,none
autodiscover.rac.gov.my,gov.my,Failed to connect to autodiscover.rac.gov.my port 443 after 250 ms: Could not connect to server,none
autodiscover.rurallink.gov.my,gov.my,Could not resolve host: autodiscover.rurallink.gov.my,none
autodiscover.seda.gov.my,gov.my,Failed to connect to autodiscover.seda.gov.my port 443 after 150 ms: Could not connect to server,none
autodiscover.selangor.gov.my,gov.my,Failed to connect to autodiscover.selangor.gov.my port 443 after 233 ms: Could not connect to server,none
autodiscover.skm.gov.my,gov.my,Failed to connect to autodiscover.skm.gov.my port 443 after 239 ms: Could not connect to server,none
autodiscover.skmm.gov.my,gov.my,403,none
autodiscover.spa.gov.my,gov.my,Could not resolve host: autodiscover.spa.gov.my,none
autodiscover.spp.gov.my,gov.my,Could not resolve host: autodiscover.spp.gov.my,none
autodiscover.sprm.gov.my,gov.my,Could not resolve host: autodiscover.sprm.gov.my,none
autodiscover.stats.gov.my,gov.my,302,none
auvid.pidm.gov.my,gov.my,Could not resolve host: auvid.pidm.gov.my,none
av.kettha.gov.my,gov.my,Could not resolve host: av.kettha.gov.my,none
av.lth.gov.my,gov.my,Connection timed out after 3002 milliseconds,none
av.pmo.gov.my,gov.my,Could not resolve host: av.pmo.gov.my,none
avedge.1govuc.gov.my,gov.my,Could not resolve host: avedge.1govuc.gov.my,none
bajet.rtm.gov.my,gov.my,Could not resolve host: bajet.rtm.gov.my,none
bandarselamat.townplan.gov.my,gov.my,Could not resolve host: bandarselamat.townplan.gov.my,none
barracuda.aelb.gov.my,gov.my,Could not resolve host: barracuda.aelb.gov.my,none
bawal.malaysia.gov.my,gov.my,Could not resolve host: bawal.malaysia.gov.my,none
bcm.bnm.gov.my,gov.my,Could not resolve host: bcm.bnm.gov.my,none
berita.rtm.gov.my,gov.my,200,none
bheuu.gov.my,gov.my,Could not resolve host: bheuu.gov.my,none
biasiswa.moe.gov.my,gov.my,Could not resolve host: biasiswa.moe.gov.my,none
bicc.jkr.gov.my,gov.my,Could not resolve host: bicc.jkr.gov.my,none
bigbox.1govuc.gov.my,gov.my,Could not resolve host: bigbox.1govuc.gov.my,none
bintangaiminnal.rtm.gov.my,gov.my,Could not resolve host: bintangaiminnal.rtm.gov.my,none
bintangrtm.rtm.gov.my,gov.my,Could not resolve host: bintangrtm.rtm.gov.my,none
biw.water.gov.my,gov.my,200,none
bkah.pdc.gov.my,gov.my,Could not resolve host: bkah.pdc.gov.my,none
blessapp.bless.gov.my,gov.my,Could not resolve host: blessapp.bless.gov.my,none
blessuat.bless.gov.my,gov.my,Could not resolve host: blessuat.bless.gov.my,none
blog.tourism.gov.my,gov.my,Could not resolve host: blog.tourism.gov.my,none
bnmapp.bnm.gov.my,gov.my,Could not resolve host: bnmapp.bnm.gov.my,none
bnmapp.finet.bnm.gov.my,gov.my,Could not resolve host: bnmapp.finet.bnm.gov.my,none
bnmapptest.bnm.gov.my,gov.my,Could not resolve host: bnmapptest.bnm.gov.my,none
bog.gov.my,gov.my,301,none
bomba.gov.my,gov.my,Could not resolve host: bomba.gov.my,none
bombaswk.gov.my,gov.my,Could not resolve host: bombaswk.gov.my,none
bpfk.gov.my,gov.my,200,none
bpfk.moh.gov.my,gov.my,Could not resolve host: bpfk.moh.gov.my,none
bph.gov.my,gov.my,Could not resolve host: bph.gov.my,none
bpp2c.treasury.gov.my,gov.my,Could not resolve host: bpp2c.treasury.gov.my,none
bqsm.gov.my,gov.my,307,none
btpnns.gov.my,gov.my,Could not resolve host: btpnns.gov.my,none
btpnnsembilan.moe.gov.my,gov.my,Could not resolve host: btpnnsembilan.moe.gov.my,none
btpnsarawak.moe.gov.my,gov.my,Could not resolve host: btpnsarawak.moe.gov.my,none
byrhasil.hasil.gov.my,gov.my,200,none
callcenter.icu.gov.my,gov.my,Could not resolve host: callcenter.icu.gov.my,none
callcentre.icu.gov.my,gov.my,Connection timed out after 3002 milliseconds,none
career.frim.gov.my,gov.my,200,none
career.hasil.gov.my,gov.my,200,none
careers.bnm.gov.my,gov.my,521,none
cas-btn-01.btn.gov.my,gov.my,Could not resolve host: cas-btn-01.btn.gov.my,none
cas.idfr.gov.my,gov.my,Connection timed out after 3001 milliseconds,none
cas.pajpm.gov.my,gov.my,Could not resolve host: cas.pajpm.gov.my,none
casarray.kehakiman.gov.my,gov.my,Could not resolve host: casarray.kehakiman.gov.my,none
casht01.rurallink.gov.my,gov.my,Connection timed out after 3002 milliseconds,none
casht01.spa.gov.my,gov.my,Could not resolve host: casht01.spa.gov.my,none
casht02.rurallink.gov.my,gov.my,Could not resolve host: casht02.rurallink.gov.my,none
cbj01svrlydr01.1govuc.gov.my,gov.my,Could not resolve host: cbj01svrlydr01.1govuc.gov.my,none
cbj01svrlydr02.1govuc.gov.my,gov.my,Could not resolve host: cbj01svrlydr02.1govuc.gov.my,none
cbj01svrlydr03.1govuc.gov.my,gov.my,Could not resolve host: cbj01svrlydr03.1govuc.gov.my,none
cbj01svrlydr04.1govuc.gov.my,gov.my,Could not resolve host: cbj01svrlydr04.1govuc.gov.my,none
cbj01svrlydr05.1govuc.gov.my,gov.my,Could not resolve host: cbj01svrlydr05.1govuc.gov.my,none
cbj01svrlydr06.1govuc.gov.my,gov.my,Could not resolve host: cbj01svrlydr06.1govuc.gov.my,none
cbj01svrlydr07.1govuc.gov.my,gov.my,Could not resolve host: cbj01svrlydr07.1govuc.gov.my,none
cbj01svrlyfe01.1govuc.gov.my,gov.my,Could not resolve host: cbj01svrlyfe01.1govuc.gov.my,none
cbj01svrlyfe02.1govuc.gov.my,gov.my,Could not resolve host: cbj01svrlyfe02.1govuc.gov.my,none
cbj01svrlyfe03.1govuc.gov.my,gov.my,Could not resolve host: cbj01svrlyfe03.1govuc.gov.my,none
cbj01svrlyfe04.1govuc.gov.my,gov.my,Could not resolve host: cbj01svrlyfe04.1govuc.gov.my,none
cbj01svrlyfe05.1govuc.gov.my,gov.my,Could not resolve host: cbj01svrlyfe05.1govuc.gov.my,none
cbj01svrlyfe06.1govuc.gov.my,gov.my,Could not resolve host: cbj01svrlyfe06.1govuc.gov.my,none
cbj02svrlyae04.1govuc.gov.my,gov.my,Could not resolve host: cbj02svrlyae04.1govuc.gov.my,none
cbj02svrlydr01.1govuc.gov.my,gov.my,Could not resolve host: cbj02svrlydr01.1govuc.gov.my,none
cbj02svrlydr02.1govuc.gov.my,gov.my,Could not resolve host: cbj02svrlydr02.1govuc.gov.my,none
cbj02svrlydr03.1govuc.gov.my,gov.my,Could not resolve host: cbj02svrlydr03.1govuc.gov.my,none
cbj02svrlydr04.1govuc.gov.my,gov.my,Could not resolve host: cbj02svrlydr04.1govuc.gov.my,none
cbj02svrlydr05.1govuc.gov.my,gov.my,Could not resolve host: cbj02svrlydr05.1govuc.gov.my,none
cbj02svrlydr06.1govuc.gov.my,gov.my,Could not resolve host: cbj02svrlydr06.1govuc.gov.my,none
cbj02svrlydr07.1govuc.gov.my,gov.my,Could not resolve host: cbj02svrlydr07.1govuc.gov.my,none
cbj02svrlyfe01.1govuc.gov.my,gov.my,Could not resolve host: cbj02svrlyfe01.1govuc.gov.my,none
cbj02svrlyfe02.1govuc.gov.my,gov.my,Could not resolve host: cbj02svrlyfe02.1govuc.gov.my,none
cbj02svrlyfe03.1govuc.gov.my,gov.my,Could not resolve host: cbj02svrlyfe03.1govuc.gov.my,none
cbj02svrlyfe04.1govuc.gov.my,gov.my,Could not resolve host: cbj02svrlyfe04.1govuc.gov.my,none
cbj02svrlyfe05.1govuc.gov.my,gov.my,Could not resolve host: cbj02svrlyfe05.1govuc.gov.my,none
cbj02svrlyfe06.1govuc.gov.my,gov.my,Could not resolve host: cbj02svrlyfe06.1govuc.gov.my,none
cbj03svrlyfe01.1govuc.gov.my,gov.my,Could not resolve host: cbj03svrlyfe01.1govuc.gov.my,none
cbj03svrlyfe02.1govuc.gov.my,gov.my,Could not resolve host: cbj03svrlyfe02.1govuc.gov.my,none
cbj03svrlyfe03.1govuc.gov.my,gov.my,Could not resolve host: cbj03svrlyfe03.1govuc.gov.my,none
cbj03svrlyfe04.1govuc.gov.my,gov.my,Could not resolve host: cbj03svrlyfe04.1govuc.gov.my,none
cbj03svrlyfe05.1govuc.gov.my,gov.my,Could not resolve host: cbj03svrlyfe05.1govuc.gov.my,none
cbj03svrlyfe06.1govuc.gov.my,gov.my,Could not resolve host: cbj03svrlyfe06.1govuc.gov.my,none
cbj04svrlyfe01.1govuc.gov.my,gov.my,Could not resolve host: cbj04svrlyfe01.1govuc.gov.my,none
cbj04svrlyfe02.1govuc.gov.my,gov.my,Could not resolve host: cbj04svrlyfe02.1govuc.gov.my,none
cbj04svrlyfe03.1govuc.gov.my,gov.my,Could not resolve host: cbj04svrlyfe03.1govuc.gov.my,none
cbj04svrlyfe04.1govuc.gov.my,gov.my,Could not resolve host: cbj04svrlyfe04.1govuc.gov.my,none
cbj04svrlyfe05.1govuc.gov.my,gov.my,Could not resolve host: cbj04svrlyfe05.1govuc.gov.my,none
cbj04svrlyfe06.1govuc.gov.my,gov.my,Could not resolve host: cbj04svrlyfe06.1govuc.gov.my,none
cbj04svrlyfe07.1govuc.gov.my,gov.my,Could not resolve host: cbj04svrlyfe07.1govuc.gov.my,none
cbj04svrlyfe08.1govuc.gov.my,gov.my,Could not resolve host: cbj04svrlyfe08.1govuc.gov.my,none
cbj04svrlyfe09.1govuc.gov.my,gov.my,Could not resolve host: cbj04svrlyfe09.1govuc.gov.my,none
cbj04svrlyfe10.1govuc.gov.my,gov.my,Could not resolve host: cbj04svrlyfe10.1govuc.gov.my,none
cbj05svrlyfe01.1govuc.gov.my,gov.my,Could not resolve host: cbj05svrlyfe01.1govuc.gov.my,none
cbj05svrlyfe02.1govuc.gov.my,gov.my,Could not resolve host: cbj05svrlyfe02.1govuc.gov.my,none
cbj05svrlyfe03.1govuc.gov.my,gov.my,Could not resolve host: cbj05svrlyfe03.1govuc.gov.my,none
cbj05svrlyfe04.1govuc.gov.my,gov.my,Could not resolve host: cbj05svrlyfe04.1govuc.gov.my,none
cbj05svrlyfe05.1govuc.gov.my,gov.my,Could not resolve host: cbj05svrlyfe05.1govuc.gov.my,none
cbj05svrlyfe06.1govuc.gov.my,gov.my,Could not resolve host: cbj05svrlyfe06.1govuc.gov.my,none
cbj05svrlyfe07.1govuc.gov.my,gov.my,Could not resolve host: cbj05svrlyfe07.1govuc.gov.my,none
cbj05svrlyfe08.1govuc.gov.my,gov.my,Could not resolve host: cbj05svrlyfe08.1govuc.gov.my,none
cbj05svrlyfe09.1govuc.gov.my,gov.my,Could not resolve host: cbj05svrlyfe09.1govuc.gov.my,none
cbj05svrlyfe10.1govuc.gov.my,gov.my,Could not resolve host: cbj05svrlyfe10.1govuc.gov.my,none
cbjaccessedge01.1govuc.gov.my,gov.my,Could not resolve host: cbjaccessedge01.1govuc.gov.my,none
cbjaccessedge02.1govuc.gov.my,gov.my,Could not resolve host: cbjaccessedge02.1govuc.gov.my,none
cbjdirextweb01.1govuc.gov.my,gov.my,Could not resolve host: cbjdirextweb01.1govuc.gov.my,none
cbjdirextweb02.1govuc.gov.my,gov.my,Could not resolve host: cbjdirextweb02.1govuc.gov.my,none
cbjdirintweb01.1govuc.gov.my,gov.my,Could not resolve host: cbjdirintweb01.1govuc.gov.my,none
cbjdirintweb02.1govuc.gov.my,gov.my,Could not resolve host: cbjdirintweb02.1govuc.gov.my,none
cbjdirpool01.1govuc.gov.my,gov.my,Could not resolve host: cbjdirpool01.1govuc.gov.my,none
cbjdirpool02.1govuc.gov.my,gov.my,Could not resolve host: cbjdirpool02.1govuc.gov.my,none
cbjeepool01.1govuc.gov.my,gov.my,Could not resolve host: cbjeepool01.1govuc.gov.my,none
cbjeepool02.1govuc.gov.my,gov.my,Could not resolve host: cbjeepool02.1govuc.gov.my,none
cbjeepool03.1govuc.gov.my,gov.my,Could not resolve host: cbjeepool03.1govuc.gov.my,none
cbjeepool04.1govuc.gov.my,gov.my,Could not resolve host: cbjeepool04.1govuc.gov.my,none
cbjeepool05.1govuc.gov.my,gov.my,Could not resolve host: cbjeepool05.1govuc.gov.my,none
cbjlyncextweb01.1govuc.gov.my,gov.my,Could not resolve host: cbjlyncextweb01.1govuc.gov.my,none
cbjlyncextweb02.1govuc.gov.my,gov.my,Could not resolve host: cbjlyncextweb02.1govuc.gov.my,none
cbjlyncextweb03.1govuc.gov.my,gov.my,Could not resolve host: cbjlyncextweb03.1govuc.gov.my,none
cbjlyncextweb04.1govuc.gov.my,gov.my,Could not resolve host: cbjlyncextweb04.1govuc.gov.my,none
cbjlyncextweb05.1govuc.gov.my,gov.my,Could not resolve host: cbjlyncextweb05.1govuc.gov.my,none
cbjlyncintweb01.1govuc.gov.my,gov.my,Could not resolve host: cbjlyncintweb01.1govuc.gov.my,none
cbjlyncintweb02.1govuc.gov.my,gov.my,Could not resolve host: cbjlyncintweb02.1govuc.gov.my,none
cbjlyncintweb03.1govuc.gov.my,gov.my,Could not resolve host: cbjlyncintweb03.1govuc.gov.my,none
cbjlyncintweb04.1govuc.gov.my,gov.my,Could not resolve host: cbjlyncintweb04.1govuc.gov.my,none
cbjlyncintweb05.1govuc.gov.my,gov.my,Could not resolve host: cbjlyncintweb05.1govuc.gov.my,none
cbjsvrexch01.1govuc.gov.my,gov.my,Could not resolve host: cbjsvrexch01.1govuc.gov.my,none
cbjsvrexch02.1govuc.gov.my,gov.my,Could not resolve host: cbjsvrexch02.1govuc.gov.my,none
cbjwebconfedge01.1govuc.gov.my,gov.my,Could not resolve host: cbjwebconfedge01.1govuc.gov.my,none
cbjwebconfedge02.1govuc.gov.my,gov.my,Could not resolve host: cbjwebconfedge02.1govuc.gov.my,none
ccfo.moh.gov.my,gov.my,Could not resolve host: ccfo.moh.gov.my,none
ccris-b2b.bnm.gov.my,gov.my,Connection timed out after 3002 milliseconds,none
ccris-b2btest.finet.bnm.gov.my,gov.my,Could not resolve host: ccris-b2btest.finet.bnm.gov.my,none
ccris-transfer.bnm.gov.my,gov.my,Connection timed out after 3002 milliseconds,none
ccris-transfertest.bnm.gov.my,gov.my,Connection timed out after 3002 milliseconds,none
ccris.bnm.gov.my,gov.my,Could not resolve host: ccris.bnm.gov.my,none
cempaka.malaysia.gov.my,gov.my,Could not resolve host: cempaka.malaysia.gov.my,none
cems.doe.gov.my,gov.my,Could not resolve host: cems.doe.gov.my,none
certrepos.bnm.gov.my,gov.my,200,none
ciast.gov.my,gov.my,403,none
cidb.gov.my,gov.my,Operation timed out after 3002 milliseconds with 0 bytes received,none
cims.skmm.gov.my,gov.my,Could not resolve host: cims.skmm.gov.my,none
cis.pemandu.gov.my,gov.my,Could not resolve host: cis.pemandu.gov.my,none
citrix.mcmc.gov.my,gov.my,Could not resolve host: citrix.mcmc.gov.my,none
civo.customs.gov.my,gov.my,Could not resolve host: civo.customs.gov.my,none
cjponline.customs.gov.my,gov.my,Could not resolve host: cjponline.customs.gov.my,none
cklexm001.kehakiman.gov.my,gov.my,Could not resolve host: cklexm001.kehakiman.gov.my,none
classonline.skmm.gov.my,gov.my,Could not resolve host: classonline.skmm.gov.my,none
cloud.anm.gov.my,gov.my,Connection timed out after 3002 milliseconds,none
cloud.dca.gov.my,gov.my,Could not resolve host: cloud.dca.gov.my,none
cloud.digital.gov.my,gov.my,Could not resolve host: cloud.digital.gov.my,none
cloud.kemas.gov.my,gov.my,Connection timed out after 3002 milliseconds,none
cloud.rurallink.gov.my,gov.my,Connection timed out after 3001 milliseconds,none
cloud.stats.gov.my,gov.my,SSL certificate problem: unable to get local issuer certificate,none
cmc.gov.my,gov.my,301,none
cmcexhcas01.cmc.gov.my,gov.my,Could not resolve host: cmcexhcas01.cmc.gov.my,none
cms.mybis.gov.my,gov.my,200,none
coepub.kwp.gov.my,gov.my,Could not resolve host: coepub.kwp.gov.my,none
conference.pidm.gov.my,gov.my,Could not resolve host: conference.pidm.gov.my,none
copapps.rmp.gov.my,gov.my,Could not resolve host: copapps.rmp.gov.my,none
corerpt.customs.gov.my,gov.my,Could not resolve host: corerpt.customs.gov.my,none
counter.jpj.gov.my,gov.my,Could not resolve host: counter.jpj.gov.my,none
cpanel.spad.gov.my,gov.my,Could not resolve host: cpanel.spad.gov.my,none
crc.gov.my,gov.my,SSL: no alternative certificate subject name matches target hostname 'crc.gov.my',none
crc.moh.gov.my,gov.my,Could not resolve host: crc.moh.gov.my,10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
crm.myagro.moa.gov.my,gov.my,Could not resolve host: crm.myagro.moa.gov.my,none
ctx.dbkl.gov.my,gov.my,Could not resolve host: ctx.dbkl.gov.my,none
customs.gov.my,gov.my,301,none
cvo.agc.gov.my,gov.my,401,none
daftar.pdp.gov.my,gov.my,Could not resolve host: daftar.pdp.gov.my,none
dailin.1govuc.gov.my,gov.my,Could not resolve host: dailin.1govuc.gov.my,none
danaiks.selangor.gov.my,gov.my,Could not resolve host: danaiks.selangor.gov.my,none
darulquran.gov.my,gov.my,Could not resolve host: darulquran.gov.my,none
dashboard.myresults.gov.my,gov.my,Connection timed out after 3001 milliseconds,none
dashboard.pemandu.gov.my,gov.my,Could not resolve host: dashboard.pemandu.gov.my,none
dbkl.gov.my,gov.my,Could not resolve host: dbkl.gov.my,none
dca.gov.my,gov.my,Could not resolve host: dca.gov.my,none
dcheqs.bnm.gov.my,gov.my,Could not resolve host: dcheqs.bnm.gov.my,none
ddms.mampu.gov.my,gov.my,Connection timed out after 3001 milliseconds,none
dev.mdb.gov.my,gov.my,Could not resolve host: dev.mdb.gov.my,none
dfiss.bnm.gov.my,gov.my,Could not resolve host: dfiss.bnm.gov.my,none
dialin.1govuc.gov.my,gov.my,Could not resolve host: dialin.1govuc.gov.my,none
dialin.agc.gov.my,gov.my,Could not resolve host: dialin.agc.gov.my,none
dialin.kehakiman.gov.my,gov.my,Connection timed out after 3002 milliseconds,none
dialin.kettha.gov.my,gov.my,Could not resolve host: dialin.kettha.gov.my,none
dialin.lth.gov.my,gov.my,Could not resolve host: dialin.lth.gov.my,none
dialin.pmo.gov.my,gov.my,Could not resolve host: dialin.pmo.gov.my,none
didkedah.gov.my,gov.my,302,none
