type,label,website,hostname,level
government_agency,Chungnam Provincial Government,http://www.chungnam.go.kr,chungnam.go.kr,central-1
constitutional_court,Chungnam Provincial Government,http://www.chungnam.go.kr,chungnam.go.kr,central-1
government_agency,Q42303739,http://www.chungnam.net/cnvriMain.do,chungnam.net,
government_agency,Government Buildings Management Office,http://www.chungsa.go.kr/,chungsa.go.kr,
government_agency,Corruption Investigation Office For High-ranking Officials,https://cio.go.kr/,cio.go.kr,
government_agency,Korean Civic Education Institute for Democracy,http://www.civicedu.go.kr/,civicedu.go.kr,
government_agency,Community Media Foundation,http://cmf.or.kr/,cmf.or.kr,
government_agency,Chungcheongnam-do Fire Department,http://www.cn119.go.kr/,cn119.go.kr,central-1
government_agency,Chungnam Provincial Police Agency,http://www.cnpolice.go.kr/,cnpolice.go.kr,central-1
government_agency,Chungnam National University Hospital,https://www.cnuh.co.kr/english/introduction/history.jsp,cnuh.co.kr,
government_agency,Chungnam National University Hospital,http://www.cnuh.co.kr/,cnuh.co.kr,
government_agency,Chonnam National University Hospital,http://www.cnuh.com/,cnuh.com,
government_agency,Q136550370,https://www.compa.re.kr,compa.re.kr,
government_agency,Korea Workers' Compensation & Welfare Service,http://www.comwel.or.kr,comwel.or.kr,
government_agency,Korean Copyright Commission,http://www.copyright.or.kr/,copyright.or.kr,
government_agency,embassy of Colombia in South Korea,https://corea.embajada.gov.co,corea.embajada.gov.co,central
government_agency,embassy of Ivory Coast in South Korea,https://www.coreedusud.diplomatie.gouv.ci,coreedusud.diplomatie.gouv.ci,central
government_agency,Korea Correctional Service,http://www.corrections.go.kr/,corrections.go.kr,
government_agency,Q110115166,https://council.bucheon.go.kr/kr/main.do,council.bucheon.go.kr,local
supreme_court,Busan municipal council,https://council.busan.go.kr,council.busan.go.kr,central-1
parliament,Busan municipal council,https://council.busan.go.kr,council.busan.go.kr,central-1
government_agency,Busan municipal council,https://council.busan.go.kr,council.busan.go.kr,central-1
parliament,North Chungcheong Province municipal council,http://council.chungbuk.kr/,council.chungbuk.kr,central-1
supreme_court,North Chungcheong Province municipal council,http://council.chungbuk.kr/,council.chungbuk.kr,central-1
parliament,South Chungcheong Province municipal council,http://council.chungnam.net,council.chungnam.net,central-1
supreme_court,South Chungcheong Province municipal council,http://council.chungnam.net,council.chungnam.net,central-1
government_agency,Daegu municipal council,http://council.daegu.go.kr,council.daegu.go.kr,central-1
supreme_court,Daegu municipal council,http://council.daegu.go.kr,council.daegu.go.kr,central-1
parliament,Daegu municipal council,http://council.daegu.go.kr,council.daegu.go.kr,central-1
parliament,Daejeon municipal council,http://council.daejeon.go.kr,council.daejeon.go.kr,central-1
supreme_court,Daejeon municipal council,http://council.daejeon.go.kr,council.daejeon.go.kr,central-1
government_agency,Daejeon municipal council,http://council.daejeon.go.kr,council.daejeon.go.kr,central-1
supreme_court,Gangwon State Council,http://council.gangwon.kr/,council.gangwon.kr,central-1
parliament,Gangwon State Council,http://council.gangwon.kr/,council.gangwon.kr,central-1
supreme_court,North Gyeongsang Province municipal council,http://council.gb.go.kr/,council.gb.go.kr,central-1
parliament,North Gyeongsang Province municipal council,http://council.gb.go.kr/,council.gb.go.kr,central-1
supreme_court,Gwangju municipal council,http://council.gwangju.kr,council.gwangju.kr,local
government_agency,Gwangju municipal council,http://council.gwangju.kr,council.gwangju.kr,local
parliament,Gwangju municipal council,http://council.gwangju.kr,council.gwangju.kr,local
government_agency,Hwaseong City Council,https://council.hscity.go.kr/,council.hscity.go.kr,local
parliament,Jeju municipal council,http://www.council.jeju.kr/,council.jeju.kr,central-1
supreme_court,Jeju municipal council,http://www.council.jeju.kr/,council.jeju.kr,central-1
supreme_court,Sejong City municipal council,http://council.sejong.go.kr,council.sejong.go.kr,central-1
parliament,Sejong City municipal council,http://council.sejong.go.kr,council.sejong.go.kr,central-1
government_agency,Sejong City municipal council,http://council.sejong.go.kr,council.sejong.go.kr,central-1
parliament,Ulsan Metropolitan Council,http://www.council.ulsan.kr,council.ulsan.kr,central-1
supreme_court,Ulsan Metropolitan Council,http://www.council.ulsan.kr,council.ulsan.kr,central-1
government_agency,Ulsan Metropolitan Council,http://www.council.ulsan.kr,council.ulsan.kr,central-1
government_agency,Wonju City Council,http://council.wonju.go.kr/,council.wonju.go.kr,local
government_agency,Central Police Academy,http://www.cpa.go.kr/,cpa.go.kr,
government_agency,Central Radio Management Service,http://www.crmo.go.kr/en_crmo/main.do,crmo.go.kr,
government_agency,Central Radio Management Service,http://www.crms.go.kr/,crms.go.kr,
government_agency,Customs Border Control Training Institute,https://ctc.customs.go.kr/,ctc.customs.go.kr,
government_agency,Chungnam Techno Park,https://www.ctp.or.kr/,ctp.or.kr,
government_agency,Jeonbuk National University Hospital,http://www.cuh.co.kr/,cuh.co.kr,
government_agency,Jeonbuk National University Hospital,http://www.cuh.co.kr/cuh/english/index.jsp,cuh.co.kr,
government_agency,Q16097376,https://www.customs.go.kr/seoul/,customs.go.kr,
government_agency,Gwangju Customs Service,https://www.customs.go.kr/gwangju/,customs.go.kr,
government_agency,Korea Customs Service,http://www.customs.go.kr,customs.go.kr,
government_agency,Q12617644,http://www.customs.go.kr/kcshome/site/index.do?layoutSiteId=cclss,customs.go.kr,
government_agency,Q12598810,https://www.customs.go.kr/busan/,customs.go.kr,
government_agency,Q12591304,https://www.customs.go.kr/daegu/,customs.go.kr,
government_agency,Q16100395,https://www.customs.go.kr/pyeongtaek/,customs.go.kr,
government_agency,Incheon Main Customs,https://www.customs.go.kr/incheon/,customs.go.kr,
government_agency,Customs Valuation & Classification Institute,https://www.customs.go.kr/cvnci/,customs.go.kr,
government_agency,Construction Workers Mutual Aid Association,https://www.cw.or.kr,cw.or.kr,
government_agency,Daejeon Regional Tax Office,https://d.nts.go.kr/,d.nts.go.kr,
constitutional_court,Daegu Metropolitan Government,http://www.daegu.go.kr/,daegu.go.kr,central-1
government_agency,Q27953176,http://www.daegu.go.kr/eco/index.do?menu_id=00001186&servletPath=%2Feco,daegu.go.kr,
government_agency,Daegu Fire and Safety Department,http://www.daegu.go.kr/119/index.do,daegu.go.kr,central-1
government_agency,Daegu Metropolitan Government,http://www.daegu.go.kr/,daegu.go.kr,central-1
constitutional_court,Daejeon Metropolitan Government,http://www.daejeon.go.kr/,daejeon.go.kr,central-1
government_agency,Daejeon Metropolitan Government,http://www.daejeon.go.kr/,daejeon.go.kr,central-1
government_agency,Daejeon Regional Office of Meteorology,http://daejeon.kma.go.kr/,daejeon.kma.go.kr,
government_agency,Q12591550,http://daesan.mof.go.kr/,daesan.mof.go.kr,
government_agency,Defense Acquisition Program Administration,https://www.dapa.go.kr/dapa_en/main.do,dapa.go.kr,
government_agency,Defense Acquisition Program Administration,https://www.dapa.go.kr/dapa/main.do,dapa.go.kr,
government_agency,The Disabled Enterprise Business Center,http://www.debc.or.kr,debc.or.kr,
government_agency,Daegu High Court,http://dggodung.scourt.go.kr/,dggodung.scourt.go.kr,central-1
government_agency,Daegu-Gyeongbuk Medical Innovation Foundation,http://www.dgmif.re.kr/,dgmif.re.kr,
government_agency,Daegu Metropolitan Police Agency,https://www.dgpolice.go.kr/dgpo/index.do,dgpolice.go.kr,
government_agency,https://www.dia.mil.kr/,https://www.dia.mil.kr/,dia.mil.kr,
government_agency,Office of Inter-Korean Dialogue,http://dialogue.unikorea.go.kr/,dialogue.unikorea.go.kr,
government_agency,Dongnam Institute of Radiological and Medical Sciences,http://www.dirams.re.kr,dirams.re.kr,
government_agency,Daejeon High Court,http://djgodung.scourt.go.kr/,djgodung.scourt.go.kr,central-1
government_agency,Daejeon Metropolitan Police Agency,http://www.djpolice.go.kr/,djpolice.go.kr,
government_agency,Daejeon Technopark,http://www.djtp.or.kr/,djtp.or.kr,
government_agency,National Daegu Science museum,http://www.dnsm.or.kr,dnsm.or.kr,
government_agency,Donghae Regional Maritime Affairs & Port Office,http://donghae.mof.go.kr/,donghae.mof.go.kr,
government_agency,Q16095562,http://drocm.molit.go.kr/,drocm.molit.go.kr,
government_agency,Korean Association Against Drug Abuse (KAADA),http://drugfree.or.kr,drugfree.or.kr,
government_agency,Korea Institute of Drug Safety & Risk Management,https://www.drugsafe.or.kr,drugsafe.or.kr,
government_agency,Defense Agency for Technology and Quality,https://dtaq.re.kr/en/index.jsp,dtaq.re.kr,
government_agency,Defense Agency for Technology and Quality,http://www.dtaq.re.kr,dtaq.re.kr,
government_agency,Defense Agency for Technology and Quality,https://dtaq.re.kr/ko/index.jsp,dtaq.re.kr,
government_agency,Gyeonggi Dongducheon Yangju Office of Education,http://www.dyoe.kr/design/index.asp,dyoe.kr,local
government_agency,Korea Energy Information Culture Agency (KEIA),https://e-policy.or.kr,e-policy.or.kr,
government_agency,Q12593407,http://east.forest.go.kr/,east.forest.go.kr,
government_agency,East Sea Fisheries Management Service,http://eastship.mof.go.kr/,eastship.mof.go.kr,
government_agency,Q12617709,http://ecc.me.go.kr/,ecc.me.go.kr,
government_agency,embassy of Argentina in South Korea,https://ecore.cancilleria.gob.ar/,ecore.cancilleria.gob.ar,central
government_agency,"Embassy of Switzerland, Seoul",https://www.eda.admin.ch/seoul,eda.admin.ch,central
government_agency,Training Institute for Court Officials,http://edu.scourt.go.kr/,edu.scourt.go.kr,
government_agency,Gyeongsangnam-do Changnyeong Office of Education,https://www.educn.or.kr/,educn.or.kr,
government_agency,Gyeongsangnam-do Changwon Office of Education,http://www.educw.go.kr/,educw.go.kr,
government_agency,Gyeongsangnam-do Hamyang Office of Education,http://www.eduhy.or.kr/,eduhy.or.kr,
government_agency,Gyeongsangnam-do Namhae Office of Education,http://www.edunh.or.kr/2014/main/main.php,edunh.or.kr,
government_agency,Gyeongsangnam-do Yangsan Office of Education,http://www.eduys.or.kr/,eduys.or.kr,
government_agency,Delegation of the European Union to the Republic of Korea,https://www.eeas.europa.eu/delegations/south-korea_ko,eeas.europa.eu,
government_agency,Delegation of the European Union to the Republic of Korea,https://www.eeas.europa.eu/delegations/south-korea_en,eeas.europa.eu,
government_agency,Korea Institute for Animal Products Quality Evaluation,https://www.ekape.or.kr,ekape.or.kr,
government_agency,Korea Rural Community Corporation,http://www.ekr.or.kr/,ekr.or.kr,
government_agency,Embassy of El Salvador in Seoul,http://embajadacorea.rree.gob.sv/,embajadacorea.rree.gob.sv,central
government_agency,"Embassy of Mexico, Seoul",https://embamex.sre.gob.mx/corea/,embamex.sre.gob.mx,central
government_agency,"Embassy of Israel, Seoul",https://embassies.gov.il/seoul,embassies.gov.il,central
government_agency,"Embassy of Saudi Arabia, Seoul",http://embassies.mofa.gov.sa/sites/SouthKorea,embassies.mofa.gov.sa,central
government_agency,Jeju National University Hospital,http://en.jejunuh.co.kr/index.do,en.jejunuh.co.kr,
government_agency,Korea Energy Agency,https://www.energy.or.kr,energy.or.kr,
government_agency,Busan TechnoPark,http://eng.btp.or.kr/index.php,eng.btp.or.kr,
government_agency,"Korea Institute of Planning and Evaluation for Technology in Food, Agriculture, and Forestry",http://eng.ipet.re.kr/,eng.ipet.re.kr,
government_agency,Korean Educational Development Institute,http://eng.kedi.re.kr/khome/eng/webhome/Home.do,eng.kedi.re.kr,
government_agency,Korea Health Promotion Institute,http://eng.khealth.or.kr/Index.do,eng.khealth.or.kr,
government_agency,Korean Institute of Criminology and Justice,https://eng.kic.re.kr/index.jsp,eng.kic.re.kr,
government_agency,Korea Institute for Industrial Economics & Trade,http://eng.kiet.re.kr/kiet_eng/main/,eng.kiet.re.kr,
government_agency,Korea Institute of Public Finance,http://eng.kipf.re.kr/Main/Main.aspx,eng.kipf.re.kr,
government_agency,Korea Institute of Industrial Technology,https://eng.kitech.re.kr/,eng.kitech.re.kr,
government_agency,Korea Polar Research Institute,http://eng.kopri.re.kr/,eng.kopri.re.kr,
government_agency,Korean Film Archive,https://eng.koreafilm.or.kr/main,eng.koreafilm.or.kr,
government_agency,Korea Research Institute For Human Settlements,http://eng.krihs.re.kr/,eng.krihs.re.kr,
government_agency,Korea Research Institute for Vocational Education and Training,http://eng.krivet.re.kr/,eng.krivet.re.kr,
government_agency,Korean Stock Exchange,http://eng.krx.co.kr,eng.krx.co.kr,
government_agency,Korean Women's Development Institute,http://eng.kwdi.re.kr/,eng.kwdi.re.kr,
ministry,"Ministry of Climate, Energy and Environment",https://eng.mcee.go.kr/,eng.mcee.go.kr,
government_agency,"Ministry of Climate, Energy and Environment",https://eng.mcee.go.kr/,eng.mcee.go.kr,central
government_agency,National Disaster Management Research Institute,http://eng.ndmi.go.kr/,eng.ndmi.go.kr,
government_agency,National Intelligence Service,https://eng.nis.go.kr/#display,eng.nis.go.kr,
ministry,Office of the President of South Korea,https://eng.president.go.kr,eng.president.go.kr,
government_agency,Office of the President of South Korea,https://eng.president.go.kr,eng.president.go.kr,
government_agency,Science and Technology Policy Institute,http://eng.stepi.re.kr/index_eng.jsp,eng.stepi.re.kr,
government_agency,Korea National Park Service,https://english.knps.or.kr/,english.knps.or.kr,
government_agency,Korea Minting and Security Printing Corporation,http://english.komsco.com,english.komsco.com,
government_agency,Koscom,http://english.koscom.co.kr/,english.koscom.co.kr,
government_agency,Korea Occupational Safety and Health Agency,http://english.kosha.or.kr/english/main.do,english.kosha.or.kr,
government_agency,The Korea Transport Institute,http://english.koti.re.kr,english.koti.re.kr,
government_agency,Korea Tourism Organization,https://english.visitkorea.or.kr,english.visitkorea.or.kr,
government_agency,"Korea Agency of Education, Promotion & Information Service in Food, Agriculture, Forestry & Fisheries",http://www.epis.or.kr,epis.or.kr,
government_agency,"Economic, Social & Labor Council",https://www.eslc.go.kr,eslc.go.kr,
government_agency,Korea East-West Power Company,https://www.ewp.co.kr/,ewp.co.kr,
government_agency,Korea Expressway Corporation,https://www.ex.co.kr/,ex.co.kr,
government_agency,Korea Expressway Corporation,http://www.ex.co.kr/jsp/eng/index.jsp,ex.co.kr,
government_agency,"Korea Expressway Service Co., Ltd.",http://www.exservice.co.kr,exservice.co.kr,
government_agency,"Embassy of Spain, Seoul",http://www.exteriores.gob.es/Embajadas/Seul,exteriores.gob.es,central
government_agency,Forest Training Institute of the korea Forest Service,http://www.fhi.go.kr/,fhi.go.kr,
government_agency,embassy of Finland in South Korea,https://finlandabroad.fi/web/kor,finlandabroad.fi,central
government_agency,Korea Fisheries Infrastructure Public Agency (FIPA),http://www.fipa.or.kr,fipa.or.kr,
government_agency,Korea Fisheries Resources Agency,http://www.fira.or.kr,fira.or.kr,
government_agency,Korea Fisheries Resources Agency,http://www.fira.or.kr/english/english_index.jsp,fira.or.kr,
government_agency,Gangwon Fire Headquarters,http://fire.gwd.go.kr/,fire.gwd.go.kr,central-1
government_agency,Seoul Fire Academy,http://fire.seoul.go.kr/school/,fire.seoul.go.kr,
government_agency,Seoul Metropolitan Fire and Disaster Management Headquarters,http://fire.seoul.go.kr/,fire.seoul.go.kr,central-1
government_agency,Ulsan Fire Department,http://fire.ulsan.go.kr/usfire/,fire.ulsan.go.kr,central-1
government_agency,Gwangju Fire and Safety Headquarters,http://fire119.gwangju.go.kr/,fire119.gwangju.go.kr,local
government_agency,Korea Public Finance Information Service,http://www.fis.kr,fis.kr,
government_agency,Japanese Forced Mobilization Victims Support Foundation,http://www.fomo.or.kr,fomo.or.kr,
government_agency,National Food Safety Information Service,https://foodinfo.or.kr,foodinfo.or.kr,
government_agency,National Food Safety Information Service,http://www.foodinfo.or.kr/,foodinfo.or.kr,
government_agency,Korea National Food Cluster (also Food Industry Promotional Agency of Korea),https://www.foodpolis.kr,foodpolis.kr,
government_agency,Q12599999,http://www.forest.go.kr/newkfsweb/kfs/idx/SubIndex.do?orgId=fao,forest.go.kr,
government_agency,Korea Forest Service,http://www.forest.go.kr,forest.go.kr,
government_agency,Korea Forest Welfare Institute,https://www.fowi.or.kr,fowi.or.kr,
government_agency,Financial Services Commission,http://www.fsc.go.kr/,fsc.go.kr,
government_agency,Korea Fair Trade Commission,https://ftc.go.kr,ftc.go.kr,
government_agency,Gwangju Regional Tax Office,http://g.nts.go.kr/,g.nts.go.kr,
constitutional_court,Gyeongbuk Provincial Government,http://www.gb.go.kr/,gb.go.kr,central-1
government_agency,Gyeongbuk Provincial Government,http://www.gb.go.kr/,gb.go.kr,central-1
government_agency,Gyeongsangbuk-do Fire Academy,http://gb119.go.kr/gfa/,gb119.go.kr,
government_agency,Gyeongbuk Fire Service Headquarters,http://gb119.go.kr/,gb119.go.kr,central-1
government_agency,Gyeongbuk Provincial Police Agency,http://www.gbpolice.go.kr/gbpolice/index.do,gbpolice.go.kr,
government_agency,Gyeongbuk Technopark,https://www.gbtp.or.kr/,gbtp.or.kr,
government_agency,Gwacheon Cultural Center,http://www.gccc.or.kr/index.html,gccc.or.kr,
government_agency,Gyeonggi Daejin Techno Park,https://gdtp.or.kr/,gdtp.or.kr,
government_agency,Government Employees Pension Service,https://www.geps.or.kr,geps.or.kr,
government_agency,Geum River Flood Control Office,http://www.geumriver.go.kr/,geumriver.go.kr,
government_agency,Gangwon-do Fire Academy,https://gfsa.gwd.go.kr/,gfsa.gwd.go.kr,
government_agency,Gyeonggi Provincial Government,http://www.gg.go.kr/,gg.go.kr,central-1
constitutional_court,Gyeonggi Provincial Government,http://www.gg.go.kr/,gg.go.kr,central-1
government_agency,Q31180441,http://www.gg.go.kr/ch_purpose,gg.go.kr,
government_agency,Gyeonggi Election Commission,http://gg.nec.go.kr/gg/,gg.nec.go.kr,central-1
government_agency,Gyeonggi Bukbu Provincial Police Agency,http://www.ggbpolice.go.kr/,ggbpolice.go.kr,
parliament,Gyeonggido Assembly,http://www.ggc.go.kr,ggc.go.kr,central-1
supreme_court,Gyeonggido Assembly,http://www.ggc.go.kr,ggc.go.kr,central-1
government_agency,Gyeonggi Nambu Provincial Police Agency,http://www.ggpolice.go.kr/,ggpolice.go.kr,
government_agency,"Embassy of Ghana, Seoul",https://ghanaembassy-southkorea.com,ghanaembassy-southkorea.com,central
government_agency,Greenhouse Gas Inventory and Research Center,http://www.gir.go.kr/,gir.go.kr,
government_agency,Gwangju High Court,http://gjgodung.scourt.go.kr/,gjgodung.scourt.go.kr,central-1
government_agency,Gwangju Metropolitan Police Agency,https://www.gjpolice.go.kr/,gjpolice.go.kr,
government_agency,Gwangju Technopark,https://www.gjtp.or.kr/,gjtp.or.kr,
government_agency,Independence Hall of Korea,http://global.i815.or.kr/cn,global.i815.or.kr,
government_agency,Independence Hall of Korea,http://global.i815.or.kr/jp,global.i815.or.kr,
government_agency,Independence Hall of Korea,http://global.i815.or.kr/en,global.i815.or.kr,
constitutional_court,Seoul Global Center,http://global.seoul.go.kr/,global.seoul.go.kr,
government_agency,Seoul Global Center,http://global.seoul.go.kr/,global.seoul.go.kr,
government_agency,Gyeongsangnam-do Election Commission,http://gn.nec.go.kr/gn/,gn.nec.go.kr,central-1
government_agency,Gyeongsangnam-do Agricultural Research & Extension Services,http://www.gnares.go.kr/Home/Main.mbz,gnares.go.kr,
parliament,South Gyeongsang Province municipal council,http://www.gncl.or.kr/,gncl.or.kr,central-1
supreme_court,South Gyeongsang Province municipal council,http://www.gncl.or.kr/,gncl.or.kr,central-1
government_agency,Gyeongsangnam-do Fire Department,http://www.gnfire.go.kr/,gnfire.go.kr,central-1
government_agency,Gyeongsangnam-do Geochang Office of Education,http://www.gngce.go.kr/,gngce.go.kr,
government_agency,Gyeongsangnam-do Gimhae Office of Education,https://www.gnghe.go.kr/,gnghe.go.kr,
government_agency,Gyeongsangnam-do Geoje Office of Education,http://www.gngje.go.kr/_main/main.html,gngje.go.kr,
government_agency,Gyeongsangnam-do Goseong Office of Education,http://www.gngse.go.kr/2016/_index/_main.html,gngse.go.kr,
government_agency,Gyeongsangnam-do Hapcheon Office of Education,http://www.gnhce.go.kr/new/,gnhce.go.kr,
government_agency,Gyeongsangnam-do Hadong Office of Education,https://www.gnhde.go.kr/,gnhde.go.kr,
government_agency,Gyeongsangnam-do Haman Office of Education,http://www.gnhme.go.kr/,gnhme.go.kr,
government_agency,Gyeongsangnam-do Jinju Office of Education,http://www.gnjje.go.kr/index.do,gnjje.go.kr,
government_agency,Gyeongsangnam-do Miryang Office of Education,http://www.gnmye.go.kr/,gnmye.go.kr,
government_agency,Gyeongnam Police Agency,http://www.gnpolice.go.kr/gnpolice/index.do,gnpolice.go.kr,
government_agency,Gyeongsangnam-do Sacheon Office of Education,http://www.gnsce.go.kr/,gnsce.go.kr,
government_agency,Gyeongsangnam-do Sancheong Office of Education,http://www.gnsche.go.kr/,gnsche.go.kr,
government_agency,Gyeongnam TechnoPark,https://www.gntp.or.kr/,gntp.or.kr,
government_agency,Gyeongsangnam-do Tongyeong Office of Education,http://www.gntye.go.kr/,gntye.go.kr,
government_agency,Gyeongsang National University Hospital,http://www.gnuh.co.kr/,gnuh.co.kr,
government_agency,Gyeongsang National University Hospital,https://www.gnuh.co.kr/gnuh/main/main.do?rbsIdx=1,gnuh.co.kr,
government_agency,Gyeongsangnam-do Uiryeong Office of Education,http://www.gnure.kr/,gnure.kr,
government_agency,"Embassy of Peru, Seoul",https://www.gob.pe/embajada-del-peru-en-corea,gob.pe,central
government_agency,Gyeonggi Anseong Office of Education,http://www.goean.kr/,goean.kr,
government_agency,Gyeonggi Ansan Office of Education,http://www.goeas.kr/index.do,goeas.kr,
government_agency,Gyeonggi Anyang Gwacheon Office of Education,http://www.goeay.kr/main.php,goeay.kr,local
government_agency,Gyeonggi Bucheon Office of Education,http://www.goebc.kr/main/index.asp,goebc.kr,
