subdomain,parent_domain,http_status,mx
grafana.pro.stage.eesti.ee,eesti.ee,Connection timed out after 3003 milliseconds,none
grafana.pro.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
grafana.test.app.eesti.ee,eesti.ee,Could not resolve host: grafana.test.app.eesti.ee,none
harbor.pro.dev.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
harbor.pro.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
harbor.pro.stage.eesti.ee,eesti.ee,Could not resolve host: harbor.pro.stage.eesti.ee,none
harbor.pro.test.eesti.ee,eesti.ee,Connection timed out after 3004 milliseconds,none
hm.ee,hm.ee,200,10 mail1.rit.ee.; 10 mail3.rit.ee.
hpkp-test.eesti.ee,eesti.ee,Could not resolve host: hpkp-test.eesti.ee,none
id.arendus.eesti.ee,eesti.ee,Could not resolve host: id.arendus.eesti.ee,none
id.eesti.ee,eesti.ee,Could not resolve host: id.eesti.ee,none
id.test.eesti.ee,eesti.ee,Could not resolve host: id.test.eesti.ee,none
infoyhiskond.eesti.ee,eesti.ee,Could not resolve host: infoyhiskond.eesti.ee,none
justdigi.ee,justdigi.ee,302,10 mail3.rit.ee.; 10 mail1.rit.ee.
kaitseministeerium.ee,kaitseministeerium.ee,200,5 fmail.mil.ee.
katse.test.eesti.ee,eesti.ee,Could not resolve host: katse.test.eesti.ee,none
keskkonnaamet.api.pk2-client.eesti.ee,eesti.ee,Could not resolve host: keskkonnaamet.api.pk2-client.eesti.ee,none
keskkonnaamet.api.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: keskkonnaamet.api.pk2-client.test.eesti.ee,none
keskkonnaamet.pk2-client.dev.eesti.ee,eesti.ee,Could not resolve host: keskkonnaamet.pk2-client.dev.eesti.ee,none
keskkonnaamet.pk2-client.eesti.ee,eesti.ee,404,none
keskkonnaamet.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: keskkonnaamet.pk2-client.test.eesti.ee,none
kiali.arva.dev.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
kiali.arva.eesti.ee,eesti.ee,Could not resolve host: kiali.arva.eesti.ee,none
kiali.arva.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
kiali.dev.app.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
kiali.pk2-central.demo.eesti.ee,eesti.ee,Connection timed out after 3004 milliseconds,none
kiali.pk2-central.dev.eesti.ee,eesti.ee,Could not resolve host: kiali.pk2-central.dev.eesti.ee,none
kiali.pk2-central.eesti.ee,eesti.ee,Could not resolve host: kiali.pk2-central.eesti.ee,none
kiali.pk2-central.test.eesti.ee,eesti.ee,Could not resolve host: kiali.pk2-central.test.eesti.ee,none
kiali.pk2-client.eesti.ee,eesti.ee,Connection timed out after 3001 milliseconds,none
koodivaramu.eesti.ee,eesti.ee,Could not resolve host: koodivaramu.eesti.ee,none
koolitus.eesti.ee,eesti.ee,Could not resolve host: koolitus.eesti.ee,none
kpkoda.api.pk2-client.eesti.ee,eesti.ee,Could not resolve host: kpkoda.api.pk2-client.eesti.ee,none
kpkoda.api.pk2-client.test.eesti.ee,eesti.ee,Connection timed out after 3003 milliseconds,none
kpkoda.pk2-client.eesti.ee,eesti.ee,403,none
kpkoda.pk2-client.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
kul.ee,kul.ee,200,10 mail3.rit.ee.; 10 mail1.rit.ee.
kv-frdocker-01.dev.eesti.ee,eesti.ee,Connection timed out after 3003 milliseconds,none
kv-frdocker-01.test.eesti.ee,eesti.ee,Could not resolve host: kv-frdocker-01.test.eesti.ee,none
kv-frdocker-02.dev.eesti.ee,eesti.ee,Could not resolve host: kv-frdocker-02.dev.eesti.ee,none
kv-frdocker-02.test.eesti.ee,eesti.ee,Connection timed out after 3003 milliseconds,none
kyc-dev.eesti.ee,eesti.ee,Could not resolve host: kyc-dev.eesti.ee,none
kyc-test.eesti.ee,eesti.ee,Could not resolve host: kyc-test.eesti.ee,none
lkf.api.pk2-client.eesti.ee,eesti.ee,Could not resolve host: lkf.api.pk2-client.eesti.ee,none
lkf.api.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: lkf.api.pk2-client.test.eesti.ee,none
lkf.pk2-client.dev.eesti.ee,eesti.ee,Could not resolve host: lkf.pk2-client.dev.eesti.ee,none
lkf.pk2-client.eesti.ee,eesti.ee,Could not resolve host: lkf.pk2-client.eesti.ee,none
lkf.pk2-client.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
logs.pro.dev.eesti.ee,eesti.ee,Could not resolve host: logs.pro.dev.eesti.ee,none
logs.pro.eesti.ee,eesti.ee,Could not resolve host: logs.pro.eesti.ee,none
logs.pro.stage.eesti.ee,eesti.ee,Could not resolve host: logs.pro.stage.eesti.ee,none
logs.pro.test.eesti.ee,eesti.ee,Could not resolve host: logs.pro.test.eesti.ee,none
longhorn.app.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
longhorn.arva.dev.eesti.ee,eesti.ee,Could not resolve host: longhorn.arva.dev.eesti.ee,none
longhorn.arva.eesti.ee,eesti.ee,Could not resolve host: longhorn.arva.eesti.ee,none
longhorn.arva.test.eesti.ee,eesti.ee,Could not resolve host: longhorn.arva.test.eesti.ee,none
longhorn.dev.app.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
longhorn.dev.postkast.eesti.ee,eesti.ee,Could not resolve host: longhorn.dev.postkast.eesti.ee,none
longhorn.pk2-central.demo.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
longhorn.pk2-central.dev.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
longhorn.pk2-central.eesti.ee,eesti.ee,Could not resolve host: longhorn.pk2-central.eesti.ee,none
longhorn.pk2-central.test.eesti.ee,eesti.ee,Could not resolve host: longhorn.pk2-central.test.eesti.ee,none
longhorn.pk2-client.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
longhorn.postkast.arendus.eesti.ee,eesti.ee,Could not resolve host: longhorn.postkast.arendus.eesti.ee,none
longhorn.postkast.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
longhorn.pro.dev.eesti.ee,eesti.ee,Could not resolve host: longhorn.pro.dev.eesti.ee,none
longhorn.pro.eesti.ee,eesti.ee,Connection timed out after 3001 milliseconds,none
longhorn.pro.stage.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
longhorn.pro.test.eesti.ee,eesti.ee,Could not resolve host: longhorn.pro.test.eesti.ee,none
longhorn.test.app.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
mailhog.arva.dev.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
mailhog.arva.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
mailhog.dev.postkast.eesti.ee,eesti.ee,Could not resolve host: mailhog.dev.postkast.eesti.ee,none
mailhog.pk2-central.dev.eesti.ee,eesti.ee,Could not resolve host: mailhog.pk2-central.dev.eesti.ee,none
mailhog.pk2-central.eesti.ee,eesti.ee,Could not resolve host: mailhog.pk2-central.eesti.ee,none
mailhog.pk2-central.test.eesti.ee,eesti.ee,Could not resolve host: mailhog.pk2-central.test.eesti.ee,none
mailhog.postkast.arendus.eesti.ee,eesti.ee,Could not resolve host: mailhog.postkast.arendus.eesti.ee,none
mkm.ee,mkm.ee,200,20 mail3.rit.ee.; 10 mail1.rit.ee.
mx-ea-1.eesti.ee,eesti.ee,Could not resolve host: mx-ea-1.eesti.ee,none
mx-ea-2.eesti.ee,eesti.ee,Could not resolve host: mx-ea-2.eesti.ee,none
mx-ea-3.eesti.ee,eesti.ee,Could not resolve host: mx-ea-3.eesti.ee,none
mx-ea-4.eesti.ee,eesti.ee,Could not resolve host: mx-ea-4.eesti.ee,none
mx-ea-5.eesti.ee,eesti.ee,Could not resolve host: mx-ea-5.eesti.ee,none
mx-ea-6.eesti.ee,eesti.ee,Could not resolve host: mx-ea-6.eesti.ee,none
mx-ea.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
mx-o.eesti.ee,eesti.ee,Could not resolve host: mx-o.eesti.ee,none
mx.eesti.ee,eesti.ee,Could not resolve host: mx.eesti.ee,none
mx1.eesti.ee,eesti.ee,Could not resolve host: mx1.eesti.ee,none
mx2.eesti.ee,eesti.ee,Could not resolve host: mx2.eesti.ee,none
mx3.eesti.ee,eesti.ee,Could not resolve host: mx3.eesti.ee,none
mx4.eesti.ee,eesti.ee,Could not resolve host: mx4.eesti.ee,none
mx5.eesti.ee,eesti.ee,Could not resolve host: mx5.eesti.ee,none
mx6.eesti.ee,eesti.ee,Could not resolve host: mx6.eesti.ee,none
notification.app.eesti.ee,eesti.ee,Could not resolve host: notification.app.eesti.ee,none
notification.dev.app.eesti.ee,eesti.ee,Could not resolve host: notification.dev.app.eesti.ee,none
notification.test.app.eesti.ee,eesti.ee,Could not resolve host: notification.test.app.eesti.ee,none
pensionikeskus.api.pk2-client.eesti.ee,eesti.ee,Could not resolve host: pensionikeskus.api.pk2-client.eesti.ee,none
pensionikeskus.api.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: pensionikeskus.api.pk2-client.test.eesti.ee,none
pensionikeskus.pk2-client.dev.eesti.ee,eesti.ee,Could not resolve host: pensionikeskus.pk2-client.dev.eesti.ee,none
pensionikeskus.pk2-client.eesti.ee,eesti.ee,Could not resolve host: pensionikeskus.pk2-client.eesti.ee,none
pensionikeskus.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: pensionikeskus.pk2-client.test.eesti.ee,none
pgadmin.arva.dev.eesti.ee,eesti.ee,Could not resolve host: pgadmin.arva.dev.eesti.ee,none
pgadmin.arva.eesti.ee,eesti.ee,Could not resolve host: pgadmin.arva.eesti.ee,none
pgadmin.arva.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
pgadmin.pk2-central.demo.eesti.ee,eesti.ee,Could not resolve host: pgadmin.pk2-central.demo.eesti.ee,none
pgadmin.pk2-central.dev.eesti.ee,eesti.ee,Could not resolve host: pgadmin.pk2-central.dev.eesti.ee,none
pgadmin.pk2-central.eesti.ee,eesti.ee,Could not resolve host: pgadmin.pk2-central.eesti.ee,none
pgadmin.pk2-central.test.eesti.ee,eesti.ee,Could not resolve host: pgadmin.pk2-central.test.eesti.ee,none
pgadmin.pk2-client.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
pgadmin.postkast.arendus.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
pgadmin.postkast.eesti.ee,eesti.ee,Could not resolve host: pgadmin.postkast.eesti.ee,none
pgadmin.pro.dev.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
pgadmin.pro.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
pgadmin.pro.stage.eesti.ee,eesti.ee,Could not resolve host: pgadmin.pro.stage.eesti.ee,none
pgadmin.pro.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
pgadmin.sun.dev.eesti.ee,eesti.ee,Could not resolve host: pgadmin.sun.dev.eesti.ee,none
pgadmin.sun.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
pgadmin.sun.prod.eesti.ee,eesti.ee,Could not resolve host: pgadmin.sun.prod.eesti.ee,none
pgadmin.sun.stage.eesti.ee,eesti.ee,Could not resolve host: pgadmin.sun.stage.eesti.ee,none
pgadmin.sun.test.eesti.ee,eesti.ee,Could not resolve host: pgadmin.sun.test.eesti.ee,none
ph.dev.eesti.ee,eesti.ee,Could not resolve host: ph.dev.eesti.ee,none
ph.eesti.ee,eesti.ee,Could not resolve host: ph.eesti.ee,none
ph.stage.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
ph.test.eesti.ee,eesti.ee,Could not resolve host: ph.test.eesti.ee,none
phone.pro.dev.eesti.ee,eesti.ee,Connection timed out after 3001 milliseconds,none
phone.pro.eesti.ee,eesti.ee,Could not resolve host: phone.pro.eesti.ee,none
phone.pro.stage.eesti.ee,eesti.ee,Could not resolve host: phone.pro.stage.eesti.ee,none
phone.pro.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
pk2-central.demo.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
pk2-central.dev.eesti.ee,eesti.ee,Could not resolve host: pk2-central.dev.eesti.ee,none
pk2-central.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
pk2-central.test.eesti.ee,eesti.ee,Could not resolve host: pk2-central.test.eesti.ee,none
pk2-client.dev.eesti.ee,eesti.ee,Connection timed out after 3001 milliseconds,none
pk2-client.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
pk2-client.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
ppa.api.pk2-client.dev.eesti.ee,eesti.ee,Could not resolve host: ppa.api.pk2-client.dev.eesti.ee,none
ppa.api.pk2-client.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
ppa.api.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: ppa.api.pk2-client.test.eesti.ee,none
ppa.pk2-client.dev.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
ppa.pk2-client.eesti.ee,eesti.ee,Could not resolve host: ppa.pk2-client.eesti.ee,none
ppa.pk2-client.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
prometheus.app.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
prometheus.arva.dev.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
prometheus.arva.eesti.ee,eesti.ee,Connection timed out after 3001 milliseconds,none
prometheus.arva.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
prometheus.dev.app.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
prometheus.dev.postkast.eesti.ee,eesti.ee,Could not resolve host: prometheus.dev.postkast.eesti.ee,none
prometheus.pk2-central.demo.eesti.ee,eesti.ee,Connection timed out after 3001 milliseconds,none
prometheus.pk2-central.dev.eesti.ee,eesti.ee,Connection timed out after 3001 milliseconds,none
prometheus.pk2-central.eesti.ee,eesti.ee,Could not resolve host: prometheus.pk2-central.eesti.ee,none
prometheus.pk2-central.test.eesti.ee,eesti.ee,Could not resolve host: prometheus.pk2-central.test.eesti.ee,none
prometheus.postkast.arendus.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
prometheus.postkast.eesti.ee,eesti.ee,Connection timed out after 3001 milliseconds,none
prometheus.pro.dev.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
prometheus.pro.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
prometheus.pro.stage.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
prometheus.pro.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
prometheus.test.app.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
qr.app.eesti.ee,eesti.ee,Could not resolve host: qr.app.eesti.ee,none
qr.dev.app.eesti.ee,eesti.ee,Could not resolve host: qr.dev.app.eesti.ee,none
qr.test.app.eesti.ee,eesti.ee,Could not resolve host: qr.test.app.eesti.ee,none
rig.dev.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
rig.eesti.ee,eesti.ee,Could not resolve host: rig.eesti.ee,none
rig.stage.eesti.ee,eesti.ee,Could not resolve host: rig.stage.eesti.ee,none
rig.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
rights.dev.postkast.eesti.ee,eesti.ee,Could not resolve host: rights.dev.postkast.eesti.ee,none
riha-approver.eesti.ee,eesti.ee,Could not resolve host: riha-approver.eesti.ee,none
riigikogu.ee,riigikogu.ee,301,10 ns.riigikogu.ee.; 10 enos.riigikogu.ee.
rik.api.pk2-client.eesti.ee,eesti.ee,Could not resolve host: rik.api.pk2-client.eesti.ee,none
rik.api.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: rik.api.pk2-client.test.eesti.ee,none
rik.pk2-client.dev.eesti.ee,eesti.ee,Could not resolve host: rik.pk2-client.dev.eesti.ee,none
rik.pk2-client.eesti.ee,eesti.ee,404,none
rik.pk2-client.test.eesti.ee,eesti.ee,Could not resolve host: rik.pk2-client.test.eesti.ee,none
ruuter-sb.arendus.eesti.ee,eesti.ee,Could not resolve host: ruuter-sb.arendus.eesti.ee,none
ruuter.arendus.eesti.ee,eesti.ee,Could not resolve host: ruuter.arendus.eesti.ee,none
ruuter.buerokratt.eesti.ee,eesti.ee,403,none
ruuter.eeltoodang.eesti.ee,eesti.ee,Could not resolve host: ruuter.eeltoodang.eesti.ee,none
ruuter.test.eesti.ee,eesti.ee,Could not resolve host: ruuter.test.eesti.ee,none
siseministeerium.ee,siseministeerium.ee,200,10 mx1.smit.ee.; 20 mx2.smit.ee.; 30 mx3.smit.ee.
sisene.arendus.eesti.ee,eesti.ee,Could not resolve host: sisene.arendus.eesti.ee,none
sisene.eeltoodang.eesti.ee,eesti.ee,Could not resolve host: sisene.eeltoodang.eesti.ee,none
sisene.koolitus.eesti.ee,eesti.ee,Could not resolve host: sisene.koolitus.eesti.ee,none
sisene.test.eesti.ee,eesti.ee,Could not resolve host: sisene.test.eesti.ee,none
sisene.www.eesti.ee,eesti.ee,Could not resolve host: sisene.www.eesti.ee,none
ska.api.pk2-client.eesti.ee,eesti.ee,Could not resolve host: ska.api.pk2-client.eesti.ee,none
ska.api.pk2-client.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
ska.pk2-client.eesti.ee,eesti.ee,Could not resolve host: ska.pk2-client.eesti.ee,none
ska.pk2-client.test.eesti.ee,eesti.ee,Connection timed out after 3002 milliseconds,none
skais-lsst.stage.eesti.ee,eesti.ee,Could not resolve host: skais-lsst.stage.eesti.ee,none
sm.ee,sm.ee,200,10 mail1.rit.ee.; 20 mail3.rit.ee.
