subdomain,parent_domain,http_status,mx
asogoparza-ch.gob.ec,gob.ec,Could not resolve host: asogoparza-ch.gob.ec,none
atahualpahabaspamba.gob.ec,gob.ec,Could not resolve host: atahualpahabaspamba.gob.ec,none
atencionciudadana.carchi.gob.ec,gob.ec,200,none
atm.gob.ec,gob.ec,Could not resolve host: atm.gob.ec,none
augustonmartinez.gob.ec,gob.ec,200,0 _dc-mx.ee5541e33ef5.augustonmartinez.gob.ec.
auten.sercop.gob.ec,gob.ec,Could not resolve host: auten.sercop.gob.ec,none
autodicover.cnt.gob.ec,gob.ec,Could not resolve host: autodicover.cnt.gob.ec,none
autodiscover.bomberosquito.gob.ec,gob.ec,Failed to connect to autodiscover.bomberosquito.gob.ec port 443 after 66 ms: Could not connect to server,none
autodiscover.celec.gob.ec,gob.ec,Failed to connect to autodiscover.celec.gob.ec port 443 after 487 ms: Could not connect to server,none
autodiscover.celecloud.celec.gob.ec,gob.ec,Could not resolve host: autodiscover.celecloud.celec.gob.ec,none
autodiscover.cnt.gob.ec,gob.ec,Connection timed out after 3001 milliseconds,none
autodiscover.comunicacion.gob.ec,gob.ec,Failed to connect to autodiscover.comunicacion.gob.ec port 443 after 266 ms: Could not connect to server,none
autodiscover.contraloria.gob.ec,gob.ec,302,none
autodiscover.dinardap.gob.ec,gob.ec,Could not resolve host: autodiscover.dinardap.gob.ec,none
autodiscover.dna.gob.ec,gob.ec,Could not resolve host: autodiscover.dna.gob.ec,none
autodiscover.ecu911.gob.ec,gob.ec,Could not resolve host: autodiscover.ecu911.gob.ec,none
autodiscover.educacion.gob.ec,gob.ec,Connection timed out after 3000 milliseconds,none
autodiscover.epiep.gob.ec,gob.ec,Could not resolve host: autodiscover.epiep.gob.ec,none
autodiscover.ferrocarrilesdelecuador.gob.ec,gob.ec,Could not resolve host: autodiscover.ferrocarrilesdelecuador.gob.ec,none
autodiscover.finanzas.gob.ec,gob.ec,302,none
autodiscover.minjusticia.gob.ec,gob.ec,Could not resolve host: autodiscover.minjusticia.gob.ec,none
autodiscover.portoviejo.gob.ec,gob.ec,302,none
autodiscover.quito.gob.ec,gob.ec,Resolving timed out after 3000 milliseconds,none
autodiscover.ruminahui.gob.ec,gob.ec,Could not resolve host: autodiscover.ruminahui.gob.ec,none
autodiscover.secob.gob.ec,gob.ec,Resolving timed out after 3000 milliseconds,none
autodiscover.secom.gob.ec,gob.ec,Could not resolve host: autodiscover.secom.gob.ec,none
autodiscover.senescyt.gob.ec,gob.ec,SSL: no alternative certificate subject name matches target hostname 'autodiscover.senescyt.gob.ec',none
autodiscover.seps.gob.ec,gob.ec,Resolving timed out after 3000 milliseconds,none
autodiscover.sri.gob.ec,gob.ec,302,none
autodiscover.trolebus.gob.ec,gob.ec,Connection timed out after 3001 milliseconds,none
autodiscover.uaf.gob.ec,gob.ec,Could not resolve host: autodiscover.uaf.gob.ec,none
autodiscover.ulco.gob.ec,gob.ec,400,none
autodiscover.vicepresidencia.gob.ec,gob.ec,Could not resolve host: autodiscover.vicepresidencia.gob.ec,none
av.educacion.gob.ec,gob.ec,Resolving timed out after 3000 milliseconds,none
av.mintel.gob.ec,gob.ec,Could not resolve host: av.mintel.gob.ec,none
aventura.quijos.gob.ec,gob.ec,Could not resolve host: aventura.quijos.gob.ec,none
avila.gob.ec,gob.ec,200,none
avl.cnt.gob.ec,gob.ec,Could not resolve host: avl.cnt.gob.ec,none
ayapamba.gob.ec,gob.ec,200,none
balsas.gob.ec,gob.ec,200,0 balsas.gob.ec.
baquerizomoreno.gob.ec,gob.ec,Could not resolve host: baquerizomoreno.gob.ec,none
barbones.gob.ec,gob.ec,Could not resolve host: barbones.gob.ec,none
barraganete.gob.ec,gob.ec,Could not resolve host: barraganete.gob.ec,0 antispam.tramahosting.com.
bayushig.gob.ec,gob.ec,Could not resolve host: bayushig.gob.ec,none
belisarioquevedo.gob.ec,gob.ec,301,none
bellamariasantarosa.gob.ec,gob.ec,Could not resolve host: bellamariasantarosa.gob.ec,none
bellavista.gob.ec,gob.ec,Could not resolve host: bellavista.gob.ec,none
bellavistaeloro.gob.ec,gob.ec,200,none
benitez.gob.ec,gob.ec,200,none
bermejos.gob.ec,gob.ec,200,none
bi.finanzas.gob.ec,gob.ec,Resolving timed out after 3000 milliseconds,none
biblioteca.milagro.gob.ec,gob.ec,Could not resolve host: biblioteca.milagro.gob.ec,none
biometria.finanzas.gob.ec,gob.ec,Resolving timed out after 3000 milliseconds,none
biprb.finanzas.gob.ec,gob.ec,Resolving timed out after 3000 milliseconds,none
bomberos-salinas.gob.ec,gob.ec,Could not resolve host: bomberos-salinas.gob.ec,none
bomberosbabahoyo.gob.ec,gob.ec,Could not resolve host: bomberosbabahoyo.gob.ec,none
bomberosbalao.gob.ec,gob.ec,200,0 bomberosbalao.gob.ec.
bomberosbalzar.gob.ec,gob.ec,200,none
bomberosbnf.gob.ec,gob.ec,Could not resolve host: bomberosbnf.gob.ec,none
bomberosbolivar.gob.ec,gob.ec,Could not resolve host: bomberosbolivar.gob.ec,10 mx2.titan.email.; 5 mx1.titan.email.
bomberoscalvas.gob.ec,gob.ec,200,0 server-us-emilio.servistream.net.
bomberoscuyabeno.gob.ec,gob.ec,200,none
bomberosdeduran.gob.ec,gob.ec,Could not resolve host: bomberosdeduran.gob.ec,none
bomberosdemacas.gob.ec,gob.ec,Could not resolve host: bomberosdemacas.gob.ec,none
bomberosdetisaleo.gob.ec,gob.ec,200,none
bomberoselchaco.gob.ec,gob.ec,SSL certificate problem: certificate has expired,10 mx.zoho.com.; 20 mx2.zoho.com.; 30 mx3.zoho.com.
bomberoseltambo.gob.ec,gob.ec,200,none
bomberosgualaquiza.gob.ec,gob.ec,200,0 bomberosgualaquiza.gob.ec.
bomberosguamote.gob.ec,gob.ec,403,none
bomberosguaranda.gob.ec,gob.ec,Could not resolve host: bomberosguaranda.gob.ec,none
bomberoslatroncal.gob.ec,gob.ec,200,none
bomberosloja.gob.ec,gob.ec,Could not resolve host: bomberosloja.gob.ec,none
bomberosloreto.gob.ec,gob.ec,200,10 mail.bomberosloreto.gob.ec.
bomberosnapo.gob.ec,gob.ec,Could not resolve host: bomberosnapo.gob.ec,none
bomberosona.gob.ec,gob.ec,Could not resolve host: bomberosona.gob.ec,none
bomberosorellana.gob.ec,gob.ec,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
bomberospinas.gob.ec,gob.ec,200,none
bomberosplayas.gob.ec,gob.ec,200,none
bomberosponce.gob.ec,gob.ec,Could not resolve host: bomberosponce.gob.ec,none
bomberosportoviejo.gob.ec,gob.ec,200,none
bomberospucara.gob.ec,gob.ec,Could not resolve host: bomberospucara.gob.ec,none
bomberospuertoayora.gob.ec,gob.ec,302,none
bomberosriobamba.gob.ec,gob.ec,308,0 mail.bomberosriobamba.gob.ec.
bomberossamborondon.gob.ec,gob.ec,200,none
bomberossancristobalgalapagos.gob.ec,gob.ec,Could not resolve host: bomberossancristobalgalapagos.gob.ec,none
bomberossantaelena.gob.ec,gob.ec,Could not resolve host: bomberossantaelena.gob.ec,0 bomberossantaelena.gob.ec.
bomberostulcan.gob.ec,gob.ec,500,none
borbon.gob.ec,gob.ec,Could not resolve host: borbon.gob.ec,none
bpm.cnt.gob.ec,gob.ec,Could not resolve host: bpm.cnt.gob.ec,none
bsg.gob.ec,gob.ec,Could not resolve host: bsg.gob.ec,none
buenafe.gob.ec,gob.ec,200,0 buenafe.gob.ec.
buenavista.gob.ec,gob.ec,200,none
buenavistaloja.gob.ec,gob.ec,200,none
caa302.gob.ec,gob.ec,Could not resolve host: caa302.gob.ec,none
cabosanfrancisco.gob.ec,gob.ec,200,none
cacha.gob.ec,gob.ec,Could not resolve host: cacha.gob.ec,0 cacha.gob.ec.
callcenter.consuladovirtual.gob.ec,gob.ec,Could not resolve host: callcenter.consuladovirtual.gob.ec,none
caluma.gob.ec,gob.ec,200,0 caluma.gob.ec.
campozano.gob.ec,gob.ec,200,0 mail.campozano.gob.ec.
canar.gob.ec,gob.ec,Could not resolve host: canar.gob.ec,none
canchagua.gob.ec,gob.ec,Could not resolve host: canchagua.gob.ec,none
cancilleria.gob.ec,gob.ec,Could not resolve host: cancilleria.gob.ec,10 mail.cancilleria.gob.ec.; 10 mail1.cancilleria.gob.ec.
cani.gob.ec,gob.ec,Could not resolve host: cani.gob.ec,none
canoa.gob.ec,gob.ec,200,none
canton.quijos.gob.ec,gob.ec,Could not resolve host: canton.quijos.gob.ec,none
canuto.gob.ec,gob.ec,Could not resolve host: canuto.gob.ec,none
cap-augustorivadeneira.gob.ec,gob.ec,Could not resolve host: cap-augustorivadeneira.gob.ec,none
capacitacion.cne.gob.ec,gob.ec,Connection timed out after 3002 milliseconds,none
capacitacion.finanzas.gob.ec,gob.ec,Resolving timed out after 3000 milliseconds,none
capacitacion.registrocivil.gob.ec,gob.ec,Could not resolve host: capacitacion.registrocivil.gob.ec,none
carcabon.gob.ec,gob.ec,Could not resolve host: carcabon.gob.ec,none
carlosconcha.gob.ec,gob.ec,Could not resolve host: carlosconcha.gob.ec,none
cas.sbs.gob.ec,gob.ec,Could not resolve host: cas.sbs.gob.ec,none
cas.superbancos.gob.ec,gob.ec,Could not resolve host: cas.superbancos.gob.ec,none
casacay.gob.ec,gob.ec,200,none
casadelacultura.gob.ec,gob.ec,Could not resolve host: casadelacultura.gob.ec,none
casademontalvo.gob.ec,gob.ec,301,none
casanga.gob.ec,gob.ec,Connection timed out after 3002 milliseconds,none
cascales.gob.ec,gob.ec,200,0 mail.cascales.gob.ec.
casuio.sri.gob.ec,gob.ec,302,none
catastro.epemapar.gob.ec,gob.ec,Could not resolve host: catastro.epemapar.gob.ec,none
cazaderos.gob.ec,gob.ec,Could not resolve host: cazaderos.gob.ec,none
ccem.gob.ec,gob.ec,Could not resolve host: ccem.gob.ec,none
ccnamera.gob.ec,gob.ec,Could not resolve host: ccnamera.gob.ec,none
ccpd.duran.gob.ec,gob.ec,Connection timed out after 3000 milliseconds,none
ccpdlaconcordia.gob.ec,gob.ec,200,none
ccpdlatroncal.gob.ec,gob.ec,200,none
ccpdp.elpangui.gob.ec,gob.ec,Could not resolve host: ccpdp.elpangui.gob.ec,none
ccs.gob.ec,gob.ec,Could not resolve host: ccs.gob.ec,none
cebadas.gob.ec,gob.ec,Could not resolve host: cebadas.gob.ec,none
cef.sri.gob.ec,gob.ec,Could not resolve host: cef.sri.gob.ec,none
cefaspms.gob.ec,gob.ec,Could not resolve host: cefaspms.gob.ec,none
cel.sri.gob.ec,gob.ec,Could not resolve host: cel.sri.gob.ec,none
celcer.sri.gob.ec,gob.ec,Could not resolve host: celcer.sri.gob.ec,none
celec.gob.ec,gob.ec,Could not resolve host: celec.gob.ec,none
celecloud.celec.gob.ec,gob.ec,302,none
centrodeservicios.superbancos.gob.ec,gob.ec,302,none
cerroazul.gob.ec,gob.ec,Could not resolve host: cerroazul.gob.ec,none
cevallos.gob.ec,gob.ec,Could not resolve host: cevallos.gob.ec,none
chacras.gob.ec,gob.ec,Could not resolve host: chacras.gob.ec,none
chaguarpamba.gob.ec,gob.ec,Could not resolve host: chaguarpamba.gob.ec,none
chaguarpamba.gob.ec.importadoralavacor.com,gob.ec,Could not resolve host: chaguarpamba.gob.ec.importadoralavacor.com,none
chamanga.gob.ec,gob.ec,Could not resolve host: chamanga.gob.ec,none
chanduy.gob.ec,gob.ec,Could not resolve host: chanduy.gob.ec,none
chantaco.gob.ec,gob.ec,Could not resolve host: chantaco.gob.ec,none
chantaco.mancomunidadbosqueseco.gob.ec,gob.ec,Could not resolve host: chantaco.mancomunidadbosqueseco.gob.ec,none
chantilin.gob.ec,gob.ec,301,none
charapoto.gob.ec,gob.ec,200,0 charapoto.gob.ec.
chaucha.gob.ec,gob.ec,Could not resolve host: chaucha.gob.ec,none
chibunga.gob.ec,gob.ec,Could not resolve host: chibunga.gob.ec,none
chical.gob.ec,gob.ec,Could not resolve host: chical.gob.ec,none
chilla.gob.ec,gob.ec,301,none
chinca.gob.ec,gob.ec,Could not resolve host: chinca.gob.ec,none
chitandenavarretes.gob.ec,gob.ec,301,none
chontamarca.gob.ec,gob.ec,Could not resolve host: chontamarca.gob.ec,none
chorocopte.gob.ec,gob.ec,Could not resolve host: chorocopte.gob.ec,none
chugchilan.gob.ec,gob.ec,302,none
chumblin.gob.ec,gob.ec,Could not resolve host: chumblin.gob.ec,none
chumunde.gob.ec,gob.ec,301,none
chuquiribamba.gob.ec,gob.ec,200,none
ciano.gob.ec,gob.ec,200,none
cicloviasecuador.gob.ec,gob.ec,Could not resolve host: cicloviasecuador.gob.ec,none
citrix.cnt.gob.ec,gob.ec,Could not resolve host: citrix.cnt.gob.ec,none
citrix.contraloria.gob.ec,gob.ec,Connection timed out after 3000 milliseconds,none
ciudadalfaro.gob.ec,gob.ec,403,none
cloud.prefecturaloja.gob.ec,gob.ec,SSL certificate problem: unable to get local issuer certificate,none
cne.gob.ec,gob.ec,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
cnesantodomingo.gob.ec,gob.ec,Could not resolve host: cnesantodomingo.gob.ec,none
cnt.gob.ec,gob.ec,Could not resolve host: cnt.gob.ec,1 smtp.google.com.; 30 mx-gye.cnt.gob.ec.; 60 mx35.cntcloud.com.; 40 mx-uio.cnt.gob.ec.; 70 mx138.cntcloud.com.
cntremedy.cnt.gob.ec,gob.ec,Connection timed out after 3002 milliseconds,none
cochapamba.gob.ec,gob.ec,302,0 cochapamba.gob.ec.
colaisaca.gob.ec,gob.ec,200,none
colonche.gob.ec,gob.ec,Could not resolve host: colonche.gob.ec,none
columbe.gob.ec,gob.ec,Could not resolve host: columbe.gob.ec,none
comercioexterior.gob.ec,gob.ec,Could not resolve host: comercioexterior.gob.ec,none
compraspublicas.gob.ec,gob.ec,Could not resolve host: compraspublicas.gob.ec,none
compuanet.gadchaltura.gob.ec,gob.ec,Could not resolve host: compuanet.gadchaltura.gob.ec,none
compud.gob.ec,gob.ec,Could not resolve host: compud.gob.ec,none
comunicacion.gob.ec,gob.ec,SSL: no alternative certificate subject name matches target hostname 'comunicacion.gob.ec',none
conagopare-orellana.gob.ec,gob.ec,200,none
conagopareazuay.gob.ec,gob.ec,302,0 conagopareazuay.gob.ec.
conagoparecanar.gob.ec,gob.ec,200,0 conagoparecanar.gob.ec.
conagoparecarchi.gob.ec,gob.ec,Could not resolve host: conagoparecarchi.gob.ec,0 mail.conagoparecarchi.gob.ec.
conagoparecotopaxi.gob.ec,gob.ec,Could not resolve host: conagoparecotopaxi.gob.ec,none
conagopareeloro.gob.ec,gob.ec,200,none
conagopareesmeraldas.gob.ec,gob.ec,200,none
conagopareguayas.gob.ec,gob.ec,200,none
conagoparemoronasantiago.gob.ec,gob.ec,200,none
conagoparenapo.gob.ec,gob.ec,Could not resolve host: conagoparenapo.gob.ec,none
conagoparepichincha.gob.ec,gob.ec,200,0 mail.conagoparepichincha.gob.ec.
conagoparesantaelena.gob.ec,gob.ec,200,none
conagoparesantodomingo.gob.ec,gob.ec,200,none
concursogads.dinardap.gob.ec,gob.ec,Could not resolve host: concursogads.dinardap.gob.ec,none
concursomeritos.dinardap.gob.ec,gob.ec,Could not resolve host: concursomeritos.dinardap.gob.ec,none
conf.policia.gob.ec,gob.ec,Could not resolve host: conf.policia.gob.ec,none
conjupas.gob.ec,gob.ec,Could not resolve host: conjupas.gob.ec,none
conocoto.gob.ec,gob.ec,Could not resolve host: conocoto.gob.ec,none
cononaco.gob.ec,gob.ec,200,none
consejoderechoscuenca.gob.ec,gob.ec,200,none
constantinofernandez.gob.ec,gob.ec,Could not resolve host: constantinofernandez.gob.ec,none
construguayas.gob.ec,gob.ec,Could not resolve host: construguayas.gob.ec,none
consuladovirtual.gob.ec,gob.ec,Could not resolve host: consuladovirtual.gob.ec,none
consulta.uaf.gob.ec,gob.ec,Could not resolve host: consulta.uaf.gob.ec,none
consultas.aguaquito.gob.ec,gob.ec,Could not resolve host: consultas.aguaquito.gob.ec,none
consultas.atm.gob.ec,gob.ec,404,none
consultas.epemapar.gob.ec,gob.ec,Could not resolve host: consultas.epemapar.gob.ec,none
copal.gob.ec,gob.ec,Could not resolve host: copal.gob.ec,none
coprodem.gob.ec,gob.ec,Operation timed out after 3001 milliseconds with 0 bytes received,0 _dc-mx.c63341db56ea.coprodem.gob.ec.
cordoncillo.gob.ec,gob.ec,200,none
corporativos.monitoreo.cnt.gob.ec,gob.ec,Could not resolve host: corporativos.monitoreo.cnt.gob.ec,none
correo.arosemenatola.gob.ec,gob.ec,Could not resolve host: correo.arosemenatola.gob.ec,none
correo.contraloria.gob.ec,gob.ec,302,none
correo.educacion.gob.ec,gob.ec,Connection timed out after 3000 milliseconds,none
correo.finanzas.gob.ec,gob.ec,Resolving timed out after 3000 milliseconds,none
correo.hlbm.gob.ec,gob.ec,Could not resolve host: correo.hlbm.gob.ec,none
correo.institutos.gob.ec,gob.ec,200,none
correo.miduvi.gob.ec,gob.ec,Connection timed out after 3000 milliseconds,none
correo.mtop.gob.ec,gob.ec,Connection timed out after 3001 milliseconds,none
correo.quito.gob.ec,gob.ec,Could not resolve host: correo.quito.gob.ec,none
correo.ruminahui.gob.ec,gob.ec,Could not resolve host: correo.ruminahui.gob.ec,none
correo.secom.gob.ec,gob.ec,SSL: no alternative certificate subject name matches target hostname 'correo.secom.gob.ec',none
correo.senescyt.gob.ec,gob.ec,Could not resolve host: correo.senescyt.gob.ec,none
correo.seps.gob.ec,gob.ec,Could not resolve host: correo.seps.gob.ec,none
correos.paltas.gob.ec,gob.ec,Could not resolve host: correos.paltas.gob.ec,none
corteconstitucional.gob.ec,gob.ec,301,none
cosede.gob.ec,gob.ec,500,none
cotacachi.gob.ec,gob.ec,200,none
cotalo.gob.ec,gob.ec,200,none
cotogchoa.gob.ec,gob.ec,Could not resolve host: cotogchoa.gob.ec,none
cotundo.gob.ec,gob.ec,Could not resolve host: cotundo.gob.ec,none
coviprov.gob.ec,gob.ec,Could not resolve host: coviprov.gob.ec,none
cpdlli.gob.ec,gob.ec,Could not resolve host: cpdlli.gob.ec,none
cristobalcolon.gob.ec,gob.ec,Failed to connect to cristobalcolon.gob.ec port 443 after 26 ms: Could not connect to server,0 localhost.
cruzpamba.gob.ec,gob.ec,Could not resolve host: cruzpamba.gob.ec,none
cubijies.gob.ec,gob.ec,200,0 cubijies.gob.ec.
cuellaje.gob.ec,gob.ec,Could not resolve host: cuellaje.gob.ec,none
cuenca.gob.ec,gob.ec,Connection timed out after 3002 milliseconds,none
cuerpobomberoslatacunga.gob.ec,gob.ec,Could not resolve host: cuerpobomberoslatacunga.gob.ec,none
culturaypatrimonio.gob.ec,gob.ec,403,none
cunchibamba.gob.ec,gob.ec,200,10 mail.cunchibamba.gob.ec.
curtincapac.gob.ec,gob.ec,200,none
cusubamba.gob.ec,gob.ec,Could not resolve host: cusubamba.gob.ec,none
cuyabeno.gob.ec,gob.ec,200,none
dahuano.gob.ec,gob.ec,Could not resolve host: dahuano.gob.ec,none
datosabiertos.carchi.gob.ec,gob.ec,200,none
datoseguro.gob.ec,gob.ec,Could not resolve host: datoseguro.gob.ec,none
dayuma.gob.ec,gob.ec,200,0 mail.dayuma.gob.ec.
dda.gob.ec,gob.ec,Could not resolve host: dda.gob.ec,none
declaraciones.sri.gob.ec,gob.ec,Could not resolve host: declaraciones.sri.gob.ec,none
defensa.gob.ec,gob.ec,Could not resolve host: defensa.gob.ec,none
delegsol.gob.ec,gob.ec,Could not resolve host: delegsol.gob.ec,none
deporte.gob.ec,gob.ec,SSL certificate problem: certificate has expired,none
desarrolloamazonico.gob.ec,gob.ec,Could not resolve host: desarrolloamazonico.gob.ec,none
desarrollosocial.gob.ec,gob.ec,Could not resolve host: desarrollosocial.gob.ec,none
dev.epam.gob.ec,gob.ec,Could not resolve host: dev.epam.gob.ec,none
diaf.gob.ec,gob.ec,Could not resolve host: diaf.gob.ec,none
dialin.aguaquito.gob.ec,gob.ec,404,none
dialin.cscg.gob.ec,gob.ec,Could not resolve host: dialin.cscg.gob.ec,none
dialin.educacion.gob.ec,gob.ec,Could not resolve host: dialin.educacion.gob.ec,none
dialin.mintel.gob.ec,gob.ec,Could not resolve host: dialin.mintel.gob.ec,none
dialin.senplades.gob.ec,gob.ec,Could not resolve host: dialin.senplades.gob.ec,none
dinardap.gob.ec,gob.ec,Could not resolve host: dinardap.gob.ec,none
dirmovmejia.gob.ec,gob.ec,Could not resolve host: dirmovmejia.gob.ec,none
disensa.taura.gob.ec,gob.ec,Could not resolve host: disensa.taura.gob.ec,none
distincion.quitoambiente.gob.ec,gob.ec,Could not resolve host: distincion.quitoambiente.gob.ec,none
distrito04d02.gob.ec,gob.ec,Could not resolve host: distrito04d02.gob.ec,none
dna.gob.ec,gob.ec,Could not resolve host: dna.gob.ec,none
documentos.administracionpublica.gob.ec,gob.ec,Could not resolve host: documentos.administracionpublica.gob.ec,none
documentos.seps.gob.ec,gob.ec,Could not resolve host: documentos.seps.gob.ec,none
dpsca.gob.ec,gob.ec,Could not resolve host: dpsca.gob.ec,none
ducur.gob.ec,gob.ec,Could not resolve host: ducur.gob.ec,none
duran.gob.ec,gob.ec,Connection timed out after 3002 milliseconds,none
e0371a00.epmmop.gob.ec,gob.ec,Could not resolve host: e0371a00.epmmop.gob.ec,none
ebye.finanzas.gob.ec,gob.ec,Could not resolve host: ebye.finanzas.gob.ec,none
ebyecap.finanzas.gob.ec,gob.ec,Could not resolve host: ebyecap.finanzas.gob.ec,none
ebyeprb.finanzas.gob.ec,gob.ec,Resolving timed out after 3000 milliseconds,none
ecapag.gob.ec,gob.ec,Could not resolve host: ecapag.gob.ec,none
echeandia.gob.ec,gob.ec,Could not resolve host: echeandia.gob.ec,none
ecorae.gob.ec,gob.ec,Could not resolve host: ecorae.gob.ec,none
ecu911.gob.ec,gob.ec,SSL certificate problem: unable to get local issuer certificate,none
ecuadorestrategicoep.gob.ec,gob.ec,Could not resolve host: ecuadorestrategicoep.gob.ec,none
ecucert.gob.ec,gob.ec,Could not resolve host: ecucert.gob.ec,none
educacion.gob.ec,gob.ec,Could not resolve host: educacion.gob.ec,none
educacionsuperior.gob.ec,gob.ec,SSL certificate problem: certificate has expired,none
educarecuador.gob.ec,gob.ec,Connection timed out after 3002 milliseconds,none
eempn.gob.ec,gob.ec,Could not resolve host: eempn.gob.ec,none
el-triunfo.gob.ec,gob.ec,200,none
elcarmelo.gob.ec,gob.ec,301,none
elcarmen.gob.ec,gob.ec,Could not resolve host: elcarmen.gob.ec,0 elcarmen.gob.ec.
elchaco.gob.ec,gob.ec,Could not resolve host: elchaco.gob.ec,none
