type,label,website,hostname,level
ministry,Service of the National Education of Saint Pierre and Miquelon,http://www.ac-spm.fr/,ac-spm.fr,central-1
government_agency,Service of the National Education of Saint Pierre and Miquelon,http://www.ac-spm.fr/,ac-spm.fr,central-1
government_agency,Académie Française,https://www.academie-francaise.fr/,academie-francaise.fr,
government_agency,Marquesan Academy,http://www.academiemarquisienne.com,academiemarquisienne.com,
government_agency,Q48755315,https://www.accueil.ccsp.fr,accueil.ccsp.fr,
government_agency,French Prudential Supervisory Authority,https://acpr.banque-france.fr/,acpr.banque-france.fr,
government_agency,"Embassy of South Africa, Paris",https://www.afriquesud.net,afriquesud.net,central
government_agency,Q54828841,http://www.ag50pas-guadeloupe.fr/,ag50pas-guadeloupe.fr,
government_agency,Agence de l'eau Loire-Bretagne,https://agence.eau-loire-bretagne.fr/,agence.eau-loire-bretagne.fr,
government_agency,Q138745523,https://agence.erasmusplus.fr/,agence.erasmusplus.fr,
government_agency,Q55385475,https://www.agencedpc.fr/,agencedpc.fr,
government_agency,Agence générale des équipements et produits de santé,http://ageps.aphp.fr,ageps.aphp.fr,
government_agency,Q117408151,https://www.aixenprovence.fr/Direction-Archeologie,aixenprovence.fr,
government_agency,Département Alimentation Humaine,http://www.alimh.inra.fr/,alimh.inra.fr,
government_agency,"Embassy of Germany, Paris",https://allemagneenfrance.diplo.de/,allemagneenfrance.diplo.de,local
government_agency,"CNRS, Délégation Alpes",http://www.alpes.cnrs.fr/?,alpes.cnrs.fr,
government_agency,CNRS Délégation Alsace,http://www.alsace.cnrs.fr/webdel/actus.del,alsace.cnrs.fr,
government_agency,"Embassy of Afghanistan, Paris",https://www.amb-afg.fr/,amb-afg.fr,central
government_agency,"Embassy of Algeria, Paris",https://amb-algerie.fr/,amb-algerie.fr,central
government_agency,Embassy of Kazakhstan in France,http://www.amb-kazakhstan.fr/,amb-kazakhstan.fr,local
government_agency,Embassy of Gabon in France,https://amba-france.ga,amba-france.ga,local
government_agency,Embassy of Cameroun in France,http://www.ambacamparis.org/,ambacamparis.org,central
government_agency,"Embassy of Guinea-Bissau, Paris",https://ambaguineebxo.com,ambaguineebxo.com,local
government_agency,Embassy of Laos in France,https://www.ambalaos-france.com/home/,ambalaos-france.com,central
government_agency,Embassy of Central African Republic in Paris,https://ambarca-paris.org,ambarca-paris.org,local
government_agency,Embassy of Democratic Republic of the Congo in Paris,https://www.ambardcparis.com/,ambardcparis.com,central
government_agency,"Embassy of Mauritania, Paris",https://ambarimparis.fr/,ambarimparis.fr,central
government_agency,"Embassy of Kosovo, Paris",https://ambasadat.net/France/,ambasadat.net,central
government_agency,"Embassy of Angola, Paris",https://www.ambassade-angola.org/,ambassade-angola.org,local
government_agency,"Embassy of Comoros, Paris",http://www.ambassade-comores.com,ambassade-comores.com,central
government_agency,Embassy of Burundi in France,https://www.ambassade-du-burundi.fr/,ambassade-du-burundi.fr,central
government_agency,Embassy of Sudan in France,https://ambassade-du-soudan.fr,ambassade-du-soudan.fr,central
government_agency,Embassy of Ethiopia in France,https://www.ambassade-ethiopie.fr/,ambassade-ethiopie.fr,local
government_agency,"Embassy of Vietnam, Paris",https://ambassade-vietnam.com/,ambassade-vietnam.com,central
government_agency,"Embassy of Mozambique, Paris",https://ambassademozambiquefrance.fr/,ambassademozambiquefrance.fr,local
government_agency,embassy of Niger in France,https://www.ambassadeniger-fr.org/,ambassadeniger-fr.org,local
government_agency,"Embassy of Syria, Paris",https://ambassadesyrie.fr/,ambassadesyrie.fr,central
government_agency,"Embassy of Senegal, Paris",http://www.ambasseneparis.com,ambasseneparis.com,central
government_agency,Embassy of Bulgaria in France,https://www.ambbulgarie.fr/,ambbulgarie.fr,local
government_agency,"Embassy of Cambodia, Paris",https://www.ambcambodgeparis.info/,ambcambodgeparis.info,local
government_agency,"Embassy of Honduras, Paris",https://www.ambhonduras.fr/,ambhonduras.fr,local
government_agency,Embassy of Chad in France,https://www.ambtchad-paris.org/,ambtchad-paris.org,central
government_agency,health insurance in France,https://www.ameli.fr,ameli.fr,
government_agency,Autorité des marchés financiers,https://www.amf-france.org/,amf-france.org,
government_agency,Q55475503,https://amiens.tribunal-administratif.fr,amiens.tribunal-administratif.fr,local
government_agency,Ancienne Douane,http://www.anciennedouane.fr,anciennedouane.fr,
government_agency,Centre Angers-Nantes Pays de la Loire,http://www.angers-nantes.inra.fr/,angers-nantes.inra.fr,
government_agency,Unité sous contrat Caractérisation et suivi des phénomènes d'évolution des résistances,https://www.anses.fr/fr/content/USC-CASPER-du-laboratoire-de-Lyon,anses.fr,
government_agency,"Délégation Aquitaine, Poitou-Charentes",http://www.aquitaine-poitou-charentes.inserm.fr/,aquitaine-poitou-charentes.inserm.fr,
parliament,Aquitaine Regional Council,http://www.aquitaine.fr/,aquitaine.fr,local
government_agency,Regulatory Authority for Audiovisual and Digital Communication,https://www.arcom.fr/,arcom.fr,
government_agency,Agence régionale de l'environnement et des nouvelles énergies,https://www.arec-idf.fr/,arec-idf.fr,
government_agency,Agence Régionale d'évaluation Environnement et Climat,http://www.arecpc.com/,arecpc.com,
parliament,departmental council of Ariège,http://www.ariege.fr/,ariege.fr,
parliament,Assembly of French Citizens Abroad,https://www.assemblee-afe.fr/,assemblee-afe.fr,
parliament,National Assembly,https://www.assemblee-nationale.fr/,assemblee-nationale.fr,central
parliament,Franco-German Parliamentary Assembly,https://www.assemblee-nationale.fr/dyn/16/organes/europe-international/apfa,assemblee-nationale.fr,
supreme_court,Franco-German Parliamentary Assembly,https://www.assemblee-nationale.fr/dyn/16/organes/europe-international/apfa,assemblee-nationale.fr,
government_agency,National Assembly,https://www.assemblee-nationale.fr/,assemblee-nationale.fr,central
government_agency,Autorité de la concurrence de la Nouvelle-Calédonie,https://autorite-concurrence.nc/,autorite-concurrence.nc,
government_agency,French National Alliance for Life Sciences and Health,http://www.aviesan.fr/en,aviesan.fr,
government_agency,Bank of France,http://www.banque-france.fr/,banque-france.fr,
government_agency,Département Biologie et amélioration des plantes,http://www.bap.inra.fr/,bap.inra.fr,
parliament,departmental council of Bas-Rhin,https://www.bas-rhin.fr/,bas-rhin.fr,
government_agency,Bretagne Développement Innovation,http://www.bdi.fr/serving-the-regional-economy,bdi.fr,
government_agency,Bureau of Enquiry and Analysis for Civil Aviation Safety,https://www.bea.aero/,bea.aero,
government_agency,Embassy of Benin in France,https://www.benin-ambassade.fr/,benin-ambassade.fr,central
government_agency,Bibliothèque nationale de France,https://www.bnf.fr/en,bnf.fr,
government_agency,Bibliothèque nationale de France,https://www.bnf.fr/,bnf.fr,
government_agency,Bibliothèque nationale et universitaire de Strasbourg,http://www.bnu.fr,bnu.fr,
government_agency,Q3000914,http://bordeaux.cour-administrative-appel.fr/,bordeaux.cour-administrative-appel.fr,
government_agency,"Consulate General of Germany, Bordeaux",http://bordeaux.diplo.de,bordeaux.diplo.de,
government_agency,"Consulate General of Portugal, in Bordeaux",https://www.bordeus.consuladoportugal.mne.pt/pt/,bordeus.consuladoportugal.mne.pt,
parliament,Regional Council of Burgundy,https://www.bourgogne-franche-comte.eu/,bourgogne-franche-comte.eu,local
government_agency,Chambre de commerce et d'industrie de région Bourgogne-Franche-Comté,https://www.bourgognefranchecomte.cci.fr,bourgognefranchecomte.cci.fr,
