type,label,website,hostname,level
government_agency,Authority for Digitalization of Romania,https://www.adr.gov.ro/,adr.gov.ro,
government_agency,Romanian Railway Authority,http://www.afer.ro/,afer.ro,
government_agency,Administration of the Environment Fund,https://www.afm.ro/index.php,afm.ro,
government_agency,German-Romanian Chamber of Industry and Commerce,https://www.ahkrumaenien.ro/,ahkrumaenien.ro,
government_agency,German-Romanian Chamber of Industry and Commerce,https://www.ahkrumaenien.ro/ro/,ahkrumaenien.ro,
government_agency,embassy of Morocco in Romania,https://www.ambasadamaroc.ro,ambasadamaroc.ro,central
government_agency,"Embassy of Albania, Bucharest",https://ambasadat.gov.al/romania/,ambasadat.gov.al,central
government_agency,embassy of Italy in Romania,https://ambbucarest.esteri.it/,ambbucarest.esteri.it,central
government_agency,National Agency of Fiscal Administration,https://www.anaf.ro/,anaf.ro,local
government_agency,"National Agency for Zootechnics ""Prof. Dr. G. K. Constantinescu""",https://www.anarz.eu,anarz.eu,
government_agency,Agenția Națională de Cadastru și Publicitate Imobiliară,https://www.ancpi.ro/,ancpi.ro,
government_agency,National Administration of Land Improvements,https://www.anif.ro/,anif.ro,
government_agency,National Administration of Penitentiaries (RO),http://anp.gov.ro/,anp.gov.ro,
government_agency,National Authority for Consumer Protection of Romania,https://anpc.ro/,anpc.ro,
government_agency,Romanian Energy Regulatory Authority,https://www.anre.ro/,anre.ro,
government_agency,Romanian Authority for Property Restitution,http://www.anrp.gov.ro/,anrp.gov.ro,
government_agency,National Authority for Regulating Community Services Public Utilities,https://www.anrsc.ro/,anrsc.ro,
government_agency,National Administration of State Reserves and Special Issues,http://www.anrsps.gov.ro/,anrsps.gov.ro,
government_agency,"Romanian Sanitary, Veterinary and Food Safety Authority",https://www.ansvsa.ro/,ansvsa.ro,
government_agency,Agriculture Payments and Intervention Agency,http://www.apia.org.ro/,apia.org.ro,
government_agency,Romanian Agency for Quality Assurance in Pre-university Education,https://aracip.eu/,aracip.eu,
government_agency,ARACIS,https://www.aracis.ro/,aracis.ro,
government_agency,National Historical Central Archives,http://arhivelenationale.ro/site/despre_anr/organizare/serviciul-arhive-nationale-istorice-centrale/,arhivelenationale.ro,
government_agency,National Archives of Romania,http://arhivelenationale.ro,arhivelenationale.ro,
government_agency,Romanian Financial Supervisory Authority,https://www.asfromania.ro/,asfromania.ro,central
government_agency,Q140800261,https://aspaas.gov.ro/,aspaas.gov.ro,
government_agency,"Embassy of Tunisia, Bucharest",http://atunisia.ro,atunisia.ro,central
government_agency,Authority for State Assets Management,http://www.avas.gov.ro,avas.gov.ro,central
government_agency,Direcția Generală de Poliție a Municipiului București,https://b.politiaromana.ro,b.politiaromana.ro,central-1
government_agency,embassy of Bangladesh in Romania,http://bdoot-bucharest.mofa.gov.bd,bdoot-bucharest.mofa.gov.bd,central
government_agency,embassy of Bulgaria in Romania,http://bgembassy-romania.org,bgembassy-romania.org,central
government_agency,National Library of Romania,http://www.bibnat.ro/,bibnat.ro,
government_agency,"Embassy of Austria, Bucharest",https://www.bmeia.gv.at/oeb-bukarest/,bmeia.gv.at,central
government_agency,National Bank of Romania,http://www.bnr.ro/,bnr.ro,
government_agency,"Embassy of Portugal, Bucharest",https://bucareste.embaixadaportugal.mne.gov.pt,bucareste.embaixadaportugal.mne.gov.pt,central
government_agency,embassy of Brazil in Romania,http://bucareste.itamaraty.gov.br,bucareste.itamaraty.gov.br,central
government_agency,embassy of Qatar in Romania,https://bucharest.embassy.qa/,bucharest.embassy.qa,central
government_agency,European Parliament Liaison Office in Romania,https://bucharest.europarl.europa.eu,bucharest.europarl.europa.eu,central
government_agency,embassy of Estonia in Bucharest,https://bucharest.mfa.ee,bucharest.mfa.ee,central
government_agency,embassy of Azerbaijan in Romania,https://bucharest.mfa.gov.az,bucharest.mfa.gov.az,central
government_agency,embassy of North Macedonia in Romania,https://bucharest.mfa.gov.mk,bucharest.mfa.gov.mk,central
government_agency,"Embassy of Serbia, Bucharest",http://bucharest.mfa.gov.rs/,bucharest.mfa.gov.rs,central
government_agency,embassy of Thailand in Romania,https://bucharest.thaiembassy.org,bucharest.thaiembassy.org,central
government_agency,"Hungarian embassy, Bucharest",https://bukarest.mfa.gov.hu/,bukarest.mfa.gov.hu,central
government_agency,"Embassy of Slovenia, Bucharest",http://bukaresta.veleposlanistvo.si/,bukaresta.veleposlanistvo.si,central
government_agency,"Embassy of Poland, Bucharest",http://www.bukareszt.msz.gov.pl/pl/,bukareszt.msz.gov.pl,central
government_agency,"Embassy of Turkey, Bucharest",https://bukres-be.mfa.gov.tr,bukres-be.mfa.gov.tr,central
government_agency,Bucharest Court of Appeal,https://www.cab1864.eu/,cab1864.eu,
government_agency,"Embassy of Canada, Bucharest",http://www.canadainternational.gc.ca/romania-roumanie/index.aspx,canadainternational.gc.ca,central
government_agency,Chancellery of the Prime Minister of Romania,https://cancelarie.gov.ro/,cancelarie.gov.ro,
constitutional_court,Chancellery of the Prime Minister of Romania,https://cancelarie.gov.ro/,cancelarie.gov.ro,
government_agency,Chamber of Commerce Industry and Agriculture Timisoara,http://www.cciat.ro/,cciat.ro,
government_agency,Constitutional Court of Romania,https://www.ccr.ro/,ccr.ro,central
government_agency,Chamber of Deputies of Romania,http://www.cdep.ro,cdep.ro,central
government_agency,embassy of Chile in Romania,https://chile.gob.cl/rumania/,chile.gob.cl,central
government_agency,"Embassy of the People's Republic of China, Bucharest",http://www.chinaembassy.org.ro,chinaembassy.org.ro,central
government_agency,National Heritage Institute,http://clasate.cimec.ro,clasate.cimec.ro,
