type,label,website,hostname,level
government_agency,Israel Academy of Sciences and Humanities,http://www.academy.ac.il/,academy.ac.il,
government_agency,embassy of the Republic of Congo in Israel,https://www.ambaco-isr.org/,ambaco-isr.org,central
government_agency,"Embassy of Kosovo, Jerusalem",https://ambasadat.net/izrael/,ambasadat.net,central
government_agency,Israel Antiquities Authority,http://www.antiquities.org.il/,antiquities.org.il,
government_agency,Academy of the Arabic Language in Israel,https://www.arabicac.com/,arabicac.com,
university,Ariel University,http://www.ariel.ac.il/,ariel.ac.il,university
government_agency,Autoridad Nasionala del Ladino,https://autoridadnasionala.wixsite.com/autoridadnasionala/,autoridadnasionala.wixsite.com,
government_agency,Akademia Nasionala del Ladino,https://autoridadnasionala.wixsite.com/autoridadnasionala,autoridadnasionala.wixsite.com,
government_agency,Menachem Begin Heritage Center,https://www.begincenter.org.il/,begincenter.org.il,
government_agency,Q86001497,https://www.beitdin.org.il/,beitdin.org.il,
government_agency,Shikma-Besor Drainage and Streams Authority,https://www.besor.org.il/he/,besor.org.il,
government_agency,The Ben Gurion Heritage Institute,http://www.bgh.org.il/,bgh.org.il,
university,Ben-Gurion University of the Negev,http://www.bgu.ac.il,bgu.ac.il,university
university,Bar-Ilan University,https://www.biu.ac.il/,biu.ac.il,university
government_agency,Bank of Israel,https://www.boi.org.il/,boi.org.il,central
government_agency,Council for Higher Education in Israel,http://www.che.org.il,che.org.il,
university,Center for Jewish Art,http://cja.huji.ac.il,cja.huji.ac.il,university
government_agency,Custodian of the Holy Land,http://www.custodia.org/,custodia.org,
constitutional_court,Custodian of the Holy Land,http://www.custodia.org/,custodia.org,
government_agency,The Dead Sea Drainage Authority,https://dsda.org.il/,dsda.org.il,
constitutional_court,Q16338638,https://eastgalil.org.il/,eastgalil.org.il,
government_agency,Q16338638,https://eastgalil.org.il/,eastgalil.org.il,
government_agency,Delegation of the European Union to Israel,https://eeas.europa.eu/delegations/israel_en,eeas.europa.eu,
government_agency,embassy of Honduras in Israel,https://ehondurasisrael.net,ehondurasisrael.net,central
government_agency,Eilat,http://www.eilat.muni.il,eilat.muni.il,
university,Tel-Hai Academic College,http://english.telhai.ac.il/,english.telhai.ac.il,university
government_agency,Haifa District Municipal Association for Environmental Protection,http://www.envihaifa.org.il/,envihaifa.org.il,
government_agency,embassy of Finland in Israel,https://finlandabroad.fi/web/isr,finlandabroad.fi,central
university,University of Haifa,https://haifa.ac.il,haifa.ac.il,university
government_agency,Ramat Gan,https://handasa.ramat-gan.muni.il/Pages/default.aspx,handasa.ramat-gan.muni.il,local
government_agency,Q129504374,https://harav-eliyahu.co.il/betdin/,harav-eliyahu.co.il,
government_agency,Academy of the Hebrew Language,http://hebrew-academy.org.il,hebrew-academy.org.il,
university,Holon Institute of Technology,https://www.hit.ac.il/,hit.ac.il,university
