type,label,website,hostname,level
government_agency,Philippine Academy of the Spanish Language,https://www.asale.org/academias/academia-filipina-de-la-lengua-espanola,asale.org,
government_agency,Schools Division Office of Camarines Sur,https://assetcaramoan.weebly.com/deped-camarines-sur-division.html,assetcaramoan.weebly.com,local
government_agency,Schools Division Office of Baybay City,https://baybaycitydivision-deped.net/,baybaycitydivision-deped.net,local
government_agency,Schools Division Office of Bulacan,https://bulacandeped.com.ph/,bulacandeped.com.ph,local
government_agency,Chamber of Commerce of the Philippine Islands,http://chamberphilislands.ph,chamberphilislands.ph,
parliament,Manila City Council,https://citycouncilofmanila.com.ph/,citycouncilofmanila.com.ph,local
government_agency,Manila City Council,https://citycouncilofmanila.com.ph/,citycouncilofmanila.com.ph,local
government_agency,Schools Division Office of City of Batac,https://csdbatac.com/,csdbatac.com,local
government_agency,Schools Division Office of Davao de Oro,https://www.deped-ddo.com/,deped-ddo.com,local
government_agency,Schools Division Office of Dumaguete City,https://deped-dgte.com/,deped-dgte.com,local
government_agency,Schools Division Office of Borongan City,https://deped-divisionofborongancity.com/,deped-divisionofborongancity.com,local
government_agency,Schools Division Office of Isabela,https://deped-isabela.com.ph/,deped-isabela.com.ph,local
government_agency,Schools Division Office of Muntinlupa City,https://deped-muntinlupa.com/,deped-muntinlupa.com,local
government_agency,Schools Division Office of Nueva Ecija,https://deped-ne.net.ph/,deped-ne.net.ph,local
government_agency,Schools Division Office of Olongapo City,https://deped-olongapo.com/,deped-olongapo.com,local
government_agency,Schools Division Office of Cagayan,https://deped-sdocagayan.com.ph/,deped-sdocagayan.com.ph,local
government_agency,Schools Division Office of Siquijor,https://www.deped-siquijor.com/,deped-siquijor.com,local
government_agency,Schools Division Office of Bislig City,https://deped.bislig.org/,deped.bislig.org,local
government_agency,Schools Division Office of Abra,https://depedabra.com/,depedabra.com,local
government_agency,Schools Division Office of Agusan del Sur,https://depedagusandelsur.org/,depedagusandelsur.org,local
government_agency,Schools Division Office of Aklan,https://depedaklan.online/wp/,depedaklan.online,local
government_agency,Schools Division Office of Alaminos City,https://www.depedalaminoscity.com/,depedalaminoscity.com,local
government_agency,Schools Division Office of Albay,http://depedalbay.com/,depedalbay.com,local
government_agency,Schools Division Office of Angeles City,https://www.depedangelescity.com/,depedangelescity.com,local
government_agency,Schools Division Office of Antipolo City,http://depedantipolo.weebly.com/,depedantipolo.weebly.com,local
government_agency,Schools Division Office of Antique,https://www.depedantique.ph/,depedantique.ph,local
government_agency,Schools Division Office of Apayao,https://depedapayao.wordpress.com/home/,depedapayao.wordpress.com,local
government_agency,Schools Division Office I of Maguindanao,https://depedarmmmaguindanao1.wordpress.com/,depedarmmmaguindanao1.wordpress.com,local
government_agency,Schools Division Office of Aurora,https://depedaurora.ph/,depedaurora.ph,local
government_agency,Schools Division Office of Bacolod City,https://www.depedbacolod.net/,depedbacolod.net,local
government_agency,Schools Division Office of Bacoor City,https://www.depedbacoorcity.ph/,depedbacoorcity.ph,local
government_agency,Schools Division Office of Bais City,https://depedbaiscity.ph/,depedbaiscity.ph,local
government_agency,Schools Division Office of Balanga City,https://www.depedbalangacity.com/,depedbalangacity.com,local
government_agency,Schools Division Office of Batanes,https://depedbatanes.ph/,depedbatanes.ph,local
government_agency,Schools Division Office of Batangas,https://www.depedbatangas.com/,depedbatangas.com,local
government_agency,Schools Division Office of Batangas City,https://depedbatangascity.org/,depedbatangascity.org,local
