subdomain,http_status,mx
webmail.chibombocouncil.gov.zm,Could not resolve host: webmail.chibombocouncil.gov.zm,none
webmail.chingolacouncil.gov.zm,Could not resolve host: webmail.chingolacouncil.gov.zm,none
webmail.cityofndola.gov.zm,Could not resolve host: webmail.cityofndola.gov.zm,none
webmail.cms.cityofndola.gov.zm,Could not resolve host: webmail.cms.cityofndola.gov.zm,none
webmail.governance.gov.zm,Could not resolve host: webmail.governance.gov.zm,none
webmail.itezhitezhicouncil.gov.zm,Could not resolve host: webmail.itezhitezhicouncil.gov.zm,none
webmail.kalulushicouncil.gov.zm,Could not resolve host: webmail.kalulushicouncil.gov.zm,none
webmail.kcc.gov.zm,Could not resolve host: webmail.kcc.gov.zm,none
webmail.kch.gov.zm,Could not resolve host: webmail.kch.gov.zm,none
webmail.kmtc.gov.zm,Could not resolve host: webmail.kmtc.gov.zm,none
webmail.kth.gov.zm,Resolving timed out after 3000 milliseconds,dig error
webmail.lgmis.gov.zm,Could not resolve host: webmail.lgmis.gov.zm,none
webmail.ltc.gov.zm,Could not resolve host: webmail.ltc.gov.zm,none
webmail.luanocouncil.gov.zm,Could not resolve host: webmail.luanocouncil.gov.zm,none
webmail.mcdss.gov.zm,SSL: no alternative certificate subject name matches target hostname 'webmail.mcdss.gov.zm',none
webmail.mcdsw.gov.zm,SSL: no alternative certificate subject name matches target hostname 'webmail.mcdsw.gov.zm',none
webmail.moa.gov.zm,Could not resolve host: webmail.moa.gov.zm,none
webmail.msmh.gov.zm,Could not resolve host: webmail.msmh.gov.zm,none
webmail.namwaladistrictcouncil.gov.zm,Could not resolve host: webmail.namwaladistrictcouncil.gov.zm,none
webmail.nao.gov.zm,200,none
webmail.ndf.gov.zm,Connection timed out after 3000 milliseconds,none
webmail.nydc.gov.zm,SSL certificate problem: certificate has expired,none
webmail.offgrid.gov.zm,SSL certificate problem: certificate has expired,none
webmail.oppz.gov.zm,Could not resolve host: webmail.oppz.gov.zm,none
webmail.rpa.gov.zm,Could not resolve host: webmail.rpa.gov.zm,none
webmail.s3p.gov.zm,Could not resolve host: webmail.s3p.gov.zm,none
webmail.sapp.gov.zm,Could not resolve host: webmail.sapp.gov.zm,none
webmail.scci.gov.zm,Could not resolve host: webmail.scci.gov.zm,none
webmail.shibuyunjicouncil.gov.zm,Could not resolve host: webmail.shibuyunjicouncil.gov.zm,none
webmail.statehouse.gov.zm,Could not resolve host: webmail.statehouse.gov.zm,none
webmail.tourismlevy.gov.zm,Could not resolve host: webmail.tourismlevy.gov.zm,none
webmail.tsc.gov.zm,Could not resolve host: webmail.tsc.gov.zm,none
webmail.uthlabs.gov.zm,200,none
webmail.zaqa.gov.zm,500,none
webmail.zmd.gov.zm,Could not resolve host: webmail.zmd.gov.zm,none
www.2020-iaos-isi.zamstats.gov.zm,Could not resolve host: www.2020-iaos-isi.zamstats.gov.zm,none
www.acc.gov.zm,301,none
www.access.grz.gov.zm,Could not resolve host: www.access.grz.gov.zm,none
www.accesspoint.kth.gov.zm,Resolving timed out after 3000 milliseconds,none
www.agriculture.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.arts.gov.zm,302,none
www.cabinet.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.cbt.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.cen.gov.zm,Could not resolve host: www.cen.gov.zm,none
www.census.zamstats.gov.zm,Could not resolve host: www.census.zamstats.gov.zm,none
www.chibombocouncil.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.chingolacouncil.gov.zm,Could not resolve host: www.chingolacouncil.gov.zm,none
www.cityofndola.gov.zm,Could not resolve host: www.cityofndola.gov.zm,none
www.cms.cityofndola.gov.zm,Could not resolve host: www.cms.cityofndola.gov.zm,none
www.csc.gov.zm,Connection timed out after 3000 milliseconds,none
www.debslusaka.gov.zm,Could not resolve host: www.debslusaka.gov.zm,none
www.dynamicdesignltd.zaqa.gov.zm,403,none
www.e.sapp.gov.zm,Could not resolve host: www.e.sapp.gov.zm,none
www.eas.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.ebudget.s3p.gov.zm,Could not resolve host: www.ebudget.s3p.gov.zm,none
www.esapp.gov.zm.sapp.gov.zm,Could not resolve host: www.esapp.gov.zm.sapp.gov.zm,none
www.evo.bank.es.ltc.gov.zm,Could not resolve host: www.evo.bank.es.ltc.gov.zm,none
www.evobank.es.ltc.gov.zm,Could not resolve host: www.evobank.es.ltc.gov.zm,none
www.extranet.fic.gov.zm,Could not resolve host: www.extranet.fic.gov.zm,none
www.fax2mail-csid5645344376.chingolacouncil.gov.zm,Could not resolve host: www.fax2mail-csid5645344376.chingolacouncil.gov.zm,none
www.fic.gov.zm,Could not resolve host: www.fic.gov.zm,none
www.gender.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.governance.gov.zm,Could not resolve host: www.governance.gov.zm,none
www.grz.gov.zm,Connection timed out after 3001 milliseconds,none
www.helpdesk.zaqa.gov.zm,Could not resolve host: www.helpdesk.zaqa.gov.zm,none
www.helpesk.zaqa.gov.zm,403,none
www.helsb.gov.zm,200,none
www.hms.kth.gov.zm,Resolving timed out after 3000 milliseconds,dig error
www.homeaffairs.gov.zm,Could not resolve host: www.homeaffairs.gov.zm,none
www.idsp.moa.gov.zm,Could not resolve host: www.idsp.moa.gov.zm,none
www.ipocc.grz.gov.zm,Could not resolve host: www.ipocc.grz.gov.zm,none
www.itezhitezhicouncil.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.jobs.gov.zm,Could not resolve host: www.jobs.gov.zm,none
www.kalulushicouncil.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.kaza.zambiaimmigration.gov.zm,Could not resolve host: www.kaza.zambiaimmigration.gov.zm,none
www.kcc.gov.zm,Could not resolve host: www.kcc.gov.zm,none
www.kch.gov.zm,Could not resolve host: www.kch.gov.zm,none
www.kcnmsys.kth.gov.zm,Resolving timed out after 3001 milliseconds,none
www.kcnmsystem.kth.gov.zm,Resolving timed out after 3001 milliseconds,none
www.kmtc.gov.zm,Could not resolve host: www.kmtc.gov.zm,none
www.kth.gov.zm,Resolving timed out after 3001 milliseconds,dig error
www.kthpos.kth.gov.zm,Resolving timed out after 3001 milliseconds,none
www.kumawaphotography.zaqa.gov.zm,Could not resolve host: www.kumawaphotography.zaqa.gov.zm,none
www.lcc.gov.zm,200,none
www.lgmis.gov.zm,Could not resolve host: www.lgmis.gov.zm,none
www.lsk.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.ltc.gov.zm,Could not resolve host: www.ltc.gov.zm,none
www.lua.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.luanocouncil.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.lyncwebext.grz.gov.zm,Could not resolve host: www.lyncwebext.grz.gov.zm,none
www.mail.grz.gov.zm,Could not resolve host: www.mail.grz.gov.zm,none
www.mail.mibs.gov.zm,Could not resolve host: www.mail.mibs.gov.zm,none
www.mail.moe.gov.zm,Could not resolve host: www.mail.moe.gov.zm,none
www.mail.moh.gov.zm,Could not resolve host: www.mail.moh.gov.zm,none
www.mail.nao.gov.zm,Could not resolve host: www.mail.nao.gov.zm,none
www.mail.npa.gov.zm,Resolving timed out after 3001 milliseconds,none
www.mail.parliament.gov.zm,Could not resolve host: www.mail.parliament.gov.zm,none
www.mail.roads.gov.zm,Could not resolve host: www.mail.roads.gov.zm,none
www.mcdmch.gov.zm,Connection timed out after 3002 milliseconds,none
www.mcdss.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mcdsw.gov.zm,Connection timed out after 3001 milliseconds,none
www.mcti.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mfl.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mhid.gov.zm,Connection timed out after 3002 milliseconds,none
www.mibs.gov.zm,Connection timed out after 3002 milliseconds,none
www.miningcadastre.gov.zm,Could not resolve host: www.miningcadastre.gov.zm,none
www.mlg.gov.zm,Failed to connect to www.mlg.gov.zm port 443 after 375 ms: Could not connect to server,none
www.mlgh.gov.zm,Connection timed out after 3002 milliseconds,none
www.mlnr.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mlss.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mmmd.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mndp.gov.zm,SSL: no alternative certificate subject name matches target hostname 'www.mndp.gov.zm',none
www.mngra.gov.zm,Connection timed out after 3002 milliseconds,none
www.moa.gov.zm,Could not resolve host: www.moa.gov.zm,none
www.mobilepay.kcc.gov.zm,Could not resolve host: www.mobilepay.kcc.gov.zm,none
www.mocta.gov.zm,Connection timed out after 3000 milliseconds,none
www.mod.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.moe.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mof.gov.zm,Connection timed out after 3001 milliseconds,none
www.mofa.gov.zm,Connection timed out after 3001 milliseconds,none
www.moge.gov.zm,Connection timed out after 3001 milliseconds,none
www.moh-ex2.moh.gov.zm,Could not resolve host: www.moh-ex2.moh.gov.zm,none
www.moh.gov.zm,Could not resolve host: www.moh.gov.zm,none
www.moha.gov.zm,Could not resolve host: www.moha.gov.zm,none
www.mohe.gov.zm,Connection timed out after 3001 milliseconds,none
www.moj.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mota.gov.zm,Connection timed out after 3001 milliseconds,none
www.mrang.gov.zm,Could not resolve host: www.mrang.gov.zm,none
www.msmh.gov.zm,Could not resolve host: www.msmh.gov.zm,none
www.mtc.gov.zm,Connection timed out after 3001 milliseconds,none
www.muc.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.mufuliramunicipalcouncil.gov.zm,Could not resolve host: www.mufuliramunicipalcouncil.gov.zm,none
www.mwdsep.gov.zm,Connection timed out after 3001 milliseconds,none
www.mws.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.myscd.gov.zm,Connection timed out after 3000 milliseconds,none
www.namwaladistrictcouncil.gov.zm,Could not resolve host: www.namwaladistrictcouncil.gov.zm,none
www.nao.gov.zm,Could not resolve host: www.nao.gov.zm,none
www.nationalregistration.gov.zm,Could not resolve host: www.nationalregistration.gov.zm,none
www.ndf.gov.zm,Connection timed out after 3001 milliseconds,none
www.nor.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.nws.gov.zm,Failed to connect to www.nws.gov.zm port 443 after 402 ms: Could not connect to server,none
www.nydc.gov.zm,Connection timed out after 3002 milliseconds,none
www.offgrid.gov.zm,200,none
www.oppz.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.ovp.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.payment.kcc.gov.zm,Could not resolve host: www.payment.kcc.gov.zm,none
www.payments.kcc.gov.zm,Could not resolve host: www.payments.kcc.gov.zm,none
www.pending.zaqa.gov.zm,403,none
www.pqpszambia.gov.zm,Could not resolve host: www.pqpszambia.gov.zm,none
www.psmd.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.rpa.gov.zm,301,none
www.s3p.gov.zm,Could not resolve host: www.s3p.gov.zm,none
www.s3pebudget.s3p.gov.zm,Could not resolve host: www.s3pebudget.s3p.gov.zm,none
www.sample.kth.gov.zm,Resolving timed out after 3001 milliseconds,none
www.sapp.gov.zm,Could not resolve host: www.sapp.gov.zm,none
www.scci.gov.zm,Could not resolve host: www.scci.gov.zm,none
www.sh.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.shibuyunjicouncil.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.sou.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.southern.zmd.gov.zm,Could not resolve host: www.southern.zmd.gov.zm,none
www.statehouse.gov.zm,Could not resolve host: www.statehouse.gov.zm,none
www.systemuser.kth.gov.zm,Resolving timed out after 3000 milliseconds,none
www.szi.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.testing.kcc.gov.zm,Could not resolve host: www.testing.kcc.gov.zm,none
www.tevetbursary.mohe.gov.zm,Could not resolve host: www.tevetbursary.mohe.gov.zm,none
www.tourismlevy.gov.zm,Could not resolve host: www.tourismlevy.gov.zm,none
www.tsc.gov.zm,Connection timed out after 3002 milliseconds,none
www.uthlabs.gov.zm,Failed to connect to www.uthlabs.gov.zm port 443 after 797 ms: Could not connect to server,none
www.vss.zaqa.gov.zm,200,none
www.wes.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.westernprovince.gov.zm,Could not resolve host: www.westernprovince.gov.zm,none
www.zambiacorrections.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
www.zambiaprison.gov.zm,Could not resolve host: www.zambiaprison.gov.zm,none
www.zambiatradeportal.gov.zm,200,none
www.zamportal.gov.zm,Could not resolve host: www.zamportal.gov.zm,none
www.zamstats.gov.zm,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.zaqa.gov.zm,Could not resolve host: www.zaqa.gov.zm,none
www.zari.gov.zm,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.zesw.gov.zm,200,none
www.zmd.gov.zm,SSL: no alternative certificate subject name matches target hostname 'www.zmd.gov.zm',none
www.zqmis.zaqa.gov.zm,403,none
zambiacorrections.gov.zm,SSL certificate problem: unable to get local issuer certificate,none
zambiaimmigration.gov.zm,200,none
zambiaprison.gov.zm,Could not resolve host: zambiaprison.gov.zm,none
zambiatradeportal.gov.zm,200,none
zamdata.gsb.gov.zm,404,none
zamnotify.gsb.gov.zm,404,none
zampass.gsb.gov.zm,404,none
zampay.gsb.gov.zm,Could not resolve host: zampay.gsb.gov.zm,none
zampayapi.gsb.gov.zm,503,none
zamportal.gov.zm,200,none
zamsignapi.gsb.gov.zm,404,none
zamstats.gov.zm,Could not resolve host: zamstats.gov.zm,none
zaqa.gov.zm,301,none
zeir.moh.gov.zm,SSL: no alternative certificate subject name matches target hostname 'zeir.moh.gov.zm',none
zesw.gov.zm,200,none
zigs.eservices.gov.zm,301,none
zims-mof.zambiaimmigration.gov.zm,Connection timed out after 3001 milliseconds,none
zims.zambiaimmigration.gov.zm,200,none
zmd.gov.zm,200,none
zqmis.zaqa.gov.zm,Operation timed out after 3000 milliseconds with 0 bytes received,none
