type,label,website,hostname,level
government_agency,"Federal Ministry of Agriculture, Forestry, Environment, Regions and Water Management",https://www.bml.gv.at,bml.gv.at,central
government_agency,"Federal Ministry of Agriculture, Forestry, Environment, Regions and Water Management",https://www.bmlfuw.gv.at/,bmlfuw.gv.at,central
ministry,"Federal Ministry of Agriculture, Forestry, Environment, Regions and Water Management",https://www.bmlfuw.gv.at/,bmlfuw.gv.at,
ministry,Federal Ministry of Defence,https://www.bmlvs.gv.at/,bmlvs.gv.at,
government_agency,Federal Ministry of Defence,https://www.bmlvs.gv.at/,bmlvs.gv.at,central
government_agency,Federal Ministry of Defence,http://www.bmlvs.gv.at/,bmlvs.gv.at,central
ministry,Federal Ministry of Defence,http://www.bmlvs.gv.at/,bmlvs.gv.at,
ministry,Federal Ministry of Sustainability and Tourism,https://www.bmnt.gv.at/,bmnt.gv.at,
government_agency,Federal Ministry of Sustainability and Tourism,https://www.bmnt.gv.at/,bmnt.gv.at,central
ministry,"Federal Ministry for Economic Affairs, Family and Youth",http://www.bmwfj.gv.at/,bmwfj.gv.at,
government_agency,"Federal Ministry for Economic Affairs, Family and Youth",http://www.bmwfj.gv.at/,bmwfj.gv.at,central
ministry,"Ministry for Housing, Arts, Culture, Media and Sport",https://www.bmwkms.gv.at/,bmwkms.gv.at,
government_agency,"Ministry for Housing, Arts, Culture, Media and Sport",https://www.bmwkms.gv.at/,bmwkms.gv.at,central
government_agency,"Consulate General of Turkey, Vorarlberg",https://bregenz-bk.mfa.gov.tr,bregenz-bk.mfa.gov.tr,
government_agency,Austrian State Forestry Commission,http://www.bundesforste.at,bundesforste.at,
government_agency,Österreichische Bundesgärten,http://www.bundesgaerten.at/,bundesgaerten.at,
government_agency,Abwehramt,http://www.bundesheer.at/organisation/beitraege/n_dienste/index.shtml,bundesheer.at,
government_agency,Heeresnachrichtenamt,https://www.bundesheer.at/organisation/beitraege/n_dienste/index.shtml,bundesheer.at,
constitutional_court,Austrian Federal Government,https://www.bundeskanzleramt.gv.at/,bundeskanzleramt.gv.at,central
ministry,Federal Chancellery of Austria,https://www.bundeskanzleramt.gv.at/,bundeskanzleramt.gv.at,
government_agency,Federal Chancellery of Austria,https://www.bundeskanzleramt.gv.at/,bundeskanzleramt.gv.at,central
government_agency,Austrian Federal Government,https://www.bundeskanzleramt.gv.at/,bundeskanzleramt.gv.at,central
government_agency,Q105324455,https://bundeskriminalamt.at/a-fiu,bundeskriminalamt.at,
government_agency,Federal Criminal Police Office,https://www.bundeskriminalamt.at/,bundeskriminalamt.at,
government_agency,Federal Police of Austria,http://www.bundespolizei.gv.at/,bundespolizei.gv.at,
government_agency,Q98446472,https://www.bupp.at/,bupp.at,
government_agency,Burghauptmannschaft,http://www.burghauptmannschaft.at/,burghauptmannschaft.at,
government_agency,Federal Administrative Court,https://www.bvwg.gv.at/,bvwg.gv.at,central
government_agency,"Embassy of the People's Republic of China, Vienna",http://www.chinaembassy.at,chinaembassy.at,central
government_agency,Swiss Delegation to the OSCE,https://www.dfae.admin.ch/eda/en/home/foreign-policy/international-organizations/osce/ch-delegation-osce.html,dfae.admin.ch,
government_agency,"Embassy of Tunisia, Vienna",https://www.diplomatie.gov.tn/nc/mission/etranger/ambassade-de-tunisie-a-vienne-autriche/,diplomatie.gov.tn,central
government_agency,"Honorary Consulate of South Africa, Innsbruck",http://www.dirco.gov.za/foreign/sa_abroad/saa.htm#aust,dirco.gov.za,
government_agency,"Honorary Consulate of South Africa, Salzburg",http://www.dirco.gov.za/foreign/sa_abroad/saa.htm#aust,dirco.gov.za,
government_agency,"Embassy of South Africa, Vienna",https://dirco.gov.za/vienna/,dirco.gov.za,central
government_agency,"Honorary Consulate of South Africa, St Pölten",http://www.dirco.gov.za/foreign/sa_abroad/saa.htm#aust,dirco.gov.za,
government_agency,"Embassy of Mexico, Vienna",https://directorio.sre.gob.mx/index.php/embajadas-de-mexico-en-el-exterior/austria,directorio.sre.gob.mx,central
government_agency,Datenschutzbehörde,https://www.dsb.gv.at/,dsb.gv.at,central
government_agency,Datenschutzbehörde,https://dsb.gv.at,dsb.gv.at,central
government_agency,Directorate of State Security and Intelligence,https://dsn.gv.at,dsn.gv.at,
government_agency,embassy of Slovenia in Austria,http://www.dunaj.veleposlanistvo.si/,dunaj.veleposlanistvo.si,central
government_agency,E-Control,http://www.e-control.at,e-control.at,
government_agency,"Embassy of Switzerland, Vienna",https://www.eda.admin.ch/wien,eda.admin.ch,central
government_agency,Delegation of the European Union to the International Organisations in Vienna,https://eeas.europa.eu/delegations/vienna-international-organisations_en,eeas.europa.eu,local
government_agency,embassy of Egypt in Austria,http://www.egyptembassyvienna.at/,egyptembassyvienna.at,central
government_agency,Q24574312,https://www.ehg-online.at/,ehg-online.at,
government_agency,embassy of Angola in Austria,http://www.embangola.at/,embangola.at,central
government_agency,embassy of Israel in Austria,https://embassies.gov.il/vienna,embassies.gov.il,central
government_agency,"Embassy of Namibia, Vienna",http://www.embnamibia.at,embnamibia.at,central
government_agency,Federal Ministry of Families and Youth,http://en.bmfj.gv.at/,en.bmfj.gv.at,central
ministry,Federal Ministry of Families and Youth,http://en.bmfj.gv.at/,en.bmfj.gv.at,
government_agency,Austrian Development Cooperation,https://www.entwicklung.at/en/,entwicklung.at,
government_agency,Austrian Development Cooperation,https://www.entwicklung.at/,entwicklung.at,
government_agency,Austrian Development Agency,https://www.entwicklung.at/en,entwicklung.at,
government_agency,"embassy of India, Vienna",https://www.eoivienna.gov.in/,eoivienna.gov.in,central
government_agency,"Embassy of Argentina, Vienna",https://etria.cancilleria.gob.ar/,etria.cancilleria.gob.ar,central
government_agency,European Centre for Social Welfare Policy and Research,https://www.euro.centre.org/,euro.centre.org,
government_agency,European Centre for Social Welfare Policy and Research,http://www.euro.centre.org/,euro.centre.org,
government_agency,Freiwillige Feuerwehr Alberschwende,https://www.feuerwehr-alberschwende.at,feuerwehr-alberschwende.at,
government_agency,Feuerwehr Doren,https://www.feuerwehr-doren.at,feuerwehr-doren.at,
government_agency,Freiwillige Feuerwehr Egg,http://feuerwehr-egg.at,feuerwehr-egg.at,
government_agency,Freiwillige Feuerwehr Hittisau,https://www.feuerwehr-hittisau.at,feuerwehr-hittisau.at,
government_agency,Q1409973,http://www.feuerwehr-klagenfurt.at/bezirk,feuerwehr-klagenfurt.at,
government_agency,Freiwillige Feuerwehr Langenegg,https://feuerwehr-langenegg.at,feuerwehr-langenegg.at,
government_agency,Fire fighter Ludesch,https://www.feuerwehr-ludesch.at,feuerwehr-ludesch.at,
government_agency,Firefighter Silbertal,https://www.feuerwehr-silbertal.at/,feuerwehr-silbertal.at,
government_agency,Feuerwehrzentrale Dornbirn,http://www.feuerwehr.dornbirn.at/,feuerwehr.dornbirn.at,
government_agency,firefighters Düns,https://feuerwehr.duens.at/,feuerwehr.duens.at,
government_agency,Berufsfeuerwehr Graz,http://www.feuerwehr.graz.at,feuerwehr.graz.at,
government_agency,Freiwillige Feuerwehr Puchenau,https://www.feuerwehr.puchenau.at/,feuerwehr.puchenau.at,
government_agency,Q137944675,https://www.feuerwehrlingenau.at/,feuerwehrlingenau.at,
government_agency,Q59782523,https://www.feuerwehrschule.at/,feuerwehrschule.at,
government_agency,Q96708186,http://ff-grillenberg.at/,ff-grillenberg.at,
government_agency,Q96708100,http://www.ff-hernstein.at/,ff-hernstein.at,
government_agency,Q126951705,https://www.ff-leonstein.at/,ff-leonstein.at,
government_agency,Q134462112,https://www.ff-pachfurth.at/,ff-pachfurth.at,
government_agency,Freiwillige Feuerwehr Wiener Neudorf,http://www.ff-wr-neudorf.at/,ff-wr-neudorf.at,
government_agency,Austrian Research Promotion Agency,https://www.ffg.at/,ffg.at,
government_agency,Austrian Space Agency,https://www.ffg.at/ffg/alr,ffg.at,
government_agency,Austrian Research Promotion Agency,https://www.ffg.at/en,ffg.at,
government_agency,Austrian Space Agency,https://www.ffg.at/en/space/alr,ffg.at,
government_agency,Q97157348,https://ffmaissau.at/,ffmaissau.at,
government_agency,Q96708264,https://www.ffneusiedl.at/,ffneusiedl.at,
government_agency,Healthy Austria Fund,http://www.fgoe.org/,fgoe.org,
government_agency,embassy of Finland in Austria,https://finlandabroad.fi/web/aut/,finlandabroad.fi,central
government_agency,Financial Market Authority,https://www.fma.gv.at/,fma.gv.at,
government_agency,"Austrian Council for Sciences, Technology, and Innovation",https://forwit.at,forwit.at,
government_agency,European Union Agency for Fundamental Rights,https://fra.europa.eu/,fra.europa.eu,local
government_agency,firefighter Dünserberg,https://fw-duenserberg.jimdofree.com,fw-duenserberg.jimdofree.com,
government_agency,Firefighter,https://fw-rankweil.at/,fw-rankweil.at,
government_agency,Federal Geological Office,http://www.geologie.ac.at/,geologie.ac.at,
government_agency,GeoSphere Austria,https://www.geosphere.at/,geosphere.at,
government_agency,Central Institute for Meteorology and Geodynamics / GeoSphere Austria,https://www.geosphere.at/,geosphere.at,
government_agency,embassy of Ghana in Austria,https://ghanaembassy.at/,ghanaembassy.at,central
government_agency,Health Austria,http://www.goeg.at/,goeg.at,
government_agency,"Embassy of Poland, Vienna",https://www.gov.pl/austria,gov.pl,central
government_agency,Permanent Representation of the Republic of Poland to the Organization for Security and Co-operation in Vienna,https://www.gov.pl/web/osce,gov.pl,
government_agency,Permanent Mission of the Republic of Poland to the United Nations Office and the International Organizations in Vienna,https://www.gov.pl/web/onz/stale-przedstawicielstwo-rp-przy-biurze-narodow-zjednoczonych-w-wiedniu,gov.pl,
government_agency,Embassy of the United Kingdom in Austria,https://www.gov.uk/world/organisations/british-embassy-vienna,gov.uk,central
government_agency,Freiwillige Feuerwehr Rabensburg,http://www.hesek.net/ffrabensburg/,hesek.net,
government_agency,Chamber of Commerce Switzerland-Austria-Liechtenstein,https://www.hk-schweiz.at/,hk-schweiz.at,
government_agency,Forsttechnischer Dienst für Wildbach- und Lawinenverbauung - Sektion Salzburg,https://info.bmlrt.gv.at/themen/wald/wald-und-naturgefahren/wildbach--und-lawinenverbauung/organisation-kontakt/SektionSalzburg.html,info.bmlrt.gv.at,
government_agency,Forsttechnischer Dienst für Wildbach- und Lawinenverbauung - Sektion Tirol,https://info.bmlrt.gv.at/themen/wald/wald-und-naturgefahren/wildbach--und-lawinenverbauung/organisation-kontakt/SektionTirol.html,info.bmlrt.gv.at,
government_agency,"Consulate General of Hungary, Innsbruck",https://innsbruck.mfa.gov.hu/,innsbruck.mfa.gov.hu,
government_agency,embassy of Ireland in Austria,https://www.ireland.ie/en/austria/vienna/,ireland.ie,central
government_agency,Q109654118,https://j1dev.agrarforschung.at/index.php?lang=de,j1dev.agrarforschung.at,
constitutional_court,Jesuit Province of Central Europe,https://www.jesuiten.org/,jesuiten.org,
government_agency,Jesuit Province of Central Europe,https://www.jesuiten.org/,jesuiten.org,
government_agency,embassy of Jordan in Austria,http://jordanembassy.at/,jordanembassy.at,central
government_agency,Regional Court Feldkirch,https://www.justiz.gv.at/lg-feldkirch/landesgericht-feldkirch~2f1.de.html,justiz.gv.at,central-1
government_agency,Q66149280,https://www.justiz.gv.at/bg-doebling/bezirksgericht-doebling.283.de.html,justiz.gv.at,
government_agency,Q54788443,https://www.justiz.gv.at/olg-innsbruck/oberlandesgericht-innsbruck~26a.de.html,justiz.gv.at,
government_agency,Q16319678,https://www.justiz.gv.at/lg-klagenfurt/landesgericht-klagenfurt~2f3.de.html,justiz.gv.at,
ministry,Federal Ministry of Justice,https://www.justiz.gv.at/,justiz.gv.at,
government_agency,Leoben Regional Court,https://www.justiz.gv.at/lg-leoben/landesgericht-leoben~2f6.de.html,justiz.gv.at,
government_agency,Q42528143,https://www.justiz.gv.at/lg-wels/landesgericht-wels~2fc.de.html,justiz.gv.at,
government_agency,Commercial Court of Vienna,https://www.justiz.gv.at/hg-wien/handelsgericht-wien~26d.de.html,justiz.gv.at,central-1
government_agency,Q23011414,https://www.justiz.gv.at/lg-fuer-zivilrechtssachen-graz/landesgericht-fuer-zivilrechtssachen-graz~2ff.de.html,justiz.gv.at,
government_agency,Higher Regional Court of Vienna,https://www.justiz.gv.at/olg-wien/oberlandesgericht-wien~269.de.html,justiz.gv.at,
government_agency,Q25384517,https://www.justiz.gv.at/lg-innsbruck/landesgericht-innsbruck~2f2.de.html,justiz.gv.at,
government_agency,Q66149184,https://www.justiz.gv.at/bg-kirchdorf-an-der-krems/bezirksgericht-kirchdorf-an-der-krems.2a5.de.html,justiz.gv.at,
government_agency,Employment and social rights law court of Vienna,https://www.justiz.gv.at/asg-wien/arbeits--und-sozialgericht-wien~274.de.html,justiz.gv.at,central-1
government_agency,Q80475935,https://www.justiz.gv.at/bg-fuer-handelssachen-wien/bezirksgericht-fuer-handelssachen-wien.28f.de.html,justiz.gv.at,
government_agency,Oberlandesgericht Graz,https://www.justiz.gv.at/olg-graz/oberlandesgericht-graz~26e.de.html,justiz.gv.at,
government_agency,Q42725963,https://www.justiz.gv.at/lg-st-poelten/landesgericht-st-poelten~2fa.de.html,justiz.gv.at,
government_agency,Q42797417,https://www.justiz.gv.at/lg-korneuburg/landesgericht-korneuburg~2f4.de.html,justiz.gv.at,
government_agency,Q25384219,https://www.justiz.gv.at/lg-eisenstadt/landesgericht-eisenstadt~2f0.de.html,justiz.gv.at,
government_agency,Q66149214,https://www.justiz.gv.at/bg-salzburg/bezirksgericht-salzburg.2d1.de.html,justiz.gv.at,
government_agency,Q42347798,https://www.justiz.gv.at/olg-linz/oberlandesgericht-linz~26f.de.html,justiz.gv.at,
government_agency,Q15825118,https://www.justiz.gv.at/lg-fuer-zivilrechtssachen-wien/landesgericht-fuer-zivilrechtssachen-wien~300.de.html,justiz.gv.at,
government_agency,Landesgericht Wiener Neustadt,https://www.justiz.gv.at/lg-wiener-neustadt/landesgericht-wiener-neustadt~2c9484853f386e94013f57e5a33b1076.de.html,justiz.gv.at,
government_agency,Q42528152,https://www.justiz.gv.at/lg-ried-im-innkreis/landesgericht-ried-im-innkreis~2f8.de.html,justiz.gv.at,
government_agency,Q42439133,https://www.justiz.gv.at/lg-linz/landesgericht-linz~2f7.de.html,justiz.gv.at,
government_agency,Q42528159,https://www.justiz.gv.at/lg-steyr/landesgericht-steyr~2fb.de.html,justiz.gv.at,
government_agency,Federal Ministry of Justice,https://www.justiz.gv.at/,justiz.gv.at,central
government_agency,Q42534600,https://www.justiz.gv.at/lg-krems-an-der-donau/landesgericht-krems-an-der-donau~2f5.de.html,justiz.gv.at,
government_agency,Criminal Court Graz,https://www.justiz.gv.at/lg-fuer-strafsachen-graz/landesgericht-fuer-strafsachen-graz~2fd.de.html,justiz.gv.at,
government_agency,Landesgericht für Strafsachen Wien,https://www.justiz.gv.at/lg-fuer-strafsachen-wien/landesgericht-fuer-strafsachen-wien~2fe.de.html,justiz.gv.at,
government_agency,Landesgericht Salzburg,https://www.justiz.gv.at/lg-salzburg/landesgericht-salzburg~2f9.de.html,justiz.gv.at,
government_agency,Kärntner Linien,http://www.kaerntner-linien.at,kaerntner-linien.at,
government_agency,"embassy of Indonesia, Vienna",https://kemlu.go.id/vienna,kemlu.go.id,central
government_agency,embassy of Kenya in Austria,https://kenyaembassyvienna.at/,kenyaembassyvienna.at,central
government_agency,Climate and Energy Fund,https://www.klimafonds.gv.at/home-en-US/,klimafonds.gv.at,
government_agency,"Heimatmuseum, ehem. Zollhaus, Kobersdorf",http://www.kobersdorf.info/tourismusverband/?page_id=3,kobersdorf.info,
government_agency,Kommunikationsbehörde Austria,http://www.kommaustria.at/,kommaustria.at,central
parliament,Landtag of Carinthia,http://www.ktn.gv.at,ktn.gv.at,central-1
supreme_court,Landtag of Carinthia,http://www.ktn.gv.at,ktn.gv.at,central-1
government_agency,embassy of Kuwait in Austria,http://www.kuwaitembassy.at,kuwaitembassy.at,central
government_agency,Amt der Oberösterreichischen Landesregierung,https://www.land-oberoesterreich.gv.at/,land-oberoesterreich.gv.at,central-1
parliament,Landtag of Styria,https://www.landtag.steiermark.at/,landtag.steiermark.at,central-1
government_agency,Q98815341,https://www.lrh-ktn.at/,lrh-ktn.at,central-1
government_agency,Life Science Governance Institute,http://www.lsgi.eu/,lsgi.eu,
government_agency,"Embassy of Montenegro, Vienna",http://www.me-austria.eu/,me-austria.eu,central
government_agency,embassy of Bulgaria in Austria,https://www.mfa.bg/embassies/austria,mfa.bg,central
government_agency,"Embassy of Kyrgyzstan, Vienna",https://www.mfa.gov.kg/vienna,mfa.gov.kg,central
government_agency,embassy of Latvia in Austria,https://www.mfa.gov.lv/austria,mfa.gov.lv,central
government_agency,"Embassy of New Zealand in Vienna, Austria",https://www.mfat.govt.nz/en/countries-and-regions/europe/austria/new-zealand-embassy-and-permanent-mission/,mfat.govt.nz,central
government_agency,"Embassy of the United Arab Emirates, Vienna",https://www.mofaic.gov.ae/en/missions/uae-missions-abroad/uae-missions-abroad-details?countryId=99edd5d0-a580-4dcd-8635-ce0924fd23d1,mofaic.gov.ae,central
government_agency,"embassy of Myanmar, Vienna",http://myanmarembvienna.at/,myanmarembvienna.at,central
government_agency,embassy of the Czech Republic in Austria,https://www.mzv.cz/vienna,mzv.cz,central
government_agency,embassy of Slovakia in Austria,https://www.mzv.sk/web/vieden,mzv.sk,central
government_agency,International Network of Nuclear Reaction Data Centres,https://nds.iaea.org/nrdc/,nds.iaea.org,
parliament,Landtag of Lower Austria,https://noe-landtag.gv.at/,noe-landtag.gv.at,central-1
government_agency,Niederösterreichisches Institut für Landeskunde,https://www.noe.gv.at/noe/InstitutLandeskunde/Institut_fuer_Landeskunde.html,noe.gv.at,
government_agency,Government of Lower Austria,http://www.noe.gv.at/noe/Topics-in-English/Topics_in_English.html,noe.gv.at,
government_agency,Niederösterreichischer Gesundheits- und Sozialfond,https://www.noegus.at/,noegus.at,
government_agency,"Embassy of Norway, Vienna",https://www.norway.no/de/austria/,norway.no,central
government_agency,Apostolic Nunciature to Austria,http://www.nuntiatur.at/,nuntiatur.at,central
government_agency,Q78382662,https://www.oeffentlicherdienst.gv.at/Bundesdisziplinarbehoerde/index.html,oeffentlicherdienst.gv.at,
government_agency,Austrian National Bank,https://www.oenb.at/,oenb.at,
government_agency,Österreichisches Staatsarchiv,https://www.oesta.gv.at/,oesta.gv.at,
government_agency,Deutsche Handelskammer in Österreich,https://oesterreich.ahk.de/,oesterreich.ahk.de,
government_agency,embassy of Denmark in Austria,https://oestrig.um.dk,oestrig.um.dk,central
government_agency,Kennelbach fire brigade,http://www.of-kennelbach.at/,of-kennelbach.at,
government_agency,Fire fighter Roethis,https://www.of-roethis.at,of-roethis.at,
government_agency,Supreme Court of Justice,https://www.ogh.gv.at/,ogh.gv.at,central
government_agency,Austrian National Library,https://www.onb.ac.at/,onb.ac.at,
parliament,Landtag of Upper Austria,https://www.ooe-landtag.at/,ooe-landtag.at,central-1
government_agency,Permanent Mission of France to the OSCE,https://osce.delegfrance.org/-Representation-permanente-de-la-France-aupres-de-l-OSCE-,osce.delegfrance.org,
government_agency,United States Mission to the Organization for Security and Cooperation in Europe,https://osce.usmission.gov/,osce.usmission.gov,
government_agency,"Embassy of South Korea, Vienna",http://overseas.mofa.go.kr/at-ko/index.do,overseas.mofa.go.kr,central
government_agency,"Embassy of South Korea, Vienna",http://overseas.mofa.go.kr/at-de/index.do,overseas.mofa.go.kr,central
government_agency,General Delegation of Palestine in Austria,https://www.palestinemission.at/,palestinemission.at,
supreme_court,Austrian Parliament,https://www.parlament.gv.at/,parlament.gv.at,central
government_agency,Federal Council of Austria,https://parlament.gv.at/en,parlament.gv.at,central
parliament,Austrian Parliament,https://www.parlament.gv.at/,parlament.gv.at,central
government_agency,National Council of Austria,https://www.parlament.gv.at/,parlament.gv.at,central
government_agency,Federal Council of Austria,https://parlament.gv.at,parlament.gv.at,central
government_agency,Österreichisches Patentamt,http://www.patentamt.at/,patentamt.at,
government_agency,Piarist province of Austria,https://www.piaristen.at,piaristen.at,
constitutional_court,Piarist province of Austria,https://www.piaristen.at,piaristen.at,
government_agency,State Police Directorate of Vienna,https://www.polizei.gv.at/wien/,polizei.gv.at,
government_agency,State Police Directorate of Styria,https://www.polizei.gv.at/stmk/,polizei.gv.at,central-1
government_agency,State Police Directorate of Lower Austria,https://www.polizei.gv.at/noe/start.aspx,polizei.gv.at,central-1
government_agency,Polish Institute in Vienna,http://www.polnisches-institut.at/,polnisches-institut.at,
government_agency,"Raumberg-Gumpenstein, Research & Development",https://raumberg-gumpenstein.at/forschung/research-development,raumberg-gumpenstein.at,
government_agency,Court of Audit,http://www.rechnungshof.gv.at/,rechnungshof.gv.at,central
government_agency,"Consulate General of Turkey, Salzburg",https://salzburg-bk.mfa.gov.tr,salzburg-bk.mfa.gov.tr,
government_agency,Salzburger Verkehrsverbund,https://salzburg-verkehr.at,salzburg-verkehr.at,
parliament,Landtag of Salzburg,https://www.salzburg.gv.at/pol/landtag,salzburg.gv.at,central-1
supreme_court,Landtag of Salzburg,https://www.salzburg.gv.at/pol/landtag,salzburg.gv.at,central-1
government_agency,Kommunikationsbehörde Austria,https://senderkataster.rtr.at/,senderkataster.rtr.at,central
government_agency,"Federal Ministry of Labour, Social Affairs, Health, Care and Consumer Protection",https://www.sozialministerium.at/,sozialministerium.at,central
ministry,"Federal Ministry of Labour, Social Affairs, Health, Care and Consumer Protection",https://www.sozialministerium.at/,sozialministerium.at,
government_agency,embassy of Sri Lanka in Austria,https://www.srilankaembassy.at/,srilankaembassy.at,central
government_agency,Statistics Austria,https://www.statistik.at,statistik.at,
government_agency,Q123514310,https://www.steyr.gv.at/,steyr.gv.at,central
