type,label,website,hostname,level
government_agency,Securities Market Agency,https://www.a-tvp.si/eng,a-tvp.si,
government_agency,European Union Agency for the Cooperation of Energy Regulators,https://www.acer.europa.eu/,acer.europa.eu,local
government_agency,Energy Agency of the Republic of Slovenia,https://www.agen-rs.si/,agen-rs.si,
government_agency,embassy of Bosnia and Herzegovina in Slovenia,https://www.ambasadabih.si,ambasadabih.si,central
government_agency,"Embassy of Albania, Ljubljana",https://ambasadat.gov.al/slovenia/,ambasadat.gov.al,central
government_agency,"Embassy of Kosovo, Ljubljana",https://ambasadat.net/Slloveni/,ambasadat.net,central
government_agency,embassy of Italy in Slovenia,https://amblubiana.esteri.it,amblubiana.esteri.it,central
government_agency,Radioactive Waste Management Agency,http://www.arao.si/,arao.si,
government_agency,Archives of the Republic of Slovenia,http://www.arhiv.gov.si/en/,arhiv.gov.si,
government_agency,"Ministry of Higher Education Science, and Technology",http://www.arhiv.mvzt.gov.si/en/,arhiv.mvzt.gov.si,central
ministry,"Ministry of Higher Education Science, and Technology",http://www.arhiv.mvzt.gov.si/en/,arhiv.mvzt.gov.si,central
government_agency,Slovenian Research and Innovation Agency,http://www.arrs.gov.si/sl/,arrs.gov.si,
government_agency,Slovenian Environment Agency,http://www.arso.gov.si/en/,arso.gov.si,
government_agency,"Embassy of Austria, Ljubljana",https://www.bmeia.gv.at/oeb-laibach/,bmeia.gv.at,central
government_agency,Bank of Slovenia,http://www.bsi.si/,bsi.si,
constitutional_court,Croatian Dominican Province,https://www.dominikanci.hr/,dominikanci.hr,
government_agency,Croatian Dominican Province,https://www.dominikanci.hr/,dominikanci.hr,
government_agency,National Council of Slovenia,http://www.ds-rs.si,ds-rs.si,central
government_agency,State Election Commission,http://www.dvk-rs.si/,dvk-rs.si,central
supreme_court,Slovenian Parliament,http://www.dz-rs.si/,dz-rs.si,central
parliament,Slovenian Parliament,http://www.dz-rs.si/,dz-rs.si,central
government_agency,National Assembly,https://www.dz-rs.si,dz-rs.si,central
government_agency,embassy of Switzerland in Slovenia,https://www.eda.admin.ch/ljubljana,eda.admin.ch,central
government_agency,Energy Agency of Podravje,http://www.energap.si/?viewPage=87,energap.si,
government_agency,embassy of India in Slovenia,https://www.eoiljubljana.gov.in/,eoiljubljana.gov.in,central
government_agency,"Embassy of Spain, Ljubljana",http://www.exteriores.gob.es/embajadas/liubliana,exteriores.gob.es,central
government_agency,Slovenian Film Centre,https://www.film-center.si,film-center.si,
government_agency,"Embassy of Poland, Ljubljana",https://www.gov.pl/web/slowenia,gov.pl,central
government_agency,"Ministrstvo za izobraževanje, znanost in mladino",https://www.gov.si/drzavni-organi/ministrstva/ministrstvo-za-izobrazevanje-znanost-in-mladino/,gov.si,
ministry,Ministry of Finance,https://www.gov.si/drzavni-organi/ministrstva/ministrstvo-za-finance/,gov.si,central
government_agency,Office for Money Laundering Prevention of the Republic of Slovenia,https://www.gov.si/drzavni-organi/organi-v-sestavi/urad-za-preprecevanje-pranja-denarja/,gov.si,
government_agency,Ministry of Finance,https://www.gov.si/drzavni-organi/ministrstva/ministrstvo-za-finance/,gov.si,central
government_agency,Secretariat-General of the Government,https://www.gov.si/drzavni-organi/vladne-sluzbe/generalni-sekretariat-vlade/,gov.si,
government_agency,Government Office for Development and European Cohesion Policy,https://www.gov.si/drzavni-organi/vladne-sluzbe/sluzba-vlade-za-razvoj-in-evropsko-kohezijsko-politiko/,gov.si,
government_agency,Government Communication Office,https://www.gov.si/drzavni-organi/vladne-sluzbe/urad-vlade-za-komuniciranje/,gov.si,
government_agency,Slovenian Water Agency,https://www.gov.si/drzavni-organi/organi-v-sestavi/direkcija-za-vode/,gov.si,central
government_agency,Government Office for Demography,https://www.gov.si/drzavni-organi/vladne-sluzbe/urad-vlade-za-demografijo/o-uradu/,gov.si,
government_agency,British Embassy Ljubljana,https://www.gov.uk/world/organisations/british-embassy-ljubljana,gov.uk,central
government_agency,The Surveying and Mapping Authority of the Republic of Slovenia,http://www.gu.gov.si/,gu.gov.si,
government_agency,Inspectorate of the Republic of Slovenia for the Environment and Spatial Planning,http://www.iop.gov.si/en/,iop.gov.si,
government_agency,Information Commissioner of the Republic of Slovenia,https://www.ip-rs.si/,ip-rs.si,central
government_agency,embassy of Ireland in Slovenia,https://www.ireland.ie/en/slovenia/ljubljana/,ireland.ie,central
government_agency,Slovenian Book Agency,https://www.jakrs.si/,jakrs.si,
government_agency,Agency for Medicinal Products and Medical Devices of the Republic of Slovenia,https://www.jazmp.si/,jazmp.si,
government_agency,Ljubljana Passenger Transport,http://www.jh-lj.si/index.php?p=4&l=2,jh-lj.si,
government_agency,Kmetijsko Gozdarski Zavod Nova Gorica,http://www.kmetijskizavod-ng.si/,kmetijskizavod-ng.si,
government_agency,Commission for the Prevention of Corruption of the Republic of Slovenia,https://www.kpk-rs.si/,kpk-rs.si,central
government_agency,Consulate General of Hungary in Lendava,https://lendva.mfa.gov.hu/,lendva.mfa.gov.hu,
government_agency,embassy of Brazil in Slovenia,http://liubliana.itamaraty.gov.br,liubliana.itamaraty.gov.br,central
government_agency,"Embassy of Turkey, Ljubljana",https://ljubljana-be.mfa.gov.tr,ljubljana-be.mfa.gov.tr,central
government_agency,"Embassy of Germany, Ljubljana",https://ljubljana.diplo.de/,ljubljana.diplo.de,central
government_agency,European Parliament Liaison Office in Slovenia,https://ljubljana.europarl.europa.eu,ljubljana.europarl.europa.eu,central
government_agency,"Embassy of Romania, Ljubljana",https://ljubljana.mae.ro,ljubljana.mae.ro,central
government_agency,"Embassy of Hungary, Ljubljana",https://ljubljana.mfa.gov.hu/,ljubljana.mfa.gov.hu,central
government_agency,embassy of North Macedonia in Slovenia,https://ljubljana.mfa.gov.mk,ljubljana.mfa.gov.mk,central
government_agency,embassy of Serbia in Slovenia,http://ljubljana.mfa.gov.rs,ljubljana.mfa.gov.rs,central
government_agency,City Council of the Municipality of Ljubljana,https://www.ljubljana.si/sl/mestni-svet/,ljubljana.si,central-1
government_agency,Ljubljana Passenger Transport,https://www.lpp.si/en,lpp.si,
government_agency,Ljubljana Passenger Transport,https://www.lpp.si/,lpp.si,
government_agency,"Ministry of Labour, Family, Social Affairs and Equal Opportunities",http://www.mddsz.gov.si/en/,mddsz.gov.si,central
ministry,"Ministry of Labour, Family, Social Affairs and Equal Opportunities",http://www.mddsz.gov.si/en/,mddsz.gov.si,central
government_agency,embassy of Bulgaria in Slovenia,https://www.mfa.bg/embassies/slovenia,mfa.bg,central
government_agency,embassy of Greece in Slovenia,https://www.mfa.gr/missionsabroad/slovenia.html,mfa.gr,central
ministry,Ministry of Economic Development and Technology,http://www.mgrt.gov.si/,mgrt.gov.si,central
government_agency,Ministry of Economic Development and Technology,http://www.mgrt.gov.si/en/,mgrt.gov.si,central
ministry,Ministry of Economic Development and Technology,http://www.mgrt.gov.si/en/,mgrt.gov.si,central
government_agency,Ministry of Economic Development and Technology,http://www.mgrt.gov.si/,mgrt.gov.si,central
government_agency,Metrology Institute of the Republic of Slovenia,http://www.mirs.gov.si/en,mirs.gov.si,
government_agency,Metrology Institute of the Republic of Slovenia,http://www.mirs.gov.si/,mirs.gov.si,
government_agency,Ministry of Education Science and Sport,http://www.mizs.gov.si/en/,mizs.gov.si,central
ministry,Ministry of Education Science and Sport,http://www.mizs.gov.si/en/,mizs.gov.si,central
ministry,Ministry of Public Administration,http://www.mju.gov.si/en/,mju.gov.si,central
government_agency,Ministry of Public Administration,http://www.mju.gov.si/en/,mju.gov.si,central
government_agency,Ministry of Culture of Slovenia,http://www.mk.gov.si/en/,mk.gov.si,central
ministry,Ministry of Culture of Slovenia,http://www.mk.gov.si/en/,mk.gov.si,central
ministry,"Ministry of Agriculture, Forestry and Food",http://www.mkgp.gov.si/,mkgp.gov.si,central
government_agency,"Ministry of Agriculture, Forestry and Food",http://www.mkgp.gov.si/,mkgp.gov.si,central
ministry,Ministry of the Interior,http://www.mnz.gov.si/,mnz.gov.si,central
government_agency,Ministry of the Interior,http://www.mnz.gov.si/,mnz.gov.si,central
ministry,Ministry of Defence of Slovenia,http://www.mo.gov.si/en/,mo.gov.si,central
government_agency,Ministry of Defence of Slovenia,http://www.mo.gov.si/en/,mo.gov.si,central
ministry,Ministry of the Environment and Spatial Planning,http://www.mop.gov.si/en/,mop.gov.si,central
government_agency,Ministry of the Environment and Spatial Planning,http://www.mop.gov.si/en/,mop.gov.si,central
government_agency,Ministry of Health,http://www.mz.gov.si/en/,mz.gov.si,central
ministry,Ministry of Health,http://www.mz.gov.si/en/,mz.gov.si,central
government_agency,Ministry of Infrastructure,http://www.mzi.gov.si/en/,mzi.gov.si,central
ministry,Ministry of Infrastructure,http://www.mzi.gov.si/en/,mzi.gov.si,central
government_agency,embassy of the Czech republic in Slovenia,https://www.mzv.cz/ljubljana,mzv.cz,central
government_agency,embassy of Slovakia in Slovenia,https://www.mzv.sk/web/lublana,mzv.sk,central
government_agency,Ministry of Foreign Affairs of Slovenia,http://www.mzz.gov.si/,mzz.gov.si,central
ministry,Ministry of Foreign Affairs of Slovenia,http://www.mzz.gov.si/,mzz.gov.si,central
government_agency,Ministry of Foreign Affairs of Slovenia,http://www.mzz.gov.si/en/,mzz.gov.si,central
ministry,Ministry of Foreign Affairs of Slovenia,http://www.mzz.gov.si/en/,mzz.gov.si,central
government_agency,National Institute of Public Health,https://www.nijz.si/,nijz.si,
government_agency,National Institute of Public Health,http://www.nijz.si/en,nijz.si,
