type,label,website,hostname,level
government_agency,Securities Market Agency,https://www.a-tvp.si/eng,a-tvp.si,
government_agency,European Union Agency for the Cooperation of Energy Regulators,https://www.acer.europa.eu/,acer.europa.eu,local
government_agency,Energy Agency of the Republic of Slovenia,https://www.agen-rs.si/,agen-rs.si,
government_agency,embassy of Bosnia and Herzegovina in Slovenia,https://www.ambasadabih.si,ambasadabih.si,central
government_agency,"Embassy of Kosovo, Ljubljana",https://ambasadat.net/Slloveni/,ambasadat.net,central
government_agency,Radioactive Waste Management Agency,http://www.arao.si/,arao.si,
government_agency,Bank of Slovenia,http://www.bsi.si/,bsi.si,
constitutional_court,Croatian Dominican Province,https://www.dominikanci.hr/,dominikanci.hr,
government_agency,Croatian Dominican Province,https://www.dominikanci.hr/,dominikanci.hr,
government_agency,National Council of Slovenia,http://www.ds-rs.si,ds-rs.si,central
government_agency,State Election Commission,http://www.dvk-rs.si/,dvk-rs.si,central
supreme_court,Slovenian Parliament,http://www.dz-rs.si/,dz-rs.si,central
parliament,Slovenian Parliament,http://www.dz-rs.si/,dz-rs.si,central
government_agency,National Assembly,https://www.dz-rs.si,dz-rs.si,central
government_agency,Energy Agency of Podravje,http://www.energap.si/?viewPage=87,energap.si,
government_agency,Slovenian Film Centre,https://www.film-center.si,film-center.si,
government_agency,Information Commissioner of the Republic of Slovenia,https://www.ip-rs.si/,ip-rs.si,central
government_agency,Slovenian Book Agency,https://www.jakrs.si/,jakrs.si,
government_agency,Agency for Medicinal Products and Medical Devices of the Republic of Slovenia,https://www.jazmp.si/,jazmp.si,
government_agency,Ljubljana Passenger Transport,http://www.jh-lj.si/index.php?p=4&l=2,jh-lj.si,
government_agency,Kmetijsko Gozdarski Zavod Nova Gorica,http://www.kmetijskizavod-ng.si/,kmetijskizavod-ng.si,
government_agency,Commission for the Prevention of Corruption of the Republic of Slovenia,https://www.kpk-rs.si/,kpk-rs.si,central
government_agency,Consulate General of Hungary in Lendava,https://lendva.mfa.gov.hu/,lendva.mfa.gov.hu,
government_agency,"Embassy of Germany, Ljubljana",https://ljubljana.diplo.de/,ljubljana.diplo.de,central
government_agency,European Parliament Liaison Office in Slovenia,https://ljubljana.europarl.europa.eu,ljubljana.europarl.europa.eu,central
government_agency,"Embassy of Romania, Ljubljana",https://ljubljana.mae.ro,ljubljana.mae.ro,central
government_agency,"Embassy of Hungary, Ljubljana",https://ljubljana.mfa.gov.hu/,ljubljana.mfa.gov.hu,central
government_agency,City Council of the Municipality of Ljubljana,https://www.ljubljana.si/sl/mestni-svet/,ljubljana.si,central-1
government_agency,Ljubljana Passenger Transport,https://www.lpp.si/en,lpp.si,
government_agency,Ljubljana Passenger Transport,https://www.lpp.si/,lpp.si,
government_agency,embassy of Bulgaria in Slovenia,https://www.mfa.bg/embassies/slovenia,mfa.bg,central
government_agency,embassy of Greece in Slovenia,https://www.mfa.gr/missionsabroad/slovenia.html,mfa.gr,central
government_agency,embassy of the Czech republic in Slovenia,https://www.mzv.cz/ljubljana,mzv.cz,central
government_agency,embassy of Slovakia in Slovenia,https://www.mzv.sk/web/lublana,mzv.sk,central
government_agency,National Institute of Public Health,https://www.nijz.si/,nijz.si,
government_agency,National Institute of Public Health,http://www.nijz.si/en,nijz.si,
government_agency,National and University Library of Slovenia,http://www.nuk.uni-lj.si/,nuk.uni-lj.si,
government_agency,PGD Hrvatini,http://www.pgd-hrvatini.si/,pgd-hrvatini.si,
government_agency,PGD Plužnje,https://www.pgd-pluznje.si/,pgd-pluznje.si,
government_agency,law enforcement in Slovenia,https://www.policija.si,policija.si,
government_agency,"Embassy of Russia, Ljubljana",https://rus-slo.mid.ru,rus-slo.mid.ru,central
government_agency,"Embassy of France, Ljubljana",https://si.ambafrance.org/,si.ambafrance.org,central
government_agency,"Embassy of the People's Republic of China, Ljubljana",http://si.chineseembassy.org,si.chineseembassy.org,central
government_agency,embassy of Croatia in Slovenia,http://si.mvep.hr,si.mvep.hr,central
government_agency,"Embassy of the United States, Ljubljana",https://si.usembassy.gov/,si.usembassy.gov,central
government_agency,European Commission Representation in Slovenia,https://slovenia.representation.ec.europa.eu/,slovenia.representation.ec.europa.eu,
government_agency,German-Slovenian Chamber of Industry and Commerce,https://slowenien.ahk.de/,slowenien.ahk.de,
government_agency,German-Slovenian Chamber of Industry and Commerce,https://slowenien.ahk.de/sl/,slowenien.ahk.de,
government_agency,"Embassy of the Sovereign Military Order of Malta, Ljubljana",https://www.smomembassytoslovenia.org/,smomembassytoslovenia.org,central
government_agency,Administrative Court of the Republic of Slovenia,http://www.sodisce.si/usrs/,sodisce.si,
government_agency,Supreme Court of the Republic of Slovenia,https://www.sodisce.si,sodisce.si,central
government_agency,Statistical Office of the Republic of Slovenia,http://www.stat.si/,stat.si,central
government_agency,Constitutional Court of Slovenia,https://www.us-rs.si,us-rs.si,
government_agency,National Education Institute of the Republic of Slovenia,http://www.zrss.si/?j=EN,zrss.si,
government_agency,Institute of Occupational Health,http://www.zvd.si/,zvd.si,
government_agency,Institute for the Protection of Cultural Heritage of Slovenia,https://www.zvkds.si/eng/about-zvkds/,zvkds.si,
