type,label,website,hostname,level
government_agency,Embassy of Russia in Luxembourg,https://ambruslu.mid.ru,ambruslu.mid.ru,central
government_agency,National Archives of Luxembourg,http://www.anlux.lu,anlux.lu,
government_agency,Central Bank of Luxembourg,http://www.bcl.lu,bcl.lu,
supreme_court,Benelux Parliament,https://www.beneluxparl.eu/nl/,beneluxparl.eu,
supreme_court,Benelux Parliament,https://www.beneluxparl.eu/fr/,beneluxparl.eu,
parliament,Benelux Parliament,https://www.beneluxparl.eu/nl/,beneluxparl.eu,
parliament,Benelux Parliament,https://www.beneluxparl.eu/fr/,beneluxparl.eu,
government_agency,Translation Centre for the Bodies of the European Union,https://cdt.europa.eu,cdt.europa.eu,local
government_agency,Benelux Court of Justice,http://www.courbeneluxhof.be/,courbeneluxhof.be,local
government_agency,Permanent Council of the Luxembourgish,https://www.cpll.lu/,cpll.lu,
government_agency,Commission de Surveillance du Secteur Financier,http://www.cssf.lu/en/documentation/supervised-entities/,cssf.lu,
government_agency,Commission de Surveillance du Secteur Financier,http://www.cssf.lu/,cssf.lu,
government_agency,General Court,https://curia.europa.eu,curia.europa.eu,local
government_agency,European Court of Justice,https://curia.europa.eu/jcms/jcms/Jo1_6308/,curia.europa.eu,local
government_agency,Court of Justice of the European Union,https://curia.europa.eu/,curia.europa.eu,local
government_agency,Eurostat,https://ec.europa.eu/eurostat,ec.europa.eu,local
government_agency,Eurostat,https://ec.europa.eu/eurostat/de/home,ec.europa.eu,local
government_agency,Eurostat,https://ec.europa.eu/eurostat/fr/home,ec.europa.eu,local
government_agency,European Court of Auditors,https://www.eca.europa.eu/,eca.europa.eu,local
government_agency,Euratom Supply Agency,https://euratom-supply.ec.europa.eu/,euratom-supply.ec.europa.eu,local
government_agency,Q78188560,http://www.geologie.lu/,geologie.lu,
government_agency,Kayl communal council,http://www.kayl.lu,kayl.lu,local
government_agency,Luxembourg Institute of Health,https://www.lih.lu,lih.lu,
government_agency,"Embassy of the People's Republic of China, Luxembourg City",http://lu.china-embassy.org/fra/,lu.china-embassy.org,central
government_agency,"Embassy of the United States, Luxembourg",https://lu.usembassy.gov/,lu.usembassy.gov,central
government_agency,European Parliament Liaison Office in Luxembourg,https://luxembourg.europarl.europa.eu,luxembourg.europarl.europa.eu,central
government_agency,"Embassy of Romania, Luxembourg",http://luxembourg.mae.ro/,luxembourg.mae.ro,central
government_agency,European Commission Representation in Luxembourg,https://luxembourg.representation.ec.europa.eu/,luxembourg.representation.ec.europa.eu,
government_agency,"Embassy of Germany, Luxembourg",https://luxemburg.diplo.de,luxemburg.diplo.de,central
government_agency,Embassy of Portugal in Luxembourg,https://www.luxemburgo.embaixadaportugal.mne.pt,luxemburgo.embaixadaportugal.mne.pt,central
government_agency,Luxinnovation,http://www.luxinnovation.lu/,luxinnovation.lu,
university,Miami University Dolibois European Center,https://www.miamioh.edu/global-initiatives/education-abroad/mudec/,miamioh.edu,university
government_agency,"National Museum of Archeology, History and Art",https://www.mnaha.lu,mnaha.lu,
government_agency,Mondercange communal council,http://www.mondercange.lu/html/politique/conseil.html,mondercange.lu,local
government_agency,Embassy of the Czech Republic in Luxembourg,https://www.mzv.cz/luxembourg,mzv.cz,central
government_agency,Publications Office of the European Union,https://op.europa.eu/,op.europa.eu,local
government_agency,Pétange communal council,http://www.petange.lu/la-commune-se-presente,petange.lu,local
government_agency,Administration des chemins de fer,http://railinfra.lu/,railinfra.lu,
government_agency,Schifflange communal council,http://www.schifflange.lu/index.php/ma-commune/60,schifflange.lu,local
university,University of Luxembourg,https://www.uni.lu,uni.lu,university
