type,label,website,hostname,level
parliament,Sicilian Regional Assembly,https://www.ars.sicilia.it,ars.sicilia.it,central-1
supreme_court,Sicilian Regional Assembly,https://www.ars.sicilia.it,ars.sicilia.it,central-1
supreme_court,Bari City Council,http://www.comune.bari.it/consiglio-comunale,comune.bari.it,local
parliament,Bari City Council,http://www.comune.bari.it/consiglio-comunale,comune.bari.it,local
parliament,Bologna City Council,http://www.comune.bologna.it/consigliocomunale,comune.bologna.it,local
supreme_court,Bologna City Council,http://www.comune.bologna.it/consigliocomunale,comune.bologna.it,local
supreme_court,city council of Cagliari,https://www.comune.cagliari.it/portale/page/it/consiglio,comune.cagliari.it,local
parliament,city council of Cagliari,https://www.comune.cagliari.it/portale/page/it/consiglio,comune.cagliari.it,local
constitutional_court,municipal council of Cagliari,https://www.comune.cagliari.it/portale/page/it/giunta,comune.cagliari.it,local
supreme_court,Catania City Council,https://www.comune.catania.it/il-comune/organi-di-governo/consigliocomunale/,comune.catania.it,local
parliament,Catania City Council,https://www.comune.catania.it/il-comune/organi-di-governo/consigliocomunale/,comune.catania.it,local
parliament,Florence City Council,https://www.comune.fi.it/pagina/consiglio-comunale,comune.fi.it,local
supreme_court,Florence City Council,https://www.comune.fi.it/pagina/consiglio-comunale,comune.fi.it,local
supreme_court,Genoa City Council,http://www.comune.genova.it/content/consiglio-comunale-2017,comune.genova.it,local
parliament,Genoa City Council,http://www.comune.genova.it/content/consiglio-comunale-2017,comune.genova.it,local
supreme_court,City Council of Milan,https://www.comune.milano.it/wps/portal/ist/it/amministrazione/governo/Consiglio_Comunale,comune.milano.it,local
parliament,City Council of Milan,https://www.comune.milano.it/wps/portal/ist/it/amministrazione/governo/Consiglio_Comunale,comune.milano.it,local
supreme_court,Q63494658,http://www.comune.montecatini-terme.pt.it/servizi/Menu/dinamica.aspx?idSezione=616&idArea=16293&idCat=16315&ID=16341,comune.montecatini-terme.pt.it,local
parliament,Q63494658,http://www.comune.montecatini-terme.pt.it/servizi/Menu/dinamica.aspx?idSezione=616&idArea=16293&idCat=16315&ID=16341,comune.montecatini-terme.pt.it,local
parliament,City Council of Monza,https://www.comune.monza.it/it/comune/chi-governa/Consiglio-/,comune.monza.it,local
supreme_court,City Council of Monza,https://www.comune.monza.it/it/comune/chi-governa/Consiglio-/,comune.monza.it,local
parliament,Naples City Council,http://www.comune.napoli.it/flex/cm/pages/ServeBLOB.php/L/IT/IDPagina/17396,comune.napoli.it,local
supreme_court,Naples City Council,http://www.comune.napoli.it/flex/cm/pages/ServeBLOB.php/L/IT/IDPagina/17396,comune.napoli.it,local
supreme_court,Palermo city council,https://www.comune.palermo.it/consiglio.php,comune.palermo.it,local
parliament,Palermo city council,https://www.comune.palermo.it/consiglio.php,comune.palermo.it,local
parliament,Rome City Council,http://www.comune.roma.it/web/it/assemblea-capitolina.page,comune.roma.it,local
supreme_court,Rome City Council,http://www.comune.roma.it/web/it/assemblea-capitolina.page,comune.roma.it,local
supreme_court,Turin City Council,http://www.comune.torino.it/consiglio/,comune.torino.it,local
parliament,Turin City Council,http://www.comune.torino.it/consiglio/,comune.torino.it,local
supreme_court,Verona city council,https://www.comune.verona.it/nqcontent.cfm?a_id=1502,comune.verona.it,local
parliament,Verona city council,https://www.comune.verona.it/nqcontent.cfm?a_id=1502,comune.verona.it,local
parliament,Regional Council of Basilicata,http://www.consiglio.basilicata.it/,consiglio.basilicata.it,central-1
supreme_court,Regional Council of Basilicata,http://www.consiglio.basilicata.it/,consiglio.basilicata.it,central-1
supreme_court,Regional Council of Marche,http://www.consiglio.marche.it/,consiglio.marche.it,central-1
parliament,Regional Council of Marche,http://www.consiglio.marche.it/,consiglio.marche.it,central-1
parliament,Provincial Council of Trentino,http://www.consiglio.provincia.tn.it/,consiglio.provincia.tn.it,local
supreme_court,Regional Council of Apulia,http://www.consiglio.puglia.it/,consiglio.puglia.it,central-1
parliament,Regional Council of Apulia,http://www.consiglio.puglia.it/,consiglio.puglia.it,central-1
