type,label,website,hostname,level
government_agency,Q124094298,http://www.anpm.tl/,anpm.tl,
government_agency,Banco Central de Timor-Leste,https://www.bancocentral.tl/en,bancocentral.tl,
government_agency,Delegation of the European Union to Timor-Leste,https://eeas.europa.eu/delegations/timor-leste_en,eeas.europa.eu,
government_agency,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?option=com_sppagebuilder&view=page&id=1&Itemid=101&lang=en,holyrosaryprovince.org,
government_agency,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?lang=es,holyrosaryprovince.org,
constitutional_court,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?lang=es,holyrosaryprovince.org,
constitutional_court,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?option=com_sppagebuilder&view=page&id=1&Itemid=101&lang=en,holyrosaryprovince.org,
government_agency,Q124094424,https://mineralstender.anpm.tl/,mineralstender.anpm.tl,
supreme_court,National Parliament,https://www.parlamento.tl/,parlamento.tl,central
parliament,National Parliament,https://www.parlamento.tl/,parlamento.tl,central
government_agency,National Police of East Timor,https://www.pntl.tl/,pntl.tl,
government_agency,"Embassy of the United States, Dili",https://tl.usembassy.gov,tl.usembassy.gov,central
