type,label,website,hostname,level
government_agency,Science and Engineering Research Council,http://www.a-star.edu.sg/About-A-STAR/Science-and-Engineering-Research-Council.aspx,a-star.edu.sg,
government_agency,Advanced Remanufacturing & Technology Centre,https://www.a-star.edu.sg/artc,a-star.edu.sg,
government_agency,Skin Research Institute of Singapore,https://www.a-star.edu.sg/sris,a-star.edu.sg,
government_agency,"Agency for Science, Technology and Research",http://www.a-star.edu.sg/,a-star.edu.sg,
government_agency,A*STAR Research Entities,https://www.a-star.edu.sg/Research,a-star.edu.sg,
government_agency,Biomedical Research Council,https://www.a-star.edu.sg/About-A-STAR/Biomedical-Research-Council/Overview.aspx,a-star.edu.sg,
government_agency,Aljunied-Hougang Town Council,https://www.ahtc.sg/,ahtc.sg,
government_agency,AI Singapore,https://www.aisingapore.org,aisingapore.org,
government_agency,Ang Mo Kio Town Council,https://www.amktc.org.sg/,amktc.org.sg,
government_agency,embassy of Angola in Singapore,http://www.angolaembassy.sg,angolaembassy.sg,central
government_agency,AustCham Singapore,https://www.austcham.org.sg,austcham.org.sg,
government_agency,"High Commission of Bangladesh, Singapore",http://www.bdhc.sg/,bdhc.sg,central
government_agency,Bishan-Toa Payoh Town Council,https://www.btptc.org.sg/,btptc.org.sg,
government_agency,Chua Chu Kang Town Council,https://www.ccktc.org.sg/,ccktc.org.sg,
government_agency,"Embassy of the People's Republic of China, Singapore",http://www.chinaembassy.org.sg/,chinaembassy.org.sg,central
government_agency,Defence Science Organisation,https://www.dso.org.sg/,dso.org.sg,
government_agency,East Coast Town Council,https://ectc.org.sg/,ectc.org.sg,
government_agency,Delegation of the European Union to Singapore,https://eeas.europa.eu/delegations/singapore_en,eeas.europa.eu,
government_agency,embassy of Costa Rica in Singapore,https://www.embassycrsg.com,embassycrsg.com,central
government_agency,embassy of Finland in Singapore,https://finlandabroad.fi/web/sgp,finlandabroad.fi,central
government_agency,Holland-Bukit Panjang Town Council,https://www.hbptc.org.sg/,hbptc.org.sg,
government_agency,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?option=com_sppagebuilder&view=page&id=1&Itemid=101&lang=en,holyrosaryprovince.org,
government_agency,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?lang=es,holyrosaryprovince.org,
constitutional_court,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?lang=es,holyrosaryprovince.org,
constitutional_court,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?option=com_sppagebuilder&view=page&id=1&Itemid=101&lang=en,holyrosaryprovince.org,
government_agency,Québec Government Office in Singapore,https://www.international.gouv.qc.ca/fr/singapour,international.gouv.qc.ca,
government_agency,ISEAS – Yusof Ishak Institute,https://www.iseas.edu.sg,iseas.edu.sg,
government_agency,Institute of Technical Education,http://www.ite.edu.sg,ite.edu.sg,
government_agency,Jalan Besar Town Council,https://www.jbtc.org.sg/,jbtc.org.sg,
government_agency,Jurong–Clementi Town Council,https://www.jrtc.org.sg/,jrtc.org.sg,
government_agency,"High Commission of the Maldives, Singapore",https://maldivesmission.sg,maldivesmission.sg,central
government_agency,"Embassy of Greece, Singapore",https://www.mfa.gr/missionsabroad/singapore,mfa.gr,central
government_agency,Marine Parade Town Council,https://www.mptc.org.sg/,mptc.org.sg,
government_agency,Marsiling-Yew Tee Town Council,https://www.myttc.org.sg/,myttc.org.sg,
government_agency,National Additive Manufacturing Innovation Cluster,https://namic.sg,namic.sg,
government_agency,National Council on Problem Gambling,https://www.ncpg.org.sg/,ncpg.org.sg,
government_agency,National Council of Social Service,http://www.ncss.org.sg/,ncss.org.sg,
government_agency,National Health Innovation Centre,https://www.nhic.sg,nhic.sg,
government_agency,"Embassy of Norway, Singapore",https://www.norway.no/singapore,norway.no,central
government_agency,"Precision Health Research, Singapore",https://npm.sg,npm.sg,
government_agency,Pasir Ris-Punggol Town Council,https://www.prpg-tc.org.sg/,prpg-tc.org.sg,
government_agency,high commission of Rwanda in Singapore,http://rwandahighcomm.org.sg,rwandahighcomm.org.sg,central
government_agency,Singapore Academy of Law,https://www.sal.org.sg/,sal.org.sg,
government_agency,Singapore Business Federation,https://sbf.org.sg/,sbf.org.sg,
government_agency,Sembawang Town Council,https://www.sbtc.org.sg/,sbtc.org.sg,
government_agency,Singapore Chinese Chamber of Commerce and Industry,https://www.sccci.org.sg/,sccci.org.sg,
government_agency,"Embassy of France, Singapore",https://sg.ambafrance.org/,sg.ambafrance.org,central
government_agency,embassy of Lithuania in Singapore,https://sg.mfa.lt/,sg.mfa.lt,central
government_agency,"Embassy of the United States, Singapore",https://sg.usembassy.gov/,sg.usembassy.gov,central
government_agency,Singapore Institute of Legal Education,https://www.sile.edu.sg,sile.edu.sg,
government_agency,Česko-singapurská obchodní komora,https://www.singapore.cz/,singapore.cz,
government_agency,embassy of Romania in Singapore,http://singapore.mae.ro,singapore.mae.ro,central
government_agency,embassy of Estonia in Singapore,https://singapore.mfa.ee,singapore.mfa.ee,central
government_agency,embassy of Russia in Singapore,https://singapore.mid.ru,singapore.mid.ru,central
government_agency,"Embassy of Thailand, Singapore",https://singapore.thaiembassy.org/en/index,singapore.thaiembassy.org,
government_agency,embassy of Denmark in Singapore,https://singapore.um.dk,singapore.um.dk,central
government_agency,"Embassy of Germany, Singapore",https://singapur.diplo.de,singapur.diplo.de,central
government_agency,Sengkang Town Council,https://sktc.sg/,sktc.sg,
government_agency,"Embassy of the United Arab Emirates, Singapore",https://sp.mofaic.gov.ae/EN/DiplomaticMissions/Embassies/Singapore/Pages/home.aspx,sp.mofaic.gov.ae,central
government_agency,"Embassy of Sweden, Singapore",https://www.swedenabroad.se/sv/utlandsmyndigheter/singapore-singapore/,swedenabroad.se,central
government_agency,"Embassy of Hungary, Singapore",https://szingapur.mfa.gov.hu/hu/,szingapur.mfa.gov.hu,central
government_agency,Taipei Representative Office in Singapore,http://www.taiwanembassy.org/SG,taiwanembassy.org,
government_agency,Tampines Town Council,https://www.tampines.org.sg/,tampines.org.sg,
government_agency,Tanjong Pagar Town Council,https://www.tptc.org.sg/,tptc.org.sg,
government_agency,embassy of Uzbekistan in Singapore,http://uzembassy.sg,uzembassy.sg,central
government_agency,Singapore Tourism Board,https://www.visitsingapore.com/,visitsingapore.com,
government_agency,West Coast Town Council,https://wctc.org.sg/,wctc.org.sg,
