type,label,website,hostname,level
government_agency,Science and Engineering Research Council,http://www.a-star.edu.sg/About-A-STAR/Science-and-Engineering-Research-Council.aspx,a-star.edu.sg,
government_agency,Advanced Remanufacturing & Technology Centre,https://www.a-star.edu.sg/artc,a-star.edu.sg,
government_agency,Skin Research Institute of Singapore,https://www.a-star.edu.sg/sris,a-star.edu.sg,
government_agency,"Agency for Science, Technology and Research",http://www.a-star.edu.sg/,a-star.edu.sg,
government_agency,A*STAR Research Entities,https://www.a-star.edu.sg/Research,a-star.edu.sg,
government_agency,Biomedical Research Council,https://www.a-star.edu.sg/About-A-STAR/Biomedical-Research-Council/Overview.aspx,a-star.edu.sg,
government_agency,Accounting and Corporate Regulatory Authority,https://www.acra.gov.sg/,acra.gov.sg,
government_agency,Aljunied-Hougang Town Council,https://www.ahtc.sg/,ahtc.sg,
government_agency,AI Singapore,https://www.aisingapore.org,aisingapore.org,
government_agency,embassy of Italy in Singapore,https://ambsingapore.esteri.it,ambsingapore.esteri.it,central
government_agency,Ang Mo Kio Town Council,https://www.amktc.org.sg/,amktc.org.sg,
government_agency,embassy of Angola in Singapore,http://www.angolaembassy.sg,angolaembassy.sg,central
government_agency,AustCham Singapore,https://www.austcham.org.sg,austcham.org.sg,
government_agency,Building and Construction Authority,http://www.bca.gov.sg/,bca.gov.sg,
government_agency,"High Commission of Bangladesh, Singapore",http://www.bdhc.sg/,bdhc.sg,central
government_agency,embassy of Austria in Singapore,https://www.bmeia.gv.at/oeb-singapur/,bmeia.gv.at,central
government_agency,Board of Architects,https://www.boa.gov.sg,boa.gov.sg,
government_agency,Bishan-Toa Payoh Town Council,https://www.btptc.org.sg/,btptc.org.sg,
government_agency,Civil Aviation Authority of Singapore,http://www.caas.gov.sg,caas.gov.sg,
government_agency,High commission of Canada in Singapore,https://www.canadainternational.gc.ca/singapore-singapour/index.aspx,canadainternational.gc.ca,central
government_agency,Chua Chu Kang Town Council,https://www.ccktc.org.sg/,ccktc.org.sg,
government_agency,Communicable Diseases Agency,https://www.cda.gov.sg,cda.gov.sg,
government_agency,Council for Estate Agencies,https://www.cea.gov.sg/,cea.gov.sg,
government_agency,embassy of Chile in Singapore,https://chile.gob.cl/republica-de-singapur,chile.gob.cl,central
government_agency,"Embassy of the People's Republic of China, Singapore",http://www.chinaembassy.org.sg/,chinaembassy.org.sg,central
government_agency,embassy of Brazil in Singapore,http://cingapura.itamaraty.gov.br,cingapura.itamaraty.gov.br,central
government_agency,Centre for Liveable Cities,https://www.clc.gov.sg,clc.gov.sg,
government_agency,Community Chest,https://www.comchest.gov.sg/,comchest.gov.sg,
government_agency,Council for Private Education,http://www.cpe.gov.sg,cpe.gov.sg,
government_agency,Central Provident Fund,http://www.cpf.gov.sg,cpf.gov.sg,
government_agency,Corrupt Practices Investigation Bureau,https://www.cpib.gov.sg/,cpib.gov.sg,
government_agency,Cyber Security Agency,https://www.csa.gov.sg/,csa.gov.sg,
government_agency,Civil Service College,https://www.csc.gov.sg/,csc.gov.sg,
government_agency,Centre for Strategic Infocomm Technologies,https://www.csit.gov.sg/,csit.gov.sg,
government_agency,high commission of South Africa in Singapore,http://www.dirco.gov.za/singapore,dirco.gov.za,central
government_agency,Defence Science Organisation,https://www.dso.org.sg/,dso.org.sg,
government_agency,Defence Science and Technology Agency,https://www.dsta.gov.sg/,dsta.gov.sg,
government_agency,Early Childhood Development Agency,https://www.ecda.gov.sg/,ecda.gov.sg,
government_agency,East Coast Town Council,https://ectc.org.sg/,ectc.org.sg,
government_agency,"Embassy of Switzerland, Singapore",https://www.eda.admin.ch/singapore,eda.admin.ch,central
government_agency,Economic Development Board,http://www.edb.gov.sg,edb.gov.sg,
government_agency,Delegation of the European Union to Singapore,https://eeas.europa.eu/delegations/singapore_en,eeas.europa.eu,
government_agency,Elections Department,http://www.eld.gov.sg,eld.gov.sg,
government_agency,Energy Market Authority,http://www.ema.gov.sg/,ema.gov.sg,
government_agency,embassy of Mexico in Singapore,https://embamex.sre.gob.mx/singapur,embamex.sre.gob.mx,central
government_agency,"Embassy of Israel, Singapore",https://embassies.gov.il/singapore,embassies.gov.il,central
government_agency,"Embassy of Saudi Arabia, Singapore",https://embassies.mofa.gov.sa/sites/singapore,embassies.mofa.gov.sa,central
government_agency,embassy of Costa Rica in Singapore,https://www.embassycrsg.com,embassycrsg.com,central
government_agency,Enterprise Singapore,https://www.enterprisesg.gov.sg/,enterprisesg.gov.sg,
government_agency,embassy of Argentina in Singapore,https://esing.cancilleria.gob.ar,esing.cancilleria.gob.ar,central
government_agency,embassy of Spain in Singapore,http://www.exteriores.gob.es/Embajadas/Singapur,exteriores.gob.es,central
government_agency,embassy of Finland in Singapore,https://finlandabroad.fi/web/sgp,finlandabroad.fi,central
government_agency,embassy of Peru in Singapore,https://www.gob.pe/embajada-del-peru-en-singapur,gob.pe,central
government_agency,"Embassy of Kazakhstan, Singapore",https://www.gov.kz/memleket/entities/mfa-singapore,gov.kz,central
government_agency,"Embassy of Poland, Singapore",https://www.gov.pl/web/singapur,gov.pl,central
government_agency,British High Commission Singapore,https://www.gov.uk/world/organisations/british-high-commission-singapore,gov.uk,central
government_agency,Holland-Bukit Panjang Town Council,https://www.hbptc.org.sg/,hbptc.org.sg,
government_agency,high commission of India in Singapore,https://hcisingapore.gov.in,hcisingapore.gov.in,central
government_agency,Housing and Development Board,http://www.hdb.gov.sg/,hdb.gov.sg,
government_agency,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?option=com_sppagebuilder&view=page&id=1&Itemid=101&lang=en,holyrosaryprovince.org,
government_agency,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?lang=es,holyrosaryprovince.org,
constitutional_court,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?lang=es,holyrosaryprovince.org,
constitutional_court,Dominican Province of Our Lady of the Rosary,https://www.holyrosaryprovince.org/index.php?option=com_sppagebuilder&view=page&id=1&Itemid=101&lang=en,holyrosaryprovince.org,
government_agency,Health Promotion Board,http://www.hpb.gov.sg,hpb.gov.sg,
government_agency,Health Sciences Authority,http://www.hsa.gov.sg/,hsa.gov.sg,
government_agency,Industrial Arbitration Court,https://www.iac.gov.sg/,iac.gov.sg,
government_agency,Immigration and Checkpoints Authority,http://www.ica.gov.sg,ica.gov.sg,
government_agency,Infocomm Media Development Authority of Singapore,https://www.ida.gov.sg/,ida.gov.sg,
government_agency,Media Development Authority,https://www.imda.gov.sg/,imda.gov.sg,
government_agency,Québec Government Office in Singapore,https://www.international.gouv.qc.ca/fr/singapour,international.gouv.qc.ca,
government_agency,Intellectual Property Office of Singapore,http://www.ipos.gov.sg,ipos.gov.sg,
government_agency,Inland Revenue Authority of Singapore,http://www.iras.gov.sg,iras.gov.sg,
government_agency,embassy of Ireland in Singapore,https://www.ireland.ie/en/singapore/embassy,ireland.ie,central
government_agency,ISEAS – Yusof Ishak Institute,https://www.iseas.edu.sg,iseas.edu.sg,
government_agency,Institute of Technical Education,http://www.ite.edu.sg,ite.edu.sg,
government_agency,Jalan Besar Town Council,https://www.jbtc.org.sg/,jbtc.org.sg,
government_agency,Jurong–Clementi Town Council,https://www.jrtc.org.sg/,jrtc.org.sg,
government_agency,"embassy of Indonesia, Singapore",https://kemlu.go.id/singapore,kemlu.go.id,central
government_agency,"embassy of Indonesia, Singapore",https://kemlu.go.id/singapore/,kemlu.go.id,central
government_agency,"High Commission of Malaysia, Singapore",https://www.kln.gov.my/web/sgp_singapore/,kln.gov.my,central
government_agency,Land Transport Authority,http://www.lta.gov.sg/,lta.gov.sg,
government_agency,"High Commission of the Maldives, Singapore",https://maldivesmission.sg,maldivesmission.sg,central
government_agency,Monetary Authority of Singapore,http://www.mas.gov.sg/,mas.gov.sg,
government_agency,"Ministry of Culture, Community and Youth",https://www.mccy.gov.sg,mccy.gov.sg,central
ministry,"Ministry of Culture, Community and Youth",https://www.mccy.gov.sg,mccy.gov.sg,central
ministry,Ministry of Digital Development and Information,https://www.mci.gov.sg/,mci.gov.sg,central
government_agency,Ministry of Digital Development and Information,https://www.mci.gov.sg/,mci.gov.sg,central
government_agency,"Ministry of Community Development, Youth and Sports",http://www.mcys.gov.sg,mcys.gov.sg,central
ministry,"Ministry of Community Development, Youth and Sports",http://www.mcys.gov.sg,mcys.gov.sg,central
government_agency,high commission of Brunei in Singapore,http://www.mfa.gov.bn/singapore/,mfa.gov.bn,central
ministry,Ministry of Foreign Affairs of the Republic of Singapore,http://www.mfa.gov.sg/,mfa.gov.sg,central
government_agency,Ministry of Foreign Affairs of the Republic of Singapore,http://www.mfa.gov.sg/,mfa.gov.sg,central
government_agency,"Embassy of Greece, Singapore",https://www.mfa.gr/missionsabroad/singapore,mfa.gr,central
government_agency,"High Commission of New Zealand, Singapore",https://www.mfat.govt.nz/en/countries-and-regions/asia/singapore/new-zealand-high-commission-singapore/,mfat.govt.nz,central
government_agency,Internal Security Department,http://www.mha.gov.sg/isd/abt-isd.htm,mha.gov.sg,
government_agency,"Ministry of Home Affairs, Singapore",http://www.mha.gov.sg,mha.gov.sg,central
government_agency,Home Team Academy,http://www.mha.gov.sg/basic_content.aspx?pageid=324,mha.gov.sg,
ministry,"Ministry of Home Affairs, Singapore",http://www.mha.gov.sg,mha.gov.sg,central
government_agency,Ministry of Defence Singapore,https://www.mindef.gov.sg,mindef.gov.sg,central
ministry,Ministry of Defence Singapore,https://www.mindef.gov.sg,mindef.gov.sg,central
ministry,Ministry of Law,http://www.minlaw.gov.sg,minlaw.gov.sg,central
government_agency,Ministry of Law,http://www.minlaw.gov.sg,minlaw.gov.sg,central
ministry,Ministry of National Development,http://www.mnd.gov.sg/,mnd.gov.sg,central
government_agency,Ministry of National Development,http://www.mnd.gov.sg/,mnd.gov.sg,central
government_agency,Ministry of Education,https://www.moe.gov.sg/,moe.gov.sg,central
ministry,Ministry of Education,https://www.moe.gov.sg/,moe.gov.sg,central
government_agency,Ministry of Finance,http://www.mof.gov.sg,mof.gov.sg,central
ministry,Ministry of Finance,http://www.mof.gov.sg,mof.gov.sg,central
ministry,Ministry of Health,http://www.moh.gov.sg,moh.gov.sg,central
government_agency,Ministry of Health,http://www.moh.gov.sg,moh.gov.sg,central
government_agency,Ministry of Manpower,http://www.mom.gov.sg,mom.gov.sg,central
ministry,Ministry of Manpower,http://www.mom.gov.sg,mom.gov.sg,central
government_agency,Ministry of Transport,https://www.mot.gov.sg/,mot.gov.sg,central
ministry,Ministry of Transport,https://www.mot.gov.sg/,mot.gov.sg,central
government_agency,Maritime and Port Authority of Singapore,http://www.mpa.gov.sg,mpa.gov.sg,
government_agency,Marine Parade Town Council,https://www.mptc.org.sg/,mptc.org.sg,
government_agency,Ministry of Sustainability and the Environment,https://www.mse.gov.sg,mse.gov.sg,central
ministry,Ministry of Sustainability and the Environment,https://www.mse.gov.sg,mse.gov.sg,central
