type,label,website,hostname,level
government_agency,Ministry of Internal Affairs of Adygea,http://01.mvd.ru/,01.mvd.ru,
government_agency,Ministry of Internal Affairs,http://06.mvd.ru,06.mvd.ru,
government_agency,Ministry of Internal Affairs of Kabardino-Balkaria,http://07.mvd.ru/,07.mvd.ru,
government_agency,Ministry of Internal Affairs of Kalmykia,http://www.08.mvd.ru/,08.mvd.ru,
government_agency,Ministry of Internal Affairs of Karachay-Cherkessia,http://www.09.mvd.ru/,09.mvd.ru,
government_agency,Ministry of Internal Affairs of the Republic of Karelia,http://10.mvd.ru/,10.mvd.ru,
government_agency,Ministry of Internal Affairs of Mari El,http://12.mvd.ru/,12.mvd.ru,
government_agency,Ministry of Internal Affairs of Mordovia,http://13.mvd.ru/,13.mvd.ru,
government_agency,Ministry of Internal Affairs of Sakha Republic,http://14.mvd.ru/,14.mvd.ru,
government_agency,Ministry of Internal Affairs of North Ossetia-Alania,http://15.mvd.ru/,15.mvd.ru,
government_agency,Ministry of Internal Affairs in the Republic of Tatarstan,http://www.16.mvd.ru/,16.mvd.ru,
government_agency,Ministry of Internal Affairs of Udmurtia,http://18.mvd.ru/,18.mvd.ru,
government_agency,Ministry of Internal Affairs of Khakassia,http://19.mvd.ru/,19.mvd.ru,
government_agency,Ministry of Internal Affairs of Komi Republic,http://19.mvd.ru/,19.mvd.ru,
government_agency,Ministry of Internal Affairs of Chuvashia,http://21.mvd.ru,21.mvd.ru,central-1
government_agency,Altai Krai Police,http://22.mvd.ru/,22.mvd.ru,
government_agency,Krasnodar Krai Police,https://23.мвд.рф/,23.мвд.рф,central-1
constitutional_court,Krasnodar Krai Police,https://23.мвд.рф/,23.мвд.рф,central-1
government_agency,Kamchatka Krai Police,http://41.mvd.ru,41.mvd.ru,central-1
government_agency,Moscow Oblast Police,https://50.мвд.рф/,50.мвд.рф,central-1
constitutional_court,Moscow Oblast Police,https://50.мвд.рф/,50.мвд.рф,central-1
constitutional_court,Nizhny Novgorod Oblast Police,https://52.мвд.рф/,52.мвд.рф,central-1
government_agency,Nizhny Novgorod Oblast Police,https://52.мвд.рф/,52.мвд.рф,central-1
government_agency,Moscow Criminal Investigations Department,https://77.xn--b1aew.xn--p1ai/,77.xn--b1aew.xn--p1ai,
government_agency,Directorate for Internal Affairs,http://79.mvd.ru,79.mvd.ru,
government_agency,Ministry of Interior in the Republic of Crimea,http://www.82.mvd.ru/,82.mvd.ru,central-1
government_agency,Sevastopol Police,https://92.mvd.ru/,92.mvd.ru,central-1
government_agency,Accounts Chamber of the Russian Federation,https://ach.gov.ru/,ach.gov.ru,
constitutional_court,Municipal government of Nizhny Novgorod,https://admgor.nnov.ru/,admgor.nnov.ru,local
government_agency,Municipal government of Nizhny Novgorod,https://admgor.nnov.ru/,admgor.nnov.ru,local
government_agency,Q125644768,https://admsurgut.ru/rubric/335/Biografiya,admsurgut.ru,local
government_agency,Q136404675,https://admsurgut.ru/,admsurgut.ru,local
government_agency,Q52732615,https://agro.tatarstan.ru/,agro.tatarstan.ru,central-1
parliament,Altai Krai Legislative Assembly,http://www.akzs.ru,akzs.ru,central-1
supreme_court,Altai Krai Legislative Assembly,http://www.akzs.ru,akzs.ru,central-1
government_agency,"Embassy of Algeria, Moscow",http://www.algerianembassy.ru,algerianembassy.ru,central
government_agency,Alushta city council,http://www.alushta.info/,alushta.info,local
government_agency,"Embassy of Cameroon, Moscow",http://ambacam.ru,ambacam.ru,central
government_agency,Consulate-General of France in Saint Petersburg,http://www.ambafrance-ru.org/-Saint-Petersbourg-,ambafrance-ru.org,
government_agency,"Embassy of Madagascar, Moscow",http://www.ambamadagascar.ru/,ambamadagascar.ru,central
government_agency,"Embassy of Albania, Moscow",https://ambasadat.gov.al/russia/,ambasadat.gov.al,central
government_agency,"Embassy of Senegal, Moscow",https://ambassenmos.ru/,ambassenmos.ru,central
government_agency,"Embassy of Morocco, Moscow",http://www.ambmaroc.ru/,ambmaroc.ru,central
government_agency,Embassy of Italy in Moscow,https://ambmosca.esteri.it,ambmosca.esteri.it,central
government_agency,"Embassy of Angola, Moscow",https://angolarussia.ru/,angolarussia.ru,central
government_agency,Ministry of Defense of the Russian Federation,http://ar.mil.ru,ar.mil.ru,central
constitutional_court,Ministry of Defense of the Russian Federation,http://ar.mil.ru,ar.mil.ru,central
ministry,Ministry of Defense of the Russian Federation,http://ar.mil.ru,ar.mil.ru,
government_agency,Q4068672,http://www.arbitr.ru/,arbitr.ru,
government_agency,Supreme Court of Arbitration of Russia,http://arbitr.ru/,arbitr.ru,central
government_agency,Q130488281,https://archive06.ru/,archive06.ru,
government_agency,Federal Archival Agency,http://archives.gov.ru/,archives.gov.ru,central
constitutional_court,Federal Archival Agency,http://archives.gov.ru/,archives.gov.ru,central
government_agency,"State Budgetary Institution of Culture of Pskov Oblast ""Archaeological Center of Pskov Oblast""",http://arheologpskov.ru,arheologpskov.ru,
government_agency,Armyansk municipality council,http://armgov.ru/,armgov.ru,local
government_agency,Armyansk municipality council,http://www.armyansk-rada.gov.ua/,armyansk-rada.gov.ua,local
parliament,Legislative Assembly of Saint Petersburg,http://www.assembly.spb.ru,assembly.spb.ru,central-1
parliament,Duma of the Astrakhan Region,http://www.astroblduma.ru/,astroblduma.ru,central-1
government_agency,Q57604906,https://atmr.ru/,atmr.ru,local
government_agency,"Embassy of Azerbaijan, Moscow",http://www.azembassy.msk.ru/,azembassy.msk.ru,central
government_agency,"Embassy of Bangladesh, Moscow",https://bangladeshembassy.ru/,bangladeshembassy.ru,central
government_agency,"Embassy of Austria, Moscow",https://www.bmeia.gv.at/oeb-moskau/,bmeia.gv.at,central
government_agency,"Embassy of Bolivia, Moscow",http://bolivia-rusia.ru,bolivia-rusia.ru,central
government_agency,"Embassy of Burundi, Moscow",http://burundiemb.ru/,burundiemb.ru,central
government_agency,"Embassy of Canada, Moscow",http://www.canadainternational.gc.ca/russia-russie,canadainternational.gc.ca,central
government_agency,Central Bank of Russia,https://cbr.ru/,cbr.ru,central
government_agency,Federal Scientific Center for the Rehabilitation of the Disabled by G.A. Albrecht of the Ministry of Labor and Social Protection of the Russian Federation,http://www.center-albreht.ru/,center-albreht.ru,
government_agency,Department of Chemistry and Material Sciences,http://www.chem.ras.ru/,chem.ras.ru,
government_agency,"Embassy of Chile, Moscow",https://chile.gob.cl/moscu/,chile.gob.cl,central
government_agency,Consulate General of PRC in Vladivostok,http://www.chinaconsulate.khb.ru/rus,chinaconsulate.khb.ru,
government_agency,Chkalovsky Districtional Court (Yekaterinburg),http://chkalovsky.svd.sudrf.ru,chkalovsky.svd.sudrf.ru,
government_agency,Central Election Commission of Russia,http://cikrf.ru/,cikrf.ru,central
government_agency,Central Election Commission of Russia,http://cikrf.ru/eng/,cikrf.ru,central
government_agency,Consulate-General of Ukraine in Saint Petersburg,http://www.cons-ua.ru/,cons-ua.ru,
government_agency,Federation Council,http://www.council.gov.ru/,council.gov.ru,central
parliament,State Council of the Republic of Crimea,http://crimea.gov.ru/,crimea.gov.ru,central-1
government_agency,"Federal State Budgetary Institution ""Centre for Strategic Planning and Management of Biomedical Health Risks"" of the Federal Medical and Biological Agency",https://www.cspfmba.ru,cspfmba.ru,
government_agency,Q126485196,https://culture.gov-murman.ru/,culture.gov-murman.ru,
government_agency,Ministry of Culture of Russia,https://culture.gov.ru/,culture.gov.ru,central
ministry,Ministry of Culture of Russia,https://culture.gov.ru/,culture.gov.ru,
constitutional_court,Ministry of Culture of Russia,https://culture.gov.ru/,culture.gov.ru,central
constitutional_court,Committee of Culture of the Volgograd Oblast,https://culture.volgograd.ru,culture.volgograd.ru,central-1
government_agency,Committee of Culture of the Volgograd Oblast,https://culture.volgograd.ru,culture.volgograd.ru,central-1
government_agency,Federal Customs Service of Russia,http://www.customs.ru/en/,customs.ru,
constitutional_court,Federal Customs Service of Russia,http://www.customs.ru/en/,customs.ru,
government_agency,Q21641675,http://www.dagminobr.ru,dagminobr.ru,
ministry,"Ministry of Digital Development, Communications and Mass Media of the Russian Federation",https://digital.gov.ru,digital.gov.ru,
constitutional_court,"Ministry of Digital Development, Communications and Mass Media of the Russian Federation",https://digital.gov.ru,digital.gov.ru,central
government_agency,"Ministry of Digital Development, Communications and Mass Media of the Russian Federation",https://digital.gov.ru,digital.gov.ru,central
government_agency,"Ministry of Digitalization of Public Administration, Information Technologies and Communications of the Republic of Tatarstan",https://digital.tatarstan.ru/,digital.tatarstan.ru,central-1
government_agency,Department of Information Technology in Moscow,http://dit.mos.ru/,dit.mos.ru,central-1
government_agency,Q86669640,http://duma-perm.ru/,duma-perm.ru,local
parliament,Q86669640,http://duma-perm.ru/,duma-perm.ru,local
parliament,Vologda City Duma,https://www.duma-vologda.ru,duma-vologda.ru,local
supreme_court,Vologda City Duma,https://www.duma-vologda.ru,duma-vologda.ru,local
government_agency,Vologda City Duma,https://www.duma-vologda.ru,duma-vologda.ru,local
parliament,Duma of Chukotka Autonomous Okrug,http://duma.chukotka.ru,duma.chukotka.ru,central-1
parliament,State Duma,http://www.duma.gov.ru/,duma.gov.ru,central
parliament,8th State Duma of the Russian Federation,http://www.duma.gov.ru,duma.gov.ru,central
government_agency,State Duma,http://www.duma.gov.ru/,duma.gov.ru,central
parliament,Legislative Duma of Khabarovsk Krai,http://duma.khv.ru,duma.khv.ru,central-1
supreme_court,Moscow City Duma,http://duma.mos.ru/,duma.mos.ru,central-1
parliament,Moscow City Duma,http://duma.mos.ru/,duma.mos.ru,central-1
government_agency,Moscow City Duma,http://duma.mos.ru/,duma.mos.ru,central-1
parliament,Murmansk Oblast Duma,http://www.duma.murman.ru/,duma.murman.ru,central-1
parliament,Legislative Duma of Tomsk Oblast,http://duma.tomsk.ru/,duma.tomsk.ru,central-1
parliament,Tyumen City Duma,http://www.duma.tyumen-city.ru/,duma.tyumen-city.ru,local
government_agency,Tyumen City Duma,http://www.duma.tyumen-city.ru/,duma.tyumen-city.ru,local
parliament,Yaroslavl Oblast Duma,http://www.duma.yar.ru,duma.yar.ru,central-1
parliament,Bryansk Oblast Duma,https://duma32.ru,duma32.ru,central-1
parliament,Legislative Assembly of Kaliningrad Oblast,http://www.duma39.ru/,duma39.ru,central-1
supreme_court,Tyumen Oblast Duma,http://www.duma72.ru/,duma72.ru,central-1
parliament,Tyumen Oblast Duma,http://www.duma72.ru/,duma72.ru,central-1
parliament,Duma of Khanty-Mansi Autonomous Okrug — Yugra,http://dumahmao.ru,dumahmao.ru,central-1
supreme_court,Duma of Khanty-Mansi Autonomous Okrug — Yugra,http://dumahmao.ru,dumahmao.ru,central-1
parliament,Sakhalin Oblast Duma,http://www.dumasakhalin.ru/,dumasakhalin.ru,central-1
parliament,Regional Parliament of Stavropol Krai,http://www.dumask.ru/,dumask.ru,central-1
parliament,Q124784902,https://dumasurgut.ru,dumasurgut.ru,local
government_agency,Q124784902,https://dumasurgut.ru,dumasurgut.ru,local
parliament,Tolyatti City Council,http://dumatlt.ru/,dumatlt.ru,
government_agency,Ministry of Ecology and Natural Resources for the Republic of Tatarstan,https://eco.tatarstan.ru/,eco.tatarstan.ru,central-1
government_agency,Ministry of Economic Development of the Republic of North Ossetia-Alania,https://economy.alania.gov.ru/,economy.alania.gov.ru,central-1
government_agency,Ministry of Economic Development of Russian Federation,https://economy.gov.ru,economy.gov.ru,central
ministry,Ministry of Economic Development of Russian Federation,https://economy.gov.ru,economy.gov.ru,
constitutional_court,Ministry of Economic Development of Russian Federation,https://economy.gov.ru,economy.gov.ru,central
government_agency,"Embassy of Switzerland, Moscow",https://www.eda.admin.ch/moscow,eda.admin.ch,central
government_agency,Ministry of Education of the Russian Federation,https://edu.gov.ru/,edu.gov.ru,central
government_agency,Ministry of Education of the Russian Federation,https://edu.gov.ru/en,edu.gov.ru,central
ministry,Ministry of Education of the Russian Federation,https://edu.gov.ru/,edu.gov.ru,
constitutional_court,Ministry of Education of the Russian Federation,https://edu.gov.ru/en,edu.gov.ru,central
constitutional_court,Ministry of Education of the Russian Federation,https://edu.gov.ru/,edu.gov.ru,central
ministry,Ministry of Education of the Russian Federation,https://edu.gov.ru/en,edu.gov.ru,
government_agency,Delegation of the European Union to Russia,https://eeas.europa.eu/delegations/russia_en,eeas.europa.eu,
government_agency,"Embassy of Argentina, Moscow",https://efrus.cancilleria.gob.ar/,efrus.cancilleria.gob.ar,central
supreme_court,People's Khural of the Republic of Buryatia,http://egov-buryatia.ru/index.php?id=247,egov-buryatia.ru,central-1
government_agency,People's Khural of the Republic of Buryatia,http://egov-buryatia.ru/index.php?id=247,egov-buryatia.ru,central-1
parliament,People's Khural of the Republic of Buryatia,http://egov-buryatia.ru/index.php?id=247,egov-buryatia.ru,central-1
parliament,State Assembly of the Altai Republic,http://elkurultay.ru,elkurultay.ru,central-1
government_agency,"Embassy of Abkhazia, Moscow",http://www.emb-abkhazia.ru/,emb-abkhazia.ru,central
government_agency,"Embassy of Guatemala, Moscow",http://www.embaguate.ru,embaguate.ru,central
government_agency,embassy of the Dominican Republic in Russia,http://embajadadom.ru,embajadadom.ru,central
government_agency,Embassy of El Salvador in Moscow,http://embajadarusia.rree.gob.sv/,embajadarusia.rree.gob.sv,central
government_agency,embassy of Mexico in Russia,https://embamex.sre.gob.mx/rusia,embamex.sre.gob.mx,central
government_agency,embassy of Panama in Russia,http://www.embapanamarusia.ru,embapanamarusia.ru,central
government_agency,"Embassy of Paraguay, Moscow",http://www.embapar.ru,embapar.ru,central
government_agency,"Embassy of Israel, Moscow",http://embassies.gov.il/moscow/,embassies.gov.il,central
government_agency,"Embassy of Israel, Moscow",https://embassies.gov.il/moscow-he/Pages/default.aspx,embassies.gov.il,central
government_agency,Embassy of Saudi Arabia in Moscow,http://embassies.mofa.gov.sa/sites/Russia/,embassies.mofa.gov.sa,central
government_agency,"Embassy of Belarus, Moscow",http://www.embassybel.ru/,embassybel.ru,central
government_agency,Investigative Committee of Russia,https://en.sledcom.ru/,en.sledcom.ru,central
constitutional_court,Investigative Committee of Russia,https://en.sledcom.ru/,en.sledcom.ru,central
constitutional_court,Ministry of Defense of the Russian Federation,http://eng.mil.ru,eng.mil.ru,central
government_agency,Ministry of Defense of the Russian Federation,http://eng.mil.ru,eng.mil.ru,central
ministry,Ministry of Defense of the Russian Federation,http://eng.mil.ru,eng.mil.ru,
government_agency,Roskomnadzor,https://eng.rkn.gov.ru/,eng.rkn.gov.ru,
