type,label,website,hostname,level
government_agency,Agencia Bolivariana para Actividades Espaciales,http://www.abae.gob.ve,abae.gob.ve,
government_agency,National Archives of Venezuela,http://www.agn.gob.ve/,agn.gob.ve,
government_agency,embassy of Haiti in Venezuela,http://www.ambassadehaitivenezuela.org/,ambassadehaitivenezuela.org,central
government_agency,Embassy of Italy in Caracas,https://ambcaracas.esteri.it,ambcaracas.esteri.it,central
parliament,National Assembly,https://asambleanacionalvenezuela.org,asambleanacionalvenezuela.org,central
supreme_court,National Assembly,https://asambleanacionalvenezuela.org,asambleanacionalvenezuela.org,central
government_agency,Central Bank of Venezuela,http://www.bcv.org.ve,bcv.org.ve,
government_agency,National Library of Venezuela,http://www.bnv.gob.ve/,bnv.gob.ve,
government_agency,CADIVI,http://www.cadivi.gob.ve,cadivi.gob.ve,
government_agency,embassy of Canada in Venezuela,https://www.canadainternational.gc.ca/venezuela/index.aspx,canadainternational.gc.ca,central
government_agency,"Embassy of Turkey, Caracas",https://caracas-emb.mfa.gov.tr,caracas-emb.mfa.gov.tr,central
government_agency,"Embassy of Germany, Caracas",https://caracas.diplo.de/,caracas.diplo.de,central
government_agency,embassy of Portugal in Venezuela,https://caracas.embaixadaportugal.mne.gov.pt,caracas.embaixadaportugal.mne.gov.pt,central
government_agency,embassy of Qatar in Venezuela,https://caracas.embassy.qa,caracas.embassy.qa,central
government_agency,embassy of Brazil in Venezuela,http://caracas.itamaraty.gov.br,caracas.itamaraty.gov.br,central
government_agency,embassy of Romania in Venezuela,http://caracas.mae.ro,caracas.mae.ro,central
constitutional_court,Piarist province Central America- Caribbean,https://www.centroamericaribeschp.com,centroamericaribeschp.com,
government_agency,Piarist province Central America- Caribbean,https://www.centroamericaribeschp.com,centroamericaribeschp.com,
government_agency,embassy of Chile in Venezuela,https://chile.gob.cl/venezuela,chile.gob.cl,central
government_agency,National Electoral Council of Venezuela,http://www.cne.gob.ve,cne.gob.ve,central
government_agency,Centro Nacional de Tecnología Química,https://cntq.gob.ve,cntq.gob.ve,
government_agency,National Commission of Telecommunications,http://www.conatel.gob.ve/,conatel.gob.ve,central
