type,label,website,hostname,level
government_agency,Central Bank of Malta,https://www.centralbankmalta.org,centralbankmalta.org,
government_agency,Environment and Resources Authority,http://era.org.mt,era.org.mt,
government_agency,European Union Agency for Asylum,https://euaa.europa.eu/,euaa.europa.eu,local
government_agency,Festivals Malta Agency,https://www.festivals.mt/,festivals.mt,
government_agency,Malta Food Agency,https://foodagency.mt/,foodagency.mt,
government_agency,Euromediterranean Province of the Jesuits,https://gesuiti.it/chi-siamo/,gesuiti.it,
constitutional_court,Euromediterranean Province of the Jesuits,https://gesuiti.it/chi-siamo/,gesuiti.it,
government_agency,high commission of Ghana in Malta,https://ghanahighcommission-malta.com/,ghanahighcommission-malta.com,central
government_agency,Heritage Malta,http://www.heritagemalta.org,heritagemalta.org,
government_agency,Office of the Information and Data Protection Commissioner,https://idpc.org.mt,idpc.org.mt,central
government_agency,Infrastructure Malta,https://www.infrastructuremalta.com/,infrastructuremalta.com,
government_agency,embassy of Russia in Malta,https://malta.mid.ru,malta.mid.ru,central
government_agency,European Commission Representation in Malta,https://malta.representation.ec.europa.eu/,malta.representation.ec.europa.eu,
government_agency,Malta Enterprise,http://www.maltaenterprise.com/en,maltaenterprise.com,
government_agency,Malta Film Commission,https://maltafilmcommission.com/,maltafilmcommission.com,
government_agency,Office of the Chief Herald of Arms of Malta,https://maltaheraldry.mt/,maltaheraldry.mt,
government_agency,Malta Competition and Consumer Affairs Authority,https://www.mccaa.org.mt,mccaa.org.mt,
government_agency,"Greek Embassy, Ta' Xbiex",https://www.mfa.gr/missionsabroad/malta,mfa.gr,central
government_agency,Malta Financial Service Authority,http://www.mfsa.com.mt,mfsa.com.mt,central
government_agency,Malta Financial Service Authority,https://www.mfsa.mt/,mfsa.mt,central
government_agency,Malta Resources Authority,http://mra.org.mt/,mra.org.mt,
government_agency,"Embassy of France, Valletta",https://mt.ambafrance.org/,mt.ambafrance.org,central
government_agency,"Embassy of the United States, Attard",https://mt.usembassy.gov,mt.usembassy.gov,central
government_agency,Planning Authority,https://www.pa.org.mt/,pa.org.mt,
supreme_court,Parliament of Malta,https://www.parlament.mt/,parlament.mt,central
parliament,Parliament of Malta,https://www.parlament.mt/,parlament.mt,central
government_agency,Maltese National Commission for UNESCO,https://www.unescomalta.org/,unescomalta.org,
government_agency,"Embassy of Germany, Valletta",https://valletta.diplo.de/,valletta.diplo.de,central
government_agency,embassy of Qatar in Malta,https://valletta.embassy.qa,valletta.embassy.qa,central
government_agency,European Parliament Liaison Office in Malta,https://valletta.europarl.europa.eu,valletta.europarl.europa.eu,central
