type,label,website,hostname,level
government_agency,Arabic Language International Council,https://alarabiahcouncil.org/,alarabiahcouncil.org,
government_agency,"French Embassy, Beirut",http://ambafrance-lb.org/,ambafrance-lb.org,central
government_agency,"Embassy of Bangladesh, Beirut",http://bangladeshembassybeirut.org/,bangladeshembassybeirut.org,central
government_agency,"Embassy of Germany, Beirut",https://beirut.diplo.de/,beirut.diplo.de,central
government_agency,"Embassy of Romania, Beirut",https://beirut.mae.ro,beirut.mae.ro,central
government_agency,"Embassy of Hungary, Beirut",https://bejrut.mfa.gov.hu/hu/,bejrut.mfa.gov.hu,
government_agency,National Council for Scientific Research,http://www.cnrs.edu.lb/,cnrs.edu.lb,
government_agency,Constitutional Council (Lebanon),http://www.conseilconstitutionnelliban.com/,conseilconstitutionnelliban.com,central
government_agency,Custodian of the Holy Land,http://www.custodia.org/,custodia.org,
constitutional_court,Custodian of the Holy Land,http://www.custodia.org/,custodia.org,
government_agency,Delegation of the European Union to Lebanon,https://eeas.europa.eu/delegations/lebanon_en,eeas.europa.eu,
government_agency,World Health Organization - Lebanon,http://www.emro.who.int/countries/lbn/index.html,emro.who.int,
government_agency,embassy of Finland in Lebanon,https://finlandabroad.fi/web/lbn,finlandabroad.fi,central
government_agency,consulat général de France à Beyrouth,https://lb.ambafrance.org/-Consulat-general-de-France-a-Beyrouth-,lb.ambafrance.org,
government_agency,Embassy of the United States in Beirut,https://lb.usembassy.gov,lb.usembassy.gov,central
government_agency,"Embassy of Russia, Beirut",https://lebanon.mid.ru,lebanon.mid.ru,central
government_agency,embassy of Denmark in Lebanon,https://libanon.um.dk,libanon.um.dk,central
government_agency,Lebanese National Commission for UNESCO,https://lncu.org/ar/%D8%A7%D9%84%D8%B5%D9%81%D8%AD%D8%A9-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3%D9%8A%D8%A9/,lncu.org,
government_agency,embassy of Bulgaria in Lebanon,https://www.mfa.bg/embassies/lebanon,mfa.bg,central
government_agency,embassy of Greece in Lebanon,https://www.mfa.gr/missionsabroad/lebanon.html,mfa.gr,central
government_agency,"Embassy of the United Arab Emirates, Beirut",https://www.mofaic.gov.ae/missions/UAE-Missions-Abroad/UAE-Missions-Abroad-Details?countryId=4e740472-693c-4fec-88f8-c895fcdbf33b,mofaic.gov.ae,central
government_agency,embassy of the Czech republic in Lebanon,https://www.mzv.cz/beirut,mzv.cz,central
government_agency,embassy of Slovakia in Lebanon,https://www.mzv.sk/web/bejrut,mzv.sk,central
government_agency,"Embassy of Norway, Beirut",https://www.norway.no/en/lebanon,norway.no,central
government_agency,"Embassy of Palestine, Beirut",https://palembassylb.com/,palembassylb.com,central
government_agency,"Embassy of Sweden, Beirut",https://www.swedenabroad.se/sv/utlandsmyndigheter/libanon--beirut/,swedenabroad.se,central
